COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
87.0,0.0,4189.23076923077,4217.435897435899,4226.153846153848,4175.897435897437,4208.71794871795,4184.615384615386,4218.97435897436,4192.307692307694,4183.076923076925,4185.641025641027,4196.410256410258,4209.743589743592,4198.46153846154,4193.333333333335,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
88.0,0.0,4198.97435897436,4220.000000000002,4249.23076923077,4179.487179487181,4207.179487179489,4184.102564102565,4209.23076923077,4202.051282051283,4187.692307692309,4185.641025641027,4204.615384615386,4214.871794871797,4203.076923076925,4205.641025641027,850.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
89.0,0.0,4204.102564102565,4218.97435897436,4180.000000000002,4184.102564102565,4182.051282051283,4183.589743589745,4189.23076923077,4209.743589743592,4189.743589743592,4184.102564102565,4203.589743589745,4212.307692307694,4208.71794871795,4209.743589743592,406.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
90.0,0.0,4194.871794871797,4221.0256410256425,4157.94871794872,4178.97435897436,4182.051282051283,4186.153846153848,4201.538461538463,4195.897435897437,4186.153846153848,4184.102564102565,4198.46153846154,4207.692307692309,4205.641025641027,4195.384615384617,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
91.0,0.0,4191.282051282053,4224.615384615386,4207.179487179489,4179.487179487181,4198.97435897436,4194.871794871797,4214.871794871797,4184.615384615386,4180.000000000002,4184.615384615386,4197.435897435899,4212.8205128205145,4199.487179487181,4193.333333333335,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
92.0,0.0,4200.000000000002,4222.564102564104,4220.000000000002,4186.666666666668,4197.94871794872,4192.8205128205145,4197.94871794872,4183.589743589745,4172.8205128205145,4184.102564102565,4201.538461538463,4210.256410256412,4202.564102564104,4208.71794871795,850.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
93.0,0.0,4205.641025641027,4217.435897435899,4193.846153846155,4187.179487179489,4190.256410256412,4185.128205128207,4186.666666666668,4184.102564102565,4172.307692307694,4184.615384615386,4198.97435897436,4211.794871794873,4203.076923076925,4210.256410256412,406.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
94.0,0.0,4202.051282051283,4218.46153846154,4183.076923076925,4191.794871794873,4184.615384615386,4187.179487179489,4189.23076923077,4188.71794871795,4175.897435897437,4185.128205128207,4192.8205128205145,4213.846153846155,4198.97435897436,4202.564102564104,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
95.0,0.0,4201.0256410256425,4223.076923076925,4164.102564102565,4200.000000000002,4176.410256410258,4189.23076923077,4172.8205128205145,4187.179487179489,4169.23076923077,4185.128205128207,4187.692307692309,4211.794871794873,4192.307692307694,4205.128205128207,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
96.0,0.0,4194.871794871797,4214.871794871797,4145.128205128207,4189.743589743592,4178.46153846154,4185.128205128207,4167.179487179489,4180.512820512822,4162.564102564104,4185.128205128207,4174.871794871797,4208.71794871795,4167.179487179489,4193.333333333335,850.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
97.0,0.0,4185.128205128207,4206.666666666668,4198.97435897436,4176.410256410258,4200.000000000002,4185.641025641027,4210.256410256412,4186.666666666668,4167.179487179489,4185.128205128207,4165.128205128207,4202.051282051283,4152.307692307694,4175.897435897437,406.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
98.0,0.0,4195.897435897437,4217.94871794872,4280.000000000002,4185.128205128207,4216.923076923078,4192.8205128205145,4240.000000000002,4188.71794871795,4171.794871794873,4184.102564102565,4170.256410256412,4208.71794871795,4170.769230769232,4186.666666666668,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
99.0,0.0,4196.923076923078,4215.897435897437,4223.589743589745,4187.692307692309,4189.743589743592,4186.153846153848,4189.23076923077,4175.384615384617,4167.179487179489,4184.615384615386,4170.256410256412,4209.23076923077,4174.3589743589755,4192.307692307694,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
100.0,0.0,4180.000000000002,4199.487179487181,4094.358974358976,4183.076923076925,4156.410256410258,4173.333333333335,4131.794871794873,4179.487179487181,4170.256410256412,4184.615384615386,4165.128205128207,4203.076923076925,4165.128205128207,4180.512820512822,850.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
101.0,0.0,4198.97435897436,4205.128205128207,4104.102564102565,4187.179487179489,4169.23076923077,4177.435897435899,4153.333333333335,4201.0256410256425,4181.538461538463,4185.128205128207,4170.769230769232,4210.256410256412,4174.3589743589755,4189.23076923077,406.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
102.0,0.0,4225.641025641027,4214.3589743589755,4233.333333333335,4186.666666666668,4203.076923076925,4187.179487179489,4209.743589743592,4187.179487179489,4170.256410256412,4186.153846153848,4171.794871794873,4208.71794871795,4176.410256410258,4210.769230769232,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
103.0,0.0,4210.769230769232,4200.512820512822,4303.589743589745,4186.153846153848,4217.94871794872,4185.641025641027,4221.0256410256425,4161.538461538463,4152.8205128205145,4185.641025641027,4164.615384615386,4207.179487179489,4168.20512820513,4212.307692307694,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
104.0,0.0,4194.3589743589755,4192.307692307694,4227.692307692309,4188.71794871795,4192.307692307694,4190.769230769232,4198.97435897436,4184.102564102565,4173.846153846155,4186.153846153848,4174.871794871797,4208.71794871795,4181.538461538463,4204.102564102565,850.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
105.0,0.0,4205.128205128207,4208.20512820513,4122.051282051283,4185.128205128207,4162.051282051283,4202.051282051283,4181.0256410256425,4213.333333333335,4199.487179487181,4186.153846153848,4186.666666666668,4206.666666666668,4187.692307692309,4205.641025641027,406.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
106.0,0.0,4218.46153846154,4221.0256410256425,4146.666666666668,4187.692307692309,4174.3589743589755,4196.410256410258,4171.282051282053,4192.8205128205145,4182.051282051283,4186.153846153848,4178.97435897436,4212.8205128205145,4173.846153846155,4212.8205128205145,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4209.743589743592,4218.97435897436,4228.71794871795,4190.769230769232,4200.512820512822,4183.589743589745,4184.615384615386,4173.846153846155,4164.102564102565,4186.153846153848,4167.179487179489,4205.641025641027,4177.435897435899,4208.20512820513,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
108.0,0.0,4189.743589743592,4207.179487179489,4215.897435897437,4174.871794871797,4200.000000000002,4186.666666666668,4206.153846153848,4192.8205128205145,4177.94871794872,4185.128205128207,4166.666666666668,4194.871794871797,4185.641025641027,4181.538461538463,850.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
109.0,0.0,4196.923076923078,4135.384615384617,4157.94871794872,4162.564102564104,4180.512820512822,4188.71794871795,4194.871794871797,4203.076923076925,4185.641025641027,4183.589743589745,4168.71794871795,4199.487179487181,4178.97435897436,4185.128205128207,406.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
110.0,0.0,4233.333333333335,4056.9230769230785,4165.641025641027,4156.410256410258,4173.846153846155,4177.435897435899,4174.3589743589755,4196.410256410258,4183.589743589745,4184.615384615386,4170.769230769232,4209.743589743592,4183.589743589745,4231.282051282053,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
111.0,0.0,4234.3589743589755,4206.666666666668,4196.923076923078,4143.076923076925,4186.666666666668,4181.0256410256425,4187.692307692309,4190.769230769232,4185.128205128207,4186.153846153848,4178.97435897436,4212.8205128205145,4191.794871794873,4243.589743589745,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
112.0,0.0,4206.153846153848,4176.410256410258,4225.641025641027,4178.46153846154,4203.589743589745,4199.487179487181,4227.692307692309,4194.871794871797,4185.641025641027,4185.641025641027,4172.8205128205145,4201.538461538463,4184.615384615386,4216.923076923078,850.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
113.0,0.0,4212.8205128205145,4180.000000000002,4289.743589743592,4158.97435897436,4216.923076923078,4201.538461538463,4264.102564102565,4214.3589743589755,4194.871794871797,4185.128205128207,4151.794871794873,4201.538461538463,4176.923076923078,4220.000000000002,406.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
114.0,0.0,4225.128205128207,5424.615384615386,4268.20512820513,4183.589743589745,4203.589743589745,4198.97435897436,4231.794871794873,4217.94871794872,4202.051282051283,4186.153846153848,4153.333333333335,4214.871794871797,4182.564102564104,4247.692307692309,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
115.0,0.0,4227.692307692309,7287.179487179488,4129.23076923077,4752.307692307694,4182.051282051283,4238.97435897436,4149.743589743592,4196.410256410258,4192.307692307694,4185.641025641027,4171.282051282053,4218.46153846154,4192.8205128205145,4247.179487179489,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
116.0,0.0,4230.769230769232,7912.820512820514,4109.743589743592,5606.666666666668,4204.615384615386,4308.71794871795,4154.3589743589755,4191.794871794873,4182.564102564104,4185.128205128207,4156.410256410258,4216.923076923078,4189.23076923077,4238.97435897436,850.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
117.0,0.0,4215.384615384617,7618.97435897436,4259.487179487181,5929.743589743591,4252.8205128205145,4347.692307692309,4245.641025641027,4207.692307692309,4186.153846153848,4185.641025641027,4130.256410256412,4210.769230769232,4175.897435897437,4237.94871794872,406.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
118.0,0.0,4205.128205128207,7653.333333333335,4336.923076923078,5827.692307692309,4267.179487179489,4349.23076923077,4287.692307692309,4218.46153846154,4192.8205128205145,4186.153846153848,4140.512820512822,4214.3589743589755,4174.871794871797,4235.897435897437,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
119.0,0.0,4212.8205128205145,7756.923076923078,4236.923076923078,5840.000000000001,4232.307692307694,4340.512820512822,4244.615384615386,4231.282051282053,4201.538461538463,4185.641025641027,4159.487179487181,4223.589743589745,4186.666666666668,4249.23076923077,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
120.0,0.0,4206.153846153848,7634.3589743589755,4123.589743589745,5870.769230769232,4209.23076923077,4333.846153846155,4198.46153846154,4230.256410256412,4198.46153846154,4185.128205128207,4161.0256410256425,4218.97435897436,4201.538461538463,4261.538461538463,850.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
121.0,0.0,4210.769230769232,7600.512820512822,4162.051282051283,5795.897435897437,4235.897435897437,4327.179487179489,4205.128205128207,4212.8205128205145,4184.615384615386,4184.615384615386,4166.153846153848,4225.641025641027,4211.282051282053,4257.435897435899,406.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
122.0,0.0,4236.410256410258,7601.0256410256425,4261.0256410256425,5764.102564102565,4262.564102564104,4323.076923076925,4238.46153846154,4212.8205128205145,4186.666666666668,4185.128205128207,4173.333333333335,4228.71794871795,4209.23076923077,4250.769230769232,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
123.0,0.0,4229.23076923077,7603.589743589745,4255.384615384617,5738.46153846154,4260.000000000002,4319.487179487181,4240.512820512822,4219.487179487181,4189.743589743592,4184.615384615386,4160.000000000002,4218.46153846154,4200.000000000002,4250.256410256412,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
124.0,0.0,4210.256410256412,7602.051282051283,4189.743589743592,5700.512820512822,4248.71794871795,4320.000000000002,4212.8205128205145,4213.333333333335,4178.46153846154,4184.102564102565,4145.128205128207,4220.512820512822,4197.435897435899,4248.71794871795,850.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
125.0,0.0,4231.282051282053,7602.051282051283,4186.153846153848,5694.871794871796,4249.743589743592,4323.076923076925,4214.3589743589755,4213.333333333335,4182.051282051283,4185.128205128207,4160.000000000002,4228.71794871795,4212.8205128205145,4257.435897435899,406.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
126.0,0.0,4254.3589743589755,7603.589743589745,4231.794871794873,5687.179487179488,4266.666666666668,4321.0256410256425,4230.256410256412,4223.076923076925,4196.410256410258,4185.641025641027,4177.435897435899,4235.384615384617,4229.23076923077,4270.769230769232,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
127.0,0.0,4233.333333333335,7603.076923076925,4233.333333333335,5654.3589743589755,4272.307692307694,4317.94871794872,4232.307692307694,4216.923076923078,4187.179487179489,4183.589743589745,4161.538461538463,4226.153846153848,4215.897435897437,4256.410256410258,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
128.0,0.0,4200.512820512822,7602.564102564103,4209.743589743592,5617.94871794872,4267.692307692309,4316.410256410258,4231.282051282053,4201.538461538463,4167.692307692309,4184.102564102565,4143.076923076925,4216.923076923078,4190.769230769232,4241.538461538463,850.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
0.0,0.0,4197.435897435899,7602.051282051283,4216.410256410258,5601.538461538463,4274.871794871797,4311.794871794873,4223.589743589745,4194.3589743589755,4165.128205128207,4186.666666666668,4152.307692307694,4223.589743589745,4195.384615384617,4243.076923076925,695.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
1.0,0.0,4196.410256410258,7602.564102564103,4225.128205128207,5590.256410256412,4282.051282051283,4310.256410256412,4213.333333333335,4194.871794871797,4167.179487179489,4185.641025641027,4154.871794871797,4220.512820512822,4206.153846153848,4237.94871794872,809.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
2.0,0.0,4192.307692307694,7602.564102564103,4224.102564102565,5569.743589743591,4285.641025641027,4310.769230769232,4215.384615384617,4199.487179487181,4170.256410256412,4184.615384615386,4143.076923076925,4220.512820512822,4198.46153846154,4232.307692307694,806.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
3.0,0.0,4189.743589743592,7602.564102564103,4200.512820512822,5538.97435897436,4280.512820512822,4308.20512820513,4217.435897435899,4201.538461538463,4170.256410256412,4184.102564102565,4136.923076923078,4220.512820512822,4187.692307692309,4230.769230769232,469.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,0.0,4186.666666666668,7602.564102564103,4155.384615384617,5516.410256410258,4272.8205128205145,4303.589743589745,4190.256410256412,4188.20512820513,4153.846153846155,4184.102564102565,4137.435897435899,4216.410256410258,4183.589743589745,4226.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
5.0,0.0,4190.769230769232,7602.564102564103,4157.94871794872,5507.692307692309,4282.051282051283,4300.512820512822,4179.487179487181,4182.051282051283,4151.794871794873,4184.615384615386,4143.589743589745,4220.512820512822,4186.153846153848,4230.256410256412,786.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
6.0,0.0,4186.666666666668,7602.564102564103,4232.307692307694,5480.512820512822,4308.20512820513,4292.307692307694,4218.97435897436,4196.923076923078,4173.333333333335,4185.128205128207,4146.666666666668,4216.410256410258,4186.666666666668,4232.8205128205145,804.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
7.0,0.0,4172.8205128205145,7602.564102564103,4281.0256410256425,5444.615384615386,4324.102564102565,4288.20512820513,4246.666666666668,4194.871794871797,4166.153846153848,4186.153846153848,4133.846153846155,4211.282051282053,4174.3589743589755,4217.435897435899,820.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
8.0,0.0,4170.256410256412,7602.564102564103,4206.153846153848,5435.384615384617,4296.923076923078,4289.743589743592,4213.333333333335,4181.538461538463,4148.71794871795,4186.153846153848,4128.20512820513,4210.256410256412,4168.20512820513,4206.666666666668,651.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
9.0,0.0,4176.923076923078,7602.564102564103,4097.94871794872,5430.256410256412,4267.692307692309,4284.615384615386,4155.384615384617,4180.512820512822,4157.435897435899,4185.128205128207,4136.410256410258,4211.794871794873,4177.435897435899,4211.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
10.0,0.0,4177.435897435899,7602.564102564103,4115.897435897437,5409.23076923077,4286.666666666668,4277.94871794872,4149.23076923077,4178.46153846154,4165.128205128207,4185.128205128207,4140.512820512822,4220.512820512822,4185.641025641027,4217.435897435899,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
11.0,0.0,4173.846153846155,7602.564102564103,4220.512820512822,5384.615384615386,4323.076923076925,4282.564102564104,4209.743589743592,4183.076923076925,4163.589743589745,4185.128205128207,4145.641025641027,4216.410256410258,4188.20512820513,4216.923076923078,828.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
12.0,0.0,4165.641025641027,7602.564102564103,4264.615384615386,5354.3589743589755,4335.384615384617,4278.46153846154,4238.46153846154,4187.179487179489,4159.487179487181,4183.589743589745,4146.666666666668,4208.71794871795,4178.46153846154,4207.179487179489,852.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
13.0,0.0,4155.384615384617,7602.564102564103,4200.512820512822,5324.615384615386,4314.3589743589755,4266.153846153848,4187.692307692309,4171.794871794873,4150.769230769232,4183.589743589745,4141.0256410256425,4206.153846153848,4165.641025641027,4195.897435897437,403.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
14.0,0.0,4156.410256410258,7602.564102564103,4126.666666666668,5311.794871794873,4296.410256410258,4261.0256410256425,4144.102564102565,4165.641025641027,4154.3589743589755,4185.128205128207,4145.128205128207,4207.179487179489,4170.769230769232,4193.846153846155,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
15.0,0.0,4167.179487179489,7602.564102564103,4141.538461538463,5295.897435897437,4312.8205128205145,4255.897435897437,4162.564102564104,4182.051282051283,4170.256410256412,4184.615384615386,4164.615384615386,4212.8205128205145,4185.641025641027,4203.589743589745,828.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
16.0,0.0,4163.589743589745,7602.564102564103,4206.666666666668,5267.692307692309,4334.3589743589755,4245.128205128207,4200.000000000002,4187.692307692309,4170.769230769232,4183.589743589745,4181.0256410256425,4208.20512820513,4191.282051282053,4207.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
17.0,0.0,4158.46153846154,7602.564102564103,4231.794871794873,5248.71794871795,4338.97435897436,4239.487179487181,4205.641025641027,4180.000000000002,4164.615384615386,4185.128205128207,4186.153846153848,4209.23076923077,4194.3589743589755,4205.641025641027,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
18.0,0.0,4166.666666666668,7602.564102564103,4186.666666666668,5234.871794871796,4327.692307692309,4241.0256410256425,4173.846153846155,4175.384615384617,4167.179487179489,4186.153846153848,4192.8205128205145,4216.923076923078,4202.564102564104,4213.846153846155,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
19.0,0.0,4170.256410256412,7602.564102564103,4162.051282051283,5211.282051282053,4328.20512820513,4242.051282051283,4170.256410256412,4173.846153846155,4167.179487179489,4185.128205128207,4199.487179487181,4212.307692307694,4198.97435897436,4211.282051282053,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
20.0,0.0,4169.23076923077,7602.564102564103,4221.0256410256425,5189.23076923077,4350.769230769232,4246.153846153848,4212.8205128205145,4177.435897435899,4169.23076923077,4185.128205128207,4197.94871794872,4209.743589743592,4189.743589743592,4196.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
21.0,0.0,4158.97435897436,7602.564102564103,4222.051282051283,5166.153846153848,4348.71794871795,4245.128205128207,4216.410256410258,4183.076923076925,4166.666666666668,4185.128205128207,4184.615384615386,4200.512820512822,4184.102564102565,4186.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
22.0,0.0,4153.846153846155,7602.564102564103,4123.589743589745,5141.538461538463,4323.589743589745,4236.923076923078,4160.000000000002,4184.615384615386,4154.871794871797,4185.128205128207,4177.94871794872,4198.97435897436,4180.000000000002,4182.051282051283,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
23.0,0.0,4173.846153846155,7602.564102564103,4108.71794871795,5132.307692307693,4326.153846153848,4236.923076923078,4142.051282051283,4183.076923076925,4155.897435897437,4185.128205128207,4192.307692307694,4209.743589743592,4190.256410256412,4190.256410256412,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
