COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
96.0,0.0,4166.666666666668,4088.71794871795,4167.692307692309,4183.589743589745,4176.923076923078,4180.000000000002,4133.846153846155,4173.846153846155,4172.8205128205145,4196.410256410258,4184.102564102565,4204.615384615386,3987.692307692309,4134.871794871797,833.0,2055.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
97.0,0.0,4170.769230769232,4093.333333333335,4162.564102564104,4178.46153846154,4176.923076923078,4171.794871794873,4122.051282051283,4169.23076923077,4169.743589743592,4196.410256410258,4178.97435897436,4197.435897435899,3991.7948717948734,4141.538461538463,841.0,2055.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
98.0,0.0,4183.076923076925,4114.871794871797,4165.128205128207,4186.666666666668,4177.94871794872,4172.307692307694,4117.94871794872,4172.307692307694,4173.846153846155,4197.435897435899,4182.051282051283,4201.538461538463,4004.102564102566,4157.435897435899,862.0,2053.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
99.0,0.0,4212.307692307694,4148.71794871795,4183.589743589745,4207.692307692309,4178.46153846154,4182.051282051283,4102.564102564104,4187.179487179489,4185.128205128207,4198.97435897436,4197.435897435899,4221.0256410256425,4032.3076923076937,4190.769230769232,821.0,2054.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
100.0,0.0,4242.051282051283,4166.153846153848,4194.871794871797,4217.94871794872,4177.435897435899,4182.051282051283,4103.589743589745,4184.102564102565,4186.666666666668,4199.487179487181,4203.076923076925,4234.3589743589755,4057.9487179487196,4224.102564102565,833.0,2053.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
101.0,0.0,4268.71794871795,4176.410256410258,4204.615384615386,4222.564102564104,4180.000000000002,4177.435897435899,4141.0256410256425,4170.769230769232,4183.589743589745,4201.0256410256425,4204.102564102565,4247.692307692309,4074.358974358976,4256.410256410258,841.0,2051.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
102.0,0.0,4311.282051282053,4225.128205128207,4229.23076923077,4248.71794871795,4179.487179487181,4179.487179487181,4187.692307692309,4176.410256410258,4192.8205128205145,4202.051282051283,4213.846153846155,4273.333333333335,4096.410256410258,4298.46153846154,862.0,2050.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
103.0,0.0,4350.769230769232,4261.538461538463,4249.743589743592,4272.8205128205145,4176.410256410258,4182.051282051283,4200.000000000002,4184.615384615386,4201.0256410256425,4203.589743589745,4218.97435897436,4293.333333333335,4121.0256410256425,4337.435897435899,821.0,2049.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
104.0,0.0,4363.076923076925,4232.307692307694,4259.487179487181,4268.20512820513,4177.94871794872,4180.000000000002,4201.0256410256425,4182.564102564104,4199.487179487181,4206.666666666668,4224.615384615386,4302.564102564104,4139.487179487181,4361.0256410256425,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
105.0,0.0,4372.8205128205145,4249.743589743592,4267.692307692309,4273.333333333335,4178.97435897436,4182.051282051283,4235.897435897437,4188.20512820513,4210.256410256412,4212.8205128205145,4240.512820512822,4317.435897435899,4153.333333333335,4373.333333333335,841.0,2046.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
106.0,0.0,4386.666666666668,4323.076923076925,4269.23076923077,4296.923076923078,4177.94871794872,4181.538461538463,4242.564102564104,4192.8205128205145,4221.0256410256425,4217.435897435899,4246.153846153848,4321.0256410256425,4156.410256410258,4376.923076923078,862.0,2044.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4372.307692307694,4299.487179487181,4257.435897435899,4288.71794871795,4176.923076923078,4171.282051282053,4198.97435897436,4183.589743589745,4210.769230769232,4215.897435897437,4234.3589743589755,4306.666666666668,4148.20512820513,4366.666666666668,821.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
108.0,0.0,4342.564102564104,4231.282051282053,4244.615384615386,4253.846153846155,4178.46153846154,4168.71794871795,4185.641025641027,4182.051282051283,4202.051282051283,4212.307692307694,4228.71794871795,4293.333333333335,4138.46153846154,4344.615384615386,833.0,2042.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
109.0,0.0,4329.23076923077,4243.589743589745,4238.97435897436,4246.153846153848,4178.46153846154,4175.384615384617,4208.20512820513,4186.153846153848,4204.102564102565,4214.3589743589755,4230.256410256412,4287.179487179489,4123.589743589745,4318.97435897436,841.0,2037.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
110.0,0.0,4317.435897435899,4254.871794871797,4233.846153846155,4250.769230769232,4174.3589743589755,4181.538461538463,4234.3589743589755,4186.153846153848,4202.564102564104,4215.384615384617,4227.692307692309,4281.0256410256425,4108.20512820513,4298.97435897436,862.0,2035.0,2034.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
111.0,0.0,4296.923076923078,4214.871794871797,4227.692307692309,4242.564102564104,4177.435897435899,4187.179487179489,4249.23076923077,4193.333333333335,4203.589743589745,4207.179487179489,4224.102564102565,4275.897435897437,4101.0256410256425,4287.692307692309,821.0,2032.0,2025.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
112.0,0.0,4273.846153846155,4184.615384615386,4217.94871794872,4229.743589743592,4179.487179487181,4181.538461538463,4227.179487179489,4195.384615384617,4205.128205128207,4200.000000000002,4218.46153846154,4264.102564102565,4087.1794871794887,4267.179487179489,833.0,2031.0,2022.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
113.0,0.0,4252.307692307694,4170.769230769232,4207.692307692309,4214.3589743589755,4174.871794871797,4171.794871794873,4204.102564102565,4185.128205128207,4194.871794871797,4201.0256410256425,4212.307692307694,4246.666666666668,4066.1538461538476,4237.94871794872,841.0,2029.0,2017.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
114.0,0.0,4247.692307692309,4177.435897435899,4209.23076923077,4203.076923076925,4172.8205128205145,4172.8205128205145,4225.128205128207,4182.051282051283,4194.3589743589755,4202.051282051283,4213.846153846155,4246.666666666668,4058.46153846154,4227.179487179489,862.0,2029.0,2015.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
115.0,0.0,4245.128205128207,4193.333333333335,4211.794871794873,4203.076923076925,4175.384615384617,4173.846153846155,4247.692307692309,4184.102564102565,4198.97435897436,4198.97435897436,4212.307692307694,4251.794871794873,4055.384615384617,4220.512820512822,821.0,2032.0,2013.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
116.0,0.0,4225.128205128207,4170.256410256412,4203.076923076925,4200.000000000002,4177.94871794872,4174.3589743589755,4250.256410256412,4181.538461538463,4192.307692307694,4198.46153846154,4202.564102564104,4237.94871794872,4038.46153846154,4195.897435897437,833.0,2033.0,2014.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
117.0,0.0,4203.076923076925,4134.871794871797,4190.256410256412,4192.8205128205145,4175.897435897437,4181.538461538463,4254.871794871797,4182.564102564104,4191.282051282053,4199.487179487181,4198.97435897436,4222.051282051283,4020.0000000000014,4175.384615384617,841.0,2035.0,2011.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
118.0,0.0,4187.692307692309,4132.307692307694,4176.923076923078,4185.641025641027,4175.384615384617,4184.615384615386,4258.97435897436,4184.102564102565,4195.897435897437,4198.97435897436,4198.97435897436,4212.8205128205145,4010.256410256412,4161.0256410256425,862.0,2036.0,2011.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
119.0,0.0,4170.769230769232,4136.923076923078,4167.692307692309,4173.846153846155,4177.94871794872,4181.538461538463,4259.487179487181,4180.512820512822,4190.256410256412,4197.435897435899,4192.307692307694,4202.564102564104,4002.564102564104,4141.538461538463,821.0,2037.0,2013.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
120.0,0.0,4155.384615384617,4121.0256410256425,4161.0256410256425,4164.102564102565,4176.923076923078,4178.46153846154,4255.897435897437,4181.0256410256425,4183.076923076925,4195.897435897437,4185.641025641027,4191.794871794873,3987.1794871794887,4122.051282051283,833.0,2040.0,2013.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
121.0,0.0,4148.20512820513,4100.000000000002,4152.307692307694,4165.128205128207,4177.94871794872,4177.435897435899,4243.589743589745,4185.641025641027,4185.641025641027,4198.46153846154,4186.666666666668,4187.179487179489,3973.333333333335,4112.8205128205145,841.0,2041.0,2016.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
122.0,0.0,4147.179487179489,4092.8205128205145,4151.794871794873,4164.615384615386,4176.923076923078,4180.000000000002,4231.794871794873,4194.871794871797,4190.256410256412,4200.000000000002,4192.307692307694,4188.71794871795,3974.8717948717963,4111.282051282053,862.0,2046.0,2021.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
123.0,0.0,4148.71794871795,4096.923076923078,4160.512820512822,4164.615384615386,4173.846153846155,4182.051282051283,4232.8205128205145,4197.94871794872,4192.8205128205145,4197.435897435899,4198.97435897436,4195.897435897437,3985.1282051282064,4114.871794871797,821.0,2046.0,2022.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
124.0,0.0,4156.923076923078,4112.307692307694,4170.256410256412,4171.794871794873,4176.923076923078,4181.538461538463,4227.692307692309,4189.743589743592,4192.8205128205145,4197.435897435899,4203.589743589745,4205.128205128207,3990.7692307692323,4124.102564102565,833.0,2047.0,2027.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
125.0,0.0,4157.94871794872,4126.153846153848,4167.692307692309,4174.871794871797,4178.46153846154,4180.000000000002,4207.692307692309,4186.153846153848,4191.282051282053,4198.97435897436,4200.000000000002,4204.102564102565,3991.2820512820526,4120.512820512822,841.0,2049.0,2031.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
126.0,0.0,4145.128205128207,4108.71794871795,4158.46153846154,4169.23076923077,4176.410256410258,4176.923076923078,4204.102564102565,4182.564102564104,4185.641025641027,4194.871794871797,4191.282051282053,4193.333333333335,3987.692307692309,4102.564102564104,862.0,2049.0,2037.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
127.0,0.0,4134.871794871797,4084.615384615386,4154.871794871797,4158.97435897436,4176.410256410258,4170.256410256412,4214.871794871797,4172.8205128205145,4173.846153846155,4194.871794871797,4185.128205128207,4184.615384615386,3977.9487179487196,4094.358974358976,821.0,2050.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
128.0,0.0,4128.20512820513,4085.641025641027,4147.179487179489,4153.846153846155,4177.94871794872,4168.71794871795,4205.128205128207,4174.3589743589755,4170.256410256412,4194.3589743589755,4180.000000000002,4176.410256410258,3972.3076923076937,4094.8717948717963,833.0,2050.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
0.0,0.0,4120.512820512822,4095.384615384617,4136.410256410258,4153.333333333335,4178.46153846154,4171.794871794873,4176.410256410258,4185.641025641027,4173.846153846155,4191.794871794873,4174.871794871797,4169.23076923077,3972.3076923076937,4089.230769230771,839.0,2050.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
1.0,0.0,4116.923076923078,4086.6666666666683,4130.769230769232,4154.3589743589755,4176.923076923078,4171.282051282053,4172.8205128205145,4181.538461538463,4170.256410256412,4194.871794871797,4172.8205128205145,4165.128205128207,3969.230769230771,4082.0512820512836,849.0,2051.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
2.0,0.0,4116.923076923078,4075.384615384617,4132.307692307694,4157.435897435899,4177.94871794872,4168.71794871795,4180.000000000002,4171.794871794873,4165.641025641027,4193.333333333335,4170.769230769232,4167.179487179489,3968.71794871795,4085.1282051282064,837.0,2050.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
3.0,0.0,4120.512820512822,4092.3076923076937,4134.871794871797,4155.384615384617,4179.487179487181,4172.8205128205145,4167.179487179489,4176.410256410258,4167.179487179489,4188.20512820513,4170.256410256412,4168.71794871795,3972.3076923076937,4089.743589743591,838.0,2049.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,0.0,4125.641025641027,4105.128205128207,4135.384615384617,4153.333333333335,4176.410256410258,4181.538461538463,4175.384615384617,4186.666666666668,4170.769230769232,4191.282051282053,4175.384615384617,4172.307692307694,3975.8974358974374,4091.7948717948734,0.0,2047.0,2052.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
5.0,0.0,4122.051282051283,4090.256410256412,4133.846153846155,4158.46153846154,4176.410256410258,4180.512820512822,4196.410256410258,4189.23076923077,4170.769230769232,4193.333333333335,4174.871794871797,4174.871794871797,3974.8717948717963,4091.7948717948734,644.0,2045.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
6.0,0.0,4113.846153846155,4091.2820512820526,4127.692307692309,4159.487179487181,4176.923076923078,4174.3589743589755,4175.897435897437,4183.589743589745,4167.692307692309,4187.179487179489,4167.179487179489,4171.282051282053,3973.333333333335,4089.230769230771,798.0,2045.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
7.0,0.0,4120.512820512822,4106.153846153848,4133.846153846155,4155.897435897437,4177.94871794872,4178.46153846154,4154.871794871797,4183.076923076925,4168.20512820513,4184.102564102565,4173.333333333335,4177.435897435899,3980.512820512822,4095.384615384617,863.0,2044.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
8.0,0.0,4129.743589743592,4097.435897435899,4146.666666666668,4157.435897435899,4178.46153846154,4184.102564102565,4177.94871794872,4186.666666666668,4175.384615384617,4190.256410256412,4185.128205128207,4189.743589743592,3989.743589743591,4104.615384615386,767.0,2042.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
9.0,0.0,4124.102564102565,4090.7692307692323,4136.410256410258,4154.871794871797,4177.435897435899,4176.410256410258,4200.000000000002,4186.153846153848,4180.000000000002,4192.8205128205145,4182.051282051283,4182.051282051283,3986.6666666666683,4095.8974358974374,257.0,2040.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
10.0,0.0,4116.410256410258,4098.97435897436,4122.564102564104,4148.20512820513,4180.000000000002,4171.282051282053,4208.71794871795,4184.102564102565,4181.0256410256425,4190.256410256412,4179.487179487181,4167.692307692309,3984.102564102566,4088.2051282051298,862.0,2039.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
11.0,0.0,4118.46153846154,4097.94871794872,4131.794871794873,4151.794871794873,4178.97435897436,4176.410256410258,4217.435897435899,4187.179487179489,4185.128205128207,4188.71794871795,4186.153846153848,4174.871794871797,3990.256410256412,4100.512820512822,821.0,2039.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
12.0,0.0,4118.97435897436,4093.846153846155,4135.384615384617,4153.846153846155,4175.384615384617,4174.871794871797,4222.051282051283,4190.256410256412,4185.128205128207,4189.23076923077,4186.153846153848,4177.435897435899,3988.2051282051298,4104.102564102565,837.0,2037.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
13.0,0.0,4120.512820512822,4095.384615384617,4129.23076923077,4151.282051282053,4175.384615384617,4172.8205128205145,4237.435897435899,4189.23076923077,4183.589743589745,4189.23076923077,4184.102564102565,4170.769230769232,3984.102564102566,4094.358974358976,844.0,2038.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
14.0,0.0,4123.076923076925,4093.333333333335,4133.333333333335,4152.307692307694,4176.410256410258,4176.410256410258,4262.051282051283,4187.179487179489,4185.128205128207,4189.23076923077,4183.589743589745,4174.871794871797,3986.6666666666683,4095.384615384617,862.0,2039.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
15.0,0.0,4123.589743589745,4095.384615384617,4134.3589743589755,4152.307692307694,4178.46153846154,4175.384615384617,4255.384615384617,4186.666666666668,4181.538461538463,4188.20512820513,4177.435897435899,4177.94871794872,3986.6666666666683,4100.512820512822,821.0,2041.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
16.0,0.0,4129.23076923077,4100.000000000002,4131.794871794873,4153.846153846155,4178.97435897436,4167.692307692309,4211.282051282053,4182.564102564104,4175.897435897437,4185.641025641027,4175.384615384617,4172.307692307694,3988.2051282051298,4103.589743589745,0.0,2043.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
17.0,0.0,4142.051282051283,4109.23076923077,4139.487179487181,4162.564102564104,4177.94871794872,4168.71794871795,4176.410256410258,4174.871794871797,4175.897435897437,4186.153846153848,4180.512820512822,4173.846153846155,3996.4102564102577,4115.384615384617,0.0,2043.0,2056.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
18.0,0.0,4162.564102564104,4137.94871794872,4156.923076923078,4176.410256410258,4177.435897435899,4172.8205128205145,4170.769230769232,4173.846153846155,4180.512820512822,4187.692307692309,4181.0256410256425,4185.641025641027,4010.7692307692323,4137.94871794872,0.0,2046.0,2058.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
19.0,0.0,4187.692307692309,4166.153846153848,4167.692307692309,4189.23076923077,4177.94871794872,4166.666666666668,4166.153846153848,4181.538461538463,4184.102564102565,4189.23076923077,4181.538461538463,4200.000000000002,4032.3076923076937,4164.102564102565,0.0,2047.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
20.0,0.0,4217.435897435899,4188.20512820513,4181.538461538463,4204.102564102565,4178.97435897436,4166.153846153848,4165.128205128207,4185.128205128207,4187.179487179489,4196.923076923078,4193.846153846155,4220.000000000002,4060.512820512822,4198.97435897436,0.0,2049.0,2058.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
21.0,0.0,4266.666666666668,4234.3589743589755,4212.8205128205145,4231.794871794873,4177.435897435899,4176.410256410258,4191.282051282053,4183.076923076925,4195.384615384617,4202.564102564104,4210.256410256412,4248.20512820513,4095.8974358974374,4254.3589743589755,0.0,2052.0,2058.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
22.0,0.0,4320.000000000002,4286.153846153848,4239.487179487181,4259.487179487181,4177.435897435899,4180.000000000002,4211.794871794873,4188.71794871795,4208.20512820513,4199.487179487181,4221.538461538463,4277.435897435899,4128.71794871795,4310.769230769232,0.0,2052.0,2057.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
23.0,0.0,4348.20512820513,4298.97435897436,4255.384615384617,4267.692307692309,4181.538461538463,4178.46153846154,4208.20512820513,4197.94871794872,4216.410256410258,4202.051282051283,4230.256410256412,4295.897435897437,4150.256410256412,4345.128205128207,0.0,2054.0,2055.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
24.0,0.0,4365.641025641027,4300.000000000002,4270.769230769232,4267.179487179489,4180.000000000002,4181.538461538463,4225.641025641027,4200.000000000002,4214.3589743589755,4212.8205128205145,4232.8205128205145,4307.692307692309,4167.179487179489,4365.128205128207,0.0,2058.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
25.0,0.0,4385.641025641027,4320.000000000002,4281.538461538463,4284.615384615386,4177.94871794872,4187.692307692309,4255.897435897437,4199.487179487181,4216.923076923078,4215.384615384617,4234.871794871797,4323.589743589745,4187.179487179489,4383.076923076925,0.0,2057.0,2054.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
26.0,0.0,4378.97435897436,4297.435897435899,4286.153846153848,4291.794871794873,4178.46153846154,4186.153846153848,4244.615384615386,4200.512820512822,4221.538461538463,4209.743589743592,4238.97435897436,4328.20512820513,4188.71794871795,4383.076923076925,0.0,2058.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
27.0,0.0,4358.97435897436,4255.897435897437,4282.051282051283,4267.179487179489,4176.923076923078,4181.538461538463,4212.307692307694,4197.94871794872,4217.435897435899,4209.743589743592,4238.46153846154,4317.94871794872,4177.94871794872,4368.71794871795,0.0,2058.0,2053.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
28.0,0.0,4365.128205128207,4281.538461538463,4277.94871794872,4261.538461538463,4178.46153846154,4185.128205128207,4218.97435897436,4198.46153846154,4221.538461538463,4216.923076923078,4241.538461538463,4316.410256410258,4181.0256410256425,4365.128205128207,0.0,2057.0,2051.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
29.0,0.0,4367.692307692309,4308.71794871795,4276.410256410258,4283.589743589745,4180.512820512822,4188.71794871795,4231.794871794873,4207.179487179489,4234.3589743589755,4216.923076923078,4249.743589743592,4321.0256410256425,4184.102564102565,4359.487179487181,0.0,2056.0,2050.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
30.0,0.0,4331.794871794873,4258.97435897436,4263.589743589745,4271.282051282053,4178.97435897436,4185.641025641027,4203.076923076925,4206.666666666668,4226.666666666668,4206.666666666668,4237.435897435899,4305.128205128207,4160.000000000002,4325.128205128207,0.0,2053.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
31.0,0.0,4296.410256410258,4215.897435897437,4243.589743589745,4230.769230769232,4176.923076923078,4180.512820512822,4165.641025641027,4194.3589743589755,4207.179487179489,4197.94871794872,4214.871794871797,4278.97435897436,4126.153846153848,4288.20512820513,0.0,2052.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
32.0,0.0,4288.71794871795,4226.666666666668,4239.487179487181,4225.641025641027,4177.94871794872,4182.564102564104,4152.8205128205145,4195.384615384617,4210.256410256412,4199.487179487181,4216.410256410258,4270.769230769232,4121.538461538463,4276.923076923078,0.0,2051.0,2049.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,3.0,4.0,4.0,4.0,4.0,4.0,4.0
