COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
31.0,0.0,4194.871794871797,4217.435897435899,4191.282051282053,4194.871794871797,4185.128205128207,4202.051282051283,4197.435897435899,4201.0256410256425,4187.179487179489,4185.128205128207,4584.102564102565,4212.8205128205145,4160.000000000002,4217.94871794872,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
32.0,0.0,4187.179487179489,4212.8205128205145,4185.128205128207,4193.333333333335,4185.641025641027,4202.051282051283,4197.94871794872,4204.102564102565,4181.538461538463,4186.666666666668,4576.410256410258,4212.8205128205145,4094.358974358976,4210.256410256412,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
33.0,0.0,4179.487179487181,4211.282051282053,4178.97435897436,4188.71794871795,4184.102564102565,4195.384615384617,4180.000000000002,4198.97435897436,4184.102564102565,4186.153846153848,4556.410256410258,4207.179487179489,4073.846153846155,4199.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
34.0,0.0,4183.589743589745,4213.846153846155,4185.128205128207,4187.692307692309,4187.692307692309,4196.410256410258,4179.487179487181,4196.923076923078,4185.128205128207,4185.641025641027,4528.20512820513,4216.923076923078,4086.6666666666683,4203.589743589745,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
35.0,0.0,4189.743589743592,4216.410256410258,4182.564102564104,4192.307692307694,4185.128205128207,4201.0256410256425,4192.8205128205145,4205.128205128207,4186.153846153848,4185.641025641027,4511.794871794873,4208.20512820513,4084.615384615386,4214.871794871797,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
36.0,0.0,4195.384615384617,4222.051282051283,4187.179487179489,4196.923076923078,4183.076923076925,4193.333333333335,4190.769230769232,4203.589743589745,4183.076923076925,4186.153846153848,4501.0256410256425,4209.743589743592,4075.384615384617,4216.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
37.0,0.0,4187.692307692309,4215.384615384617,4190.769230769232,4190.256410256412,4184.615384615386,4184.102564102565,4181.538461538463,4185.641025641027,4171.282051282053,4185.641025641027,4466.666666666668,4212.8205128205145,4067.692307692309,4203.076923076925,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
38.0,0.0,4176.410256410258,4202.564102564104,4182.564102564104,4180.512820512822,4183.589743589745,4183.076923076925,4181.0256410256425,4178.46153846154,4166.153846153848,4185.128205128207,4413.846153846155,4202.564102564104,4064.102564102566,4193.846153846155,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
39.0,0.0,4183.076923076925,4201.538461538463,4184.615384615386,4187.179487179489,4184.615384615386,4183.076923076925,4186.153846153848,4194.3589743589755,4176.923076923078,4185.641025641027,4390.769230769232,4211.794871794873,4076.4102564102577,4202.051282051283,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
40.0,0.0,4191.282051282053,4201.538461538463,4180.512820512822,4197.435897435899,4180.512820512822,4182.051282051283,4188.71794871795,4204.615384615386,4185.641025641027,4186.666666666668,4406.153846153848,4207.692307692309,4089.743589743591,4206.666666666668,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
41.0,0.0,4194.871794871797,4192.8205128205145,4181.538461538463,4193.846153846155,4182.564102564104,4184.615384615386,4187.692307692309,4197.94871794872,4179.487179487181,4186.153846153848,4348.71794871795,4207.179487179489,4088.2051282051298,4205.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
42.0,0.0,4190.769230769232,4185.128205128207,4190.769230769232,4185.128205128207,4188.71794871795,4184.102564102565,4187.179487179489,4195.384615384617,4168.71794871795,4185.641025641027,4188.71794871795,4208.20512820513,4088.2051282051298,4201.538461538463,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
43.0,0.0,4182.564102564104,4184.615384615386,4186.666666666668,4185.128205128207,4184.615384615386,4182.564102564104,4187.179487179489,4200.512820512822,4172.307692307694,4185.128205128207,4072.8205128205145,4200.512820512822,4099.487179487181,4198.46153846154,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
44.0,0.0,4189.743589743592,4188.20512820513,4190.769230769232,4196.410256410258,4183.589743589745,4186.666666666668,4186.666666666668,4203.589743589745,4184.615384615386,4185.128205128207,4040.0000000000014,4216.410256410258,4109.23076923077,4202.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
45.0,0.0,4193.333333333335,4188.71794871795,4191.794871794873,4198.46153846154,4185.641025641027,4185.128205128207,4184.615384615386,4203.589743589745,4186.153846153848,4186.153846153848,3999.487179487181,4214.871794871797,4108.20512820513,4203.076923076925,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
46.0,0.0,4184.102564102565,4186.153846153848,4187.692307692309,4192.307692307694,4189.743589743592,4181.0256410256425,4189.743589743592,4202.051282051283,4180.000000000002,4186.153846153848,3954.358974358976,4207.179487179489,4111.282051282053,4191.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
47.0,0.0,4184.615384615386,4185.641025641027,4186.153846153848,4195.384615384617,4186.153846153848,4192.307692307694,4198.97435897436,4200.512820512822,4182.051282051283,4185.128205128207,3956.9230769230785,4210.256410256412,4130.256410256412,4191.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
48.0,0.0,4188.71794871795,4185.641025641027,4180.512820512822,4198.97435897436,4180.512820512822,4197.94871794872,4193.846153846155,4200.000000000002,4184.615384615386,4185.128205128207,3970.7692307692323,4205.128205128207,4144.102564102565,4198.97435897436,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
49.0,0.0,4187.692307692309,4186.666666666668,4191.794871794873,4197.435897435899,4188.20512820513,4189.23076923077,4188.71794871795,4197.94871794872,4178.97435897436,4185.128205128207,3966.1538461538476,4210.769230769232,4141.538461538463,4196.410256410258,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
50.0,0.0,4191.794871794873,4188.20512820513,4202.564102564104,4201.0256410256425,4190.256410256412,4191.282051282053,4200.512820512822,4196.923076923078,4181.538461538463,4184.615384615386,3955.384615384617,4208.71794871795,4139.487179487181,4195.897435897437,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
51.0,0.0,4200.000000000002,4190.769230769232,4196.410256410258,4208.20512820513,4182.051282051283,4196.923076923078,4205.128205128207,4202.051282051283,4187.692307692309,4185.641025641027,3950.7692307692323,4212.8205128205145,4147.179487179489,4204.102564102565,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
52.0,0.0,4196.410256410258,4191.282051282053,4185.641025641027,4203.076923076925,4178.97435897436,4187.692307692309,4194.871794871797,4205.128205128207,4184.102564102565,4186.153846153848,3962.0512820512836,4217.94871794872,4155.384615384617,4202.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
53.0,0.0,4188.20512820513,4187.179487179489,4177.435897435899,4197.94871794872,4182.051282051283,4183.589743589745,4195.897435897437,4203.589743589745,4181.538461538463,4184.615384615386,3957.9487179487196,4204.102564102565,4156.923076923078,4197.435897435899,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
54.0,0.0,4193.333333333335,4186.666666666668,4189.23076923077,4202.564102564104,4188.71794871795,4187.692307692309,4203.076923076925,4203.076923076925,4183.076923076925,4184.615384615386,3940.512820512822,4209.743589743592,4150.256410256412,4200.512820512822,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
55.0,0.0,4195.384615384617,4190.256410256412,4195.384615384617,4201.538461538463,4185.128205128207,4184.615384615386,4196.410256410258,4200.512820512822,4183.589743589745,4184.102564102565,3945.641025641027,4209.23076923077,4150.256410256412,4198.97435897436,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
56.0,0.0,4194.3589743589755,4192.8205128205145,4192.8205128205145,4199.487179487181,4180.000000000002,4183.076923076925,4188.20512820513,4199.487179487181,4184.615384615386,4183.589743589745,3966.1538461538476,4208.20512820513,4163.589743589745,4197.435897435899,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
57.0,0.0,4200.000000000002,4191.282051282053,4198.46153846154,4203.589743589745,4183.589743589745,4184.102564102565,4183.589743589745,4196.923076923078,4182.564102564104,4185.128205128207,3976.9230769230785,4219.487179487181,4168.71794871795,4201.538461538463,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
58.0,0.0,4196.923076923078,4188.20512820513,4194.3589743589755,4200.512820512822,4184.615384615386,4180.512820512822,4185.128205128207,4192.307692307694,4173.846153846155,4185.641025641027,3971.2820512820526,4208.20512820513,4161.538461538463,4198.46153846154,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
59.0,0.0,4188.71794871795,4188.20512820513,4189.743589743592,4192.307692307694,4187.692307692309,4181.0256410256425,4190.256410256412,4187.179487179489,4168.71794871795,4184.102564102565,3964.615384615386,4208.71794871795,4161.538461538463,4188.20512820513,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
60.0,0.0,4181.0256410256425,4181.0256410256425,4179.487179487181,4190.256410256412,4186.153846153848,4183.076923076925,4190.256410256412,4186.666666666668,4169.743589743592,4185.641025641027,3966.6666666666683,4207.179487179489,4168.20512820513,4182.051282051283,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
61.0,0.0,4179.487179487181,4173.333333333335,4174.871794871797,4192.307692307694,4183.589743589745,4184.102564102565,4186.666666666668,4194.871794871797,4173.333333333335,4187.179487179489,3967.692307692309,4204.102564102565,4159.487179487181,4183.076923076925,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
62.0,0.0,4188.71794871795,4178.97435897436,4193.846153846155,4195.897435897437,4187.179487179489,4185.641025641027,4188.71794871795,4202.051282051283,4181.538461538463,4185.641025641027,3969.743589743591,4215.897435897437,4154.871794871797,4190.256410256412,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
63.0,0.0,4188.71794871795,4185.128205128207,4193.333333333335,4199.487179487181,4185.128205128207,4184.102564102565,4190.769230769232,4202.051282051283,4185.641025641027,4184.102564102565,3974.358974358976,4210.769230769232,4161.538461538463,4194.3589743589755,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
64.0,0.0,4185.128205128207,4184.102564102565,4185.128205128207,4202.051282051283,4184.102564102565,4183.076923076925,4184.615384615386,4201.538461538463,4175.897435897437,4184.615384615386,3964.102564102566,4216.410256410258,4150.769230769232,4192.8205128205145,661.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
65.0,0.0,4187.692307692309,4181.0256410256425,4184.615384615386,4201.0256410256425,4186.153846153848,4185.641025641027,4181.0256410256425,4200.000000000002,4170.256410256412,4185.641025641027,3953.333333333335,4212.8205128205145,4141.0256410256425,4187.692307692309,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
66.0,0.0,4186.153846153848,4177.94871794872,4183.589743589745,4193.846153846155,4187.179487179489,4182.051282051283,4186.153846153848,4190.769230769232,4173.846153846155,4186.153846153848,3966.6666666666683,4201.538461538463,4154.871794871797,4176.410256410258,800.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
67.0,0.0,4184.615384615386,4177.94871794872,4191.794871794873,4193.333333333335,4187.179487179489,4177.94871794872,4187.692307692309,4183.589743589745,4172.8205128205145,4186.153846153848,3978.46153846154,4212.8205128205145,4161.538461538463,4177.435897435899,774.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
68.0,0.0,4186.666666666668,4180.000000000002,4192.8205128205145,4197.94871794872,4182.564102564104,4181.538461538463,4186.666666666668,4190.256410256412,4172.8205128205145,4184.102564102565,3975.8974358974374,4212.307692307694,4149.743589743592,4195.897435897437,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
69.0,0.0,4185.641025641027,4178.46153846154,4189.23076923077,4197.94871794872,4184.102564102565,4186.153846153848,4185.641025641027,4201.0256410256425,4181.0256410256425,4183.076923076925,3995.8974358974374,4213.846153846155,4156.410256410258,4196.410256410258,764.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
70.0,0.0,4181.0256410256425,4177.435897435899,4183.076923076925,4195.897435897437,4184.102564102565,4184.615384615386,4183.076923076925,4197.94871794872,4182.051282051283,4185.641025641027,3992.3076923076937,4211.282051282053,4163.589743589745,4184.615384615386,798.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
71.0,0.0,4190.769230769232,4186.666666666668,4187.179487179489,4200.512820512822,4181.0256410256425,4179.487179487181,4183.589743589745,4188.20512820513,4170.769230769232,4185.641025641027,3948.2051282051298,4208.71794871795,4134.3589743589755,4208.20512820513,781.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
72.0,0.0,4203.076923076925,4192.8205128205145,4204.102564102565,4202.564102564104,4186.153846153848,4180.512820512822,4185.641025641027,4192.307692307694,4172.8205128205145,4183.589743589745,3960.512820512822,4218.97435897436,4122.564102564104,4223.076923076925,621.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
73.0,0.0,4193.333333333335,4188.20512820513,4194.871794871797,4198.46153846154,4184.615384615386,4185.641025641027,4183.589743589745,4203.589743589745,4183.589743589745,4183.589743589745,3959.487179487181,4207.692307692309,4145.641025641027,4201.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
74.0,0.0,4197.435897435899,4192.8205128205145,4194.871794871797,4199.487179487181,4182.051282051283,4188.20512820513,4188.71794871795,4207.179487179489,4188.20512820513,4186.153846153848,3872.8205128205145,4215.384615384617,4150.256410256412,4211.794871794873,853.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
75.0,0.0,4207.179487179489,4200.512820512822,4206.153846153848,4200.512820512822,4186.153846153848,4188.20512820513,4202.564102564104,4205.641025641027,4187.692307692309,4186.153846153848,3900.512820512822,4228.20512820513,4128.20512820513,4230.256410256412,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
76.0,0.0,4189.743589743592,4198.97435897436,4176.923076923078,4196.410256410258,4184.102564102565,4190.256410256412,4200.000000000002,4195.897435897437,4184.102564102565,4184.102564102565,4100.512820512822,4206.153846153848,4145.128205128207,4196.410256410258,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
77.0,0.0,4189.23076923077,4206.153846153848,4176.410256410258,4201.538461538463,4187.179487179489,4188.71794871795,4184.102564102565,4194.871794871797,4185.128205128207,4185.128205128207,4110.256410256412,4208.20512820513,4160.512820512822,4198.46153846154,47.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
78.0,0.0,4198.46153846154,4210.256410256412,4210.256410256412,4203.076923076925,4195.384615384617,4183.076923076925,4185.641025641027,4204.102564102565,4185.641025641027,4186.153846153848,3982.564102564104,4214.871794871797,4132.307692307694,4213.333333333335,853.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
79.0,0.0,4181.0256410256425,4195.897435897437,4190.769230769232,4184.615384615386,4189.743589743592,4192.8205128205145,4186.666666666668,4190.769230769232,4184.102564102565,4184.615384615386,4144.615384615386,4205.128205128207,4143.076923076925,4155.897435897437,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
80.0,0.0,4176.410256410258,4190.769230769232,4138.97435897436,4174.871794871797,4173.333333333335,4207.692307692309,4173.333333333335,4179.487179487181,4182.051282051283,4184.615384615386,4337.94871794872,4204.102564102565,4121.0256410256425,4170.769230769232,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
81.0,0.0,4196.923076923078,4201.538461538463,4150.256410256412,4183.076923076925,4172.8205128205145,4207.179487179489,4183.076923076925,4203.589743589745,4175.384615384617,4186.153846153848,4223.589743589745,4219.487179487181,4024.615384615386,4267.692307692309,47.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
82.0,0.0,4194.3589743589755,4196.410256410258,4209.23076923077,4183.076923076925,4197.94871794872,4202.564102564104,4208.71794871795,4208.71794871795,4165.641025641027,4186.153846153848,4214.3589743589755,4228.20512820513,4031.2820512820526,4224.615384615386,853.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
83.0,0.0,4167.179487179489,4179.487179487181,4206.666666666668,4174.3589743589755,4204.102564102565,4197.94871794872,4207.179487179489,4180.512820512822,4172.307692307694,4184.102564102565,4484.615384615386,4195.897435897437,4126.153846153848,4098.46153846154,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
84.0,0.0,4169.23076923077,4177.435897435899,4167.692307692309,4173.846153846155,4185.641025641027,4183.589743589745,4198.97435897436,4188.71794871795,4189.23076923077,4184.102564102565,4589.743589743592,4192.8205128205145,4101.0256410256425,4125.128205128207,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
85.0,0.0,4191.282051282053,4181.0256410256425,4162.564102564104,4171.282051282053,4173.333333333335,4177.94871794872,4199.487179487181,4218.46153846154,4186.153846153848,4187.179487179489,4449.23076923077,4223.076923076925,4047.1794871794887,4244.615384615386,47.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
86.0,0.0,4189.743589743592,4183.589743589745,4174.3589743589755,4164.102564102565,4179.487179487181,4203.589743589745,4193.333333333335,4206.153846153848,4180.000000000002,4187.692307692309,4440.512820512822,4217.435897435899,4164.102564102565,4242.051282051283,853.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
87.0,0.0,4177.94871794872,4190.256410256412,4185.128205128207,4171.282051282053,4190.769230769232,4224.102564102565,4193.846153846155,4180.000000000002,4186.666666666668,4186.153846153848,4580.000000000002,4206.153846153848,4334.871794871797,4144.615384615386,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
88.0,0.0,4180.000000000002,4190.769230769232,4174.3589743589755,4177.94871794872,4184.615384615386,4218.97435897436,4198.46153846154,4179.487179487181,4184.615384615386,4185.128205128207,4628.71794871795,4197.435897435899,4384.615384615386,4120.000000000002,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
89.0,0.0,4188.71794871795,4188.20512820513,4171.282051282053,4173.846153846155,4183.076923076925,4214.3589743589755,4187.179487179489,4189.23076923077,4171.282051282053,4185.641025641027,4584.102564102565,4203.589743589745,4318.46153846154,4178.46153846154,47.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
90.0,0.0,4185.128205128207,4188.71794871795,4181.538461538463,4175.384615384617,4189.743589743592,4217.435897435899,4184.615384615386,4187.179487179489,4171.794871794873,4186.153846153848,4605.128205128207,4209.743589743592,4311.794871794873,4185.128205128207,853.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
91.0,0.0,4183.076923076925,4191.794871794873,4173.846153846155,4182.564102564104,4187.179487179489,4210.256410256412,4197.435897435899,4185.641025641027,4184.615384615386,4184.615384615386,4647.692307692309,4196.410256410258,4389.743589743592,4150.769230769232,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
92.0,0.0,4191.282051282053,4191.282051282053,4175.384615384617,4180.512820512822,4187.692307692309,4200.000000000002,4199.487179487181,4192.8205128205145,4186.153846153848,4185.128205128207,4603.589743589745,4210.256410256412,4378.46153846154,4168.71794871795,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
93.0,0.0,4186.153846153848,4182.564102564104,4178.46153846154,4170.769230769232,4186.153846153848,4197.94871794872,4190.256410256412,4192.8205128205145,4182.051282051283,4187.692307692309,4610.769230769232,4212.307692307694,4328.71794871795,4188.71794871795,47.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
94.0,0.0,4181.538461538463,4181.0256410256425,4178.97435897436,4169.23076923077,4183.589743589745,4199.487179487181,4182.051282051283,4191.794871794873,4184.102564102565,4187.692307692309,4658.97435897436,4206.153846153848,4346.666666666668,4186.153846153848,853.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
95.0,0.0,4192.8205128205145,4189.23076923077,4189.743589743592,4178.46153846154,4189.743589743592,4209.743589743592,4187.179487179489,4200.000000000002,4187.692307692309,4186.666666666668,4638.97435897436,4217.435897435899,4335.897435897437,4198.97435897436,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
96.0,0.0,4191.282051282053,4186.666666666668,4185.128205128207,4181.0256410256425,4189.743589743592,4216.410256410258,4203.589743589745,4202.564102564104,4185.128205128207,4184.615384615386,4598.97435897436,4209.743589743592,4299.487179487181,4198.46153846154,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
