COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
9.0,0.0,4215.897435897437,4244.615384615386,4134.3589743589755,4220.000000000002,4150.769230769232,4235.384615384617,4188.71794871795,4223.589743589745,4184.615384615386,4186.666666666668,4207.692307692309,4219.487179487181,4187.179487179489,4213.333333333335,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
10.0,0.0,4209.743589743592,4245.641025641027,4123.589743589745,4207.692307692309,4155.384615384617,4231.282051282053,4184.102564102565,4224.615384615386,4190.256410256412,4188.20512820513,4216.410256410258,4216.923076923078,4185.128205128207,4213.333333333335,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
11.0,0.0,4219.487179487181,4252.307692307694,4166.666666666668,4202.564102564104,4176.410256410258,4231.794871794873,4200.000000000002,4228.71794871795,4197.435897435899,4185.128205128207,4236.410256410258,4226.153846153848,4191.794871794873,4224.615384615386,824.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
12.0,0.0,4236.410256410258,4263.589743589745,4216.923076923078,4207.692307692309,4186.153846153848,4228.71794871795,4213.333333333335,4230.256410256412,4190.256410256412,4182.564102564104,4249.23076923077,4225.128205128207,4209.743589743592,4237.435897435899,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
13.0,0.0,4231.282051282053,4267.692307692309,4223.589743589745,4206.153846153848,4190.256410256412,4217.94871794872,4199.487179487181,4206.666666666668,4163.589743589745,4185.128205128207,4226.153846153848,4214.871794871797,4197.94871794872,4214.871794871797,308.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
14.0,0.0,4220.512820512822,4262.051282051283,4253.333333333335,4192.8205128205145,4208.71794871795,4213.846153846155,4211.794871794873,4201.0256410256425,4153.846153846155,4187.179487179489,4204.102564102565,4212.8205128205145,4177.94871794872,4189.23076923077,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
15.0,0.0,4223.589743589745,4256.410256410258,4318.97435897436,4183.076923076925,4227.692307692309,4212.307692307694,4252.8205128205145,4220.512820512822,4162.564102564104,4185.128205128207,4212.8205128205145,4212.8205128205145,4192.8205128205145,4198.46153846154,824.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
16.0,0.0,4220.000000000002,4249.23076923077,4275.897435897437,4187.692307692309,4202.051282051283,4207.179487179489,4237.94871794872,4219.487179487181,4166.153846153848,4184.102564102565,4220.000000000002,4219.487179487181,4204.102564102565,4207.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
17.0,0.0,4198.97435897436,4235.897435897437,4114.3589743589755,4187.692307692309,4140.000000000002,4200.000000000002,4166.153846153848,4208.71794871795,4167.179487179489,4186.666666666668,4205.641025641027,4214.3589743589755,4196.410256410258,4194.3589743589755,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
18.0,0.0,4191.794871794873,4225.641025641027,4062.0512820512836,4181.0256410256425,4133.333333333335,4193.333333333335,4141.0256410256425,4209.743589743592,4169.23076923077,4187.179487179489,4208.20512820513,4211.282051282053,4208.71794871795,4190.256410256412,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
19.0,0.0,4190.769230769232,4218.97435897436,4189.743589743592,4177.435897435899,4196.410256410258,4197.435897435899,4196.923076923078,4206.666666666668,4171.282051282053,4185.128205128207,4211.282051282053,4214.871794871797,4211.282051282053,4188.20512820513,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
20.0,0.0,4174.871794871797,4210.256410256412,4298.97435897436,4174.3589743589755,4236.410256410258,4211.794871794873,4247.179487179489,4196.410256410258,4168.20512820513,4184.615384615386,4188.20512820513,4204.102564102565,4187.692307692309,4173.846153846155,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
21.0,0.0,4180.000000000002,4216.410256410258,4264.615384615386,4185.128205128207,4207.692307692309,4216.923076923078,4224.102564102565,4197.94871794872,4171.794871794873,4185.641025641027,4194.3589743589755,4210.769230769232,4203.076923076925,4185.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
22.0,0.0,4204.102564102565,4236.410256410258,4146.153846153848,4201.538461538463,4155.384615384617,4204.615384615386,4176.923076923078,4216.410256410258,4189.743589743592,4186.153846153848,4233.846153846155,4221.0256410256425,4240.512820512822,4210.769230769232,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
23.0,0.0,4212.8205128205145,4241.0256410256425,4104.102564102565,4200.512820512822,4150.769230769232,4200.512820512822,4170.769230769232,4224.102564102565,4189.743589743592,4185.641025641027,4235.897435897437,4217.435897435899,4228.71794871795,4207.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
24.0,0.0,4199.487179487181,4230.769230769232,4202.564102564104,4186.666666666668,4197.435897435899,4206.666666666668,4207.179487179489,4211.282051282053,4170.769230769232,4186.153846153848,4211.794871794873,4212.8205128205145,4196.923076923078,4190.769230769232,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
25.0,0.0,4192.8205128205145,4227.692307692309,4297.435897435899,4178.97435897436,4225.128205128207,4204.102564102565,4244.102564102565,4206.153846153848,4165.128205128207,4186.666666666668,4209.23076923077,4207.179487179489,4194.3589743589755,4192.8205128205145,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
26.0,0.0,4206.666666666668,4235.897435897437,4268.71794871795,4186.666666666668,4205.128205128207,4204.615384615386,4231.282051282053,4213.333333333335,4178.97435897436,4185.641025641027,4209.23076923077,4216.923076923078,4200.000000000002,4202.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
27.0,0.0,4210.769230769232,4243.589743589745,4182.051282051283,4194.871794871797,4172.307692307694,4215.384615384617,4193.846153846155,4213.333333333335,4187.179487179489,4186.153846153848,4200.512820512822,4216.410256410258,4191.794871794873,4200.000000000002,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
28.0,0.0,4205.128205128207,4247.179487179489,4178.46153846154,4197.94871794872,4177.435897435899,4220.000000000002,4203.589743589745,4207.692307692309,4184.102564102565,4186.153846153848,4202.564102564104,4211.794871794873,4180.512820512822,4200.000000000002,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
29.0,0.0,4218.46153846154,4252.307692307694,4256.410256410258,4207.692307692309,4209.23076923077,4217.435897435899,4230.256410256412,4204.102564102565,4183.076923076925,4185.641025641027,4214.871794871797,4225.128205128207,4187.692307692309,4216.410256410258,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
30.0,0.0,4227.692307692309,4252.307692307694,4278.46153846154,4215.384615384617,4212.307692307694,4220.512820512822,4220.000000000002,4195.384615384617,4186.153846153848,4184.615384615386,4215.384615384617,4222.564102564104,4198.97435897436,4226.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
31.0,0.0,4215.384615384617,4246.153846153848,4214.3589743589755,4207.179487179489,4184.102564102565,4232.307692307694,4203.589743589745,4199.487179487181,4198.97435897436,4185.128205128207,4200.000000000002,4216.923076923078,4186.153846153848,4217.94871794872,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
32.0,0.0,4215.897435897437,4249.23076923077,4127.179487179489,4204.102564102565,4151.282051282053,4233.846153846155,4188.71794871795,4226.666666666668,4223.589743589745,4187.179487179489,4208.71794871795,4223.076923076925,4182.051282051283,4223.589743589745,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
33.0,0.0,4217.435897435899,4250.769230769232,4097.94871794872,4204.615384615386,4148.20512820513,4220.000000000002,4164.615384615386,4226.153846153848,4227.179487179489,4188.20512820513,4214.3589743589755,4225.641025641027,4181.538461538463,4226.666666666668,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
34.0,0.0,4201.0256410256425,4238.46153846154,4198.97435897436,4191.794871794873,4196.410256410258,4215.897435897437,4195.897435897437,4199.487179487181,4207.692307692309,4186.153846153848,4177.94871794872,4218.46153846154,4157.94871794872,4200.512820512822,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
35.0,0.0,4197.94871794872,4244.102564102565,4328.71794871795,4189.23076923077,4242.564102564104,4219.487179487181,4255.897435897437,4201.538461538463,4204.102564102565,4185.128205128207,4163.076923076925,4212.8205128205145,4153.333333333335,4194.871794871797,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
36.0,0.0,4213.333333333335,4263.589743589745,4308.20512820513,4205.641025641027,4218.97435897436,4221.0256410256425,4244.615384615386,4217.94871794872,4213.846153846155,4186.666666666668,4184.615384615386,4223.076923076925,4170.769230769232,4216.410256410258,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
37.0,0.0,4217.435897435899,4266.153846153848,4157.94871794872,4210.769230769232,4153.846153846155,4228.20512820513,4187.692307692309,4218.46153846154,4222.564102564104,4185.128205128207,4191.282051282053,4223.589743589745,4175.384615384617,4223.589743589745,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
38.0,0.0,4217.94871794872,4269.743589743592,4100.512820512822,4211.282051282053,4144.615384615386,4231.282051282053,4171.794871794873,4213.333333333335,4229.23076923077,4184.615384615386,4186.153846153848,4216.923076923078,4171.794871794873,4220.000000000002,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
39.0,0.0,4227.692307692309,4283.589743589745,4213.333333333335,4219.487179487181,4196.410256410258,4227.179487179489,4213.333333333335,4220.512820512822,4224.615384615386,4186.666666666668,4189.743589743592,4227.179487179489,4176.410256410258,4223.076923076925,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
40.0,0.0,4231.794871794873,4278.97435897436,4305.128205128207,4213.333333333335,4222.564102564104,4229.743589743592,4254.871794871797,4225.641025641027,4212.307692307694,4185.641025641027,4185.641025641027,4221.0256410256425,4177.435897435899,4221.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
41.0,0.0,4230.769230769232,4266.666666666668,4269.23076923077,4202.051282051283,4202.051282051283,4228.20512820513,4240.512820512822,4214.871794871797,4202.051282051283,4185.128205128207,4172.8205128205145,4213.333333333335,4165.128205128207,4214.871794871797,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
42.0,0.0,4222.051282051283,4263.589743589745,4187.692307692309,4202.564102564104,4170.769230769232,4216.923076923078,4197.435897435899,4196.410256410258,4190.769230769232,4185.641025641027,4160.000000000002,4216.410256410258,4155.384615384617,4211.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
43.0,0.0,4205.641025641027,4247.692307692309,4143.589743589745,4196.410256410258,4158.97435897436,4209.743589743592,4184.615384615386,4196.923076923078,4188.20512820513,4184.615384615386,4147.692307692309,4214.3589743589755,4166.666666666668,4211.282051282053,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
44.0,0.0,4208.20512820513,4240.512820512822,4156.923076923078,4191.282051282053,4173.333333333335,4207.179487179489,4186.666666666668,4210.769230769232,4201.0256410256425,4185.128205128207,4149.743589743592,4222.564102564104,4187.692307692309,4224.102564102565,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
45.0,0.0,4225.641025641027,4256.410256410258,4187.692307692309,4201.0256410256425,4183.589743589745,4202.564102564104,4183.076923076925,4209.23076923077,4207.179487179489,4185.641025641027,4173.846153846155,4223.076923076925,4193.846153846155,4236.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
46.0,0.0,4237.435897435899,4263.076923076925,4208.71794871795,4204.615384615386,4185.641025641027,4202.564102564104,4188.71794871795,4202.564102564104,4199.487179487181,4184.102564102565,4206.153846153848,4223.076923076925,4200.512820512822,4242.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
47.0,0.0,4235.384615384617,4252.307692307694,4233.846153846155,4191.282051282053,4194.871794871797,4201.538461538463,4202.051282051283,4202.051282051283,4178.97435897436,4184.102564102565,4207.692307692309,4225.128205128207,4202.051282051283,4239.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
48.0,0.0,4221.538461538463,4241.538461538463,4283.589743589745,4183.589743589745,4222.051282051283,4200.000000000002,4229.23076923077,4202.564102564104,4161.0256410256425,4185.641025641027,4180.512820512822,4214.871794871797,4182.051282051283,4215.897435897437,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
49.0,0.0,4209.743589743592,4234.871794871797,4295.384615384617,4185.128205128207,4229.23076923077,4200.000000000002,4236.923076923078,4194.871794871797,4162.051282051283,4186.666666666668,4181.0256410256425,4218.97435897436,4182.051282051283,4205.641025641027,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
50.0,0.0,4205.641025641027,4225.641025641027,4174.3589743589755,4183.076923076925,4168.20512820513,4198.97435897436,4185.641025641027,4189.23076923077,4171.282051282053,4185.641025641027,4199.487179487181,4220.512820512822,4208.20512820513,4219.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
51.0,0.0,4207.692307692309,4221.0256410256425,4041.5384615384633,4185.641025641027,4112.307692307694,4201.0256410256425,4129.743589743592,4195.384615384617,4173.846153846155,4184.102564102565,4192.8205128205145,4217.94871794872,4216.923076923078,4226.666666666668,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
52.0,0.0,4208.20512820513,4220.512820512822,4096.410256410258,4188.71794871795,4153.333333333335,4202.051282051283,4156.410256410258,4200.000000000002,4176.923076923078,4185.128205128207,4186.666666666668,4221.0256410256425,4216.923076923078,4223.589743589745,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
53.0,0.0,4205.641025641027,4224.102564102565,4277.435897435899,4182.564102564104,4236.923076923078,4207.179487179489,4240.000000000002,4197.435897435899,4183.076923076925,4186.666666666668,4199.487179487181,4220.000000000002,4227.692307692309,4222.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
54.0,0.0,4209.23076923077,4234.3589743589755,4345.641025641027,4184.102564102565,4248.20512820513,4216.410256410258,4262.564102564104,4195.897435897437,4184.615384615386,4186.153846153848,4206.153846153848,4225.641025641027,4229.743589743592,4227.692307692309,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
55.0,0.0,4208.71794871795,4229.743589743592,4219.487179487181,4192.8205128205145,4181.0256410256425,4218.97435897436,4205.128205128207,4205.641025641027,4186.666666666668,4185.128205128207,4193.333333333335,4223.076923076925,4217.435897435899,4231.282051282053,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
56.0,0.0,4200.512820512822,4213.333333333335,4097.435897435899,4187.179487179489,4143.589743589745,4215.897435897437,4169.743589743592,4214.3589743589755,4188.20512820513,4185.641025641027,4172.307692307694,4219.487179487181,4206.666666666668,4227.692307692309,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
57.0,0.0,4201.0256410256425,4214.3589743589755,4157.435897435899,4185.641025641027,4182.051282051283,4218.46153846154,4205.641025641027,4215.897435897437,4189.743589743592,4185.641025641027,4156.923076923078,4225.128205128207,4203.076923076925,4225.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
58.0,0.0,4205.641025641027,4230.256410256412,4276.923076923078,4195.897435897437,4225.128205128207,4225.128205128207,4241.538461538463,4213.846153846155,4193.846153846155,4184.615384615386,4151.282051282053,4218.97435897436,4202.564102564104,4225.641025641027,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
59.0,0.0,4208.20512820513,4232.8205128205145,4275.384615384617,4195.384615384617,4214.871794871797,4229.23076923077,4226.153846153848,4204.615384615386,4197.94871794872,4184.615384615386,4153.333333333335,4219.487179487181,4196.410256410258,4223.076923076925,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
60.0,0.0,4201.538461538463,4212.307692307694,4178.46153846154,4190.256410256412,4172.307692307694,4228.20512820513,4194.3589743589755,4196.923076923078,4201.538461538463,4185.641025641027,4151.282051282053,4218.46153846154,4185.641025641027,4214.3589743589755,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
61.0,0.0,4198.46153846154,4210.769230769232,4124.102564102565,4196.410256410258,4156.410256410258,4225.128205128207,4181.0256410256425,4201.538461538463,4207.179487179489,4186.153846153848,4151.794871794873,4215.384615384617,4188.20512820513,4220.000000000002,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
62.0,0.0,4218.46153846154,4242.564102564104,4157.94871794872,4210.256410256412,4175.384615384617,4230.256410256412,4188.20512820513,4207.179487179489,4213.846153846155,4186.153846153848,4165.128205128207,4227.179487179489,4204.102564102565,4240.512820512822,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
63.0,0.0,4225.128205128207,4254.871794871797,4207.692307692309,4211.794871794873,4191.794871794873,4236.923076923078,4207.692307692309,4205.128205128207,4216.410256410258,4184.615384615386,4176.410256410258,4227.179487179489,4208.71794871795,4246.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
64.0,0.0,4213.333333333335,4240.512820512822,4234.3589743589755,4202.051282051283,4200.512820512822,4235.897435897437,4217.94871794872,4202.564102564104,4208.20512820513,4184.615384615386,4171.282051282053,4224.102564102565,4200.000000000002,4235.897435897437,689.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
65.0,0.0,4220.512820512822,4247.179487179489,4240.512820512822,4199.487179487181,4201.0256410256425,4231.794871794873,4207.179487179489,4200.512820512822,4197.94871794872,4186.153846153848,4165.641025641027,4224.102564102565,4197.435897435899,4237.435897435899,828.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
66.0,0.0,4238.46153846154,4265.128205128207,4233.846153846155,4205.641025641027,4193.333333333335,4235.897435897437,4205.641025641027,4202.564102564104,4201.0256410256425,4186.153846153848,4173.846153846155,4225.128205128207,4206.153846153848,4248.20512820513,808.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
67.0,0.0,4229.23076923077,4262.051282051283,4210.256410256412,4201.0256410256425,4185.641025641027,4240.512820512822,4205.128205128207,4198.97435897436,4197.435897435899,4185.128205128207,4169.23076923077,4227.179487179489,4203.589743589745,4240.000000000002,795.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
68.0,0.0,4204.615384615386,4242.051282051283,4168.20512820513,4182.564102564104,4177.435897435899,4231.794871794873,4188.20512820513,4190.256410256412,4185.128205128207,4184.615384615386,4151.794871794873,4216.923076923078,4190.256410256412,4219.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
69.0,0.0,4198.46153846154,4225.128205128207,4165.128205128207,4175.384615384617,4182.051282051283,4225.641025641027,4189.743589743592,4200.512820512822,4192.8205128205145,4185.128205128207,4153.333333333335,4218.46153846154,4188.20512820513,4217.94871794872,781.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
70.0,0.0,4194.871794871797,4217.435897435899,4192.307692307694,4175.384615384617,4190.769230769232,4230.769230769232,4211.282051282053,4206.153846153848,4199.487179487181,4185.128205128207,4153.846153846155,4218.46153846154,4180.512820512822,4215.897435897437,803.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
71.0,0.0,4185.128205128207,4218.46153846154,4195.384615384617,4173.846153846155,4188.20512820513,4226.666666666668,4206.666666666668,4190.769230769232,4189.23076923077,4185.128205128207,4144.102564102565,4208.20512820513,4168.71794871795,4203.589743589745,811.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
72.0,0.0,4187.179487179489,4220.000000000002,4166.666666666668,4171.282051282053,4177.94871794872,4207.179487179489,4170.769230769232,4182.051282051283,4178.46153846154,4185.128205128207,4148.71794871795,4213.333333333335,4178.97435897436,4204.615384615386,616.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
73.0,0.0,4190.256410256412,4224.102564102565,4130.256410256412,4167.692307692309,4167.179487179489,4194.871794871797,4145.128205128207,4181.538461538463,4166.666666666668,4183.589743589745,4154.3589743589755,4212.8205128205145,4188.20512820513,4212.8205128205145,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
74.0,0.0,4193.333333333335,4232.8205128205145,4147.179487179489,4170.769230769232,4175.384615384617,4204.102564102565,4164.615384615386,4186.666666666668,4171.282051282053,4184.615384615386,4156.410256410258,4214.3589743589755,4185.128205128207,4217.435897435899,841.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,3.0,4.0,4.0,4.0,4.0
