COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
28.0,0.0,4190.769230769232,4217.435897435899,4203.076923076925,4196.923076923078,4188.20512820513,4184.615384615386,4172.8205128205145,4167.692307692309,4189.743589743592,4185.128205128207,4205.128205128207,4211.794871794873,4195.897435897437,4200.512820512822,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
29.0,0.0,4194.3589743589755,4224.615384615386,4196.410256410258,4200.000000000002,4186.153846153848,4185.128205128207,4179.487179487181,4173.846153846155,4201.538461538463,4185.128205128207,4204.102564102565,4213.846153846155,4201.0256410256425,4199.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
30.0,0.0,4200.000000000002,4223.589743589745,4206.153846153848,4201.0256410256425,4190.769230769232,4181.0256410256425,4183.589743589745,4172.307692307694,4200.000000000002,4185.128205128207,4205.641025641027,4211.794871794873,4204.102564102565,4198.97435897436,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
31.0,0.0,4196.410256410258,4220.000000000002,4210.256410256412,4194.871794871797,4191.282051282053,4184.102564102565,4186.666666666668,4175.897435897437,4198.46153846154,4185.128205128207,4207.179487179489,4214.3589743589755,4196.923076923078,4196.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
32.0,0.0,4185.641025641027,4214.871794871797,4183.589743589745,4196.923076923078,4178.97435897436,4190.256410256412,4187.179487179489,4179.487179487181,4198.97435897436,4185.128205128207,4196.410256410258,4210.256410256412,4185.128205128207,4187.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
33.0,0.0,4180.512820512822,4211.282051282053,4177.94871794872,4201.538461538463,4181.0256410256425,4185.128205128207,4182.564102564104,4167.692307692309,4186.153846153848,4185.128205128207,4182.564102564104,4205.641025641027,4175.384615384617,4180.512820512822,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
34.0,0.0,4189.23076923077,4214.871794871797,4210.769230769232,4191.282051282053,4192.8205128205145,4176.410256410258,4177.94871794872,4161.0256410256425,4178.46153846154,4185.128205128207,4189.743589743592,4210.769230769232,4178.46153846154,4191.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
35.0,0.0,4196.410256410258,4223.076923076925,4211.282051282053,4188.20512820513,4187.692307692309,4180.000000000002,4181.538461538463,4175.384615384617,4193.846153846155,4185.128205128207,4205.128205128207,4209.743589743592,4193.846153846155,4204.615384615386,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
36.0,0.0,4191.794871794873,4224.102564102565,4185.641025641027,4200.512820512822,4185.128205128207,4187.692307692309,4185.641025641027,4183.076923076925,4206.153846153848,4185.128205128207,4205.128205128207,4209.23076923077,4195.384615384617,4193.846153846155,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
37.0,0.0,4187.179487179489,4218.97435897436,4191.282051282053,4202.564102564104,4190.769230769232,4191.282051282053,4185.128205128207,4178.97435897436,4203.076923076925,4185.128205128207,4201.538461538463,4207.179487179489,4188.71794871795,4185.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
38.0,0.0,4186.666666666668,4217.435897435899,4210.256410256412,4192.307692307694,4194.3589743589755,4193.333333333335,4190.769230769232,4177.94871794872,4197.94871794872,4185.128205128207,4199.487179487181,4204.102564102565,4185.128205128207,4188.20512820513,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
39.0,0.0,4188.71794871795,4216.923076923078,4201.0256410256425,4190.769230769232,4188.20512820513,4191.794871794873,4188.71794871795,4173.333333333335,4197.94871794872,4185.128205128207,4200.512820512822,4209.23076923077,4187.692307692309,4190.769230769232,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
40.0,0.0,4191.794871794873,4223.589743589745,4190.256410256412,4200.512820512822,4182.051282051283,4187.179487179489,4176.410256410258,4168.20512820513,4202.051282051283,4185.128205128207,4208.20512820513,4209.23076923077,4195.897435897437,4193.846153846155,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
41.0,0.0,4196.923076923078,4234.3589743589755,4205.641025641027,4204.615384615386,4188.71794871795,4187.179487179489,4175.897435897437,4169.23076923077,4196.410256410258,4185.128205128207,4206.666666666668,4210.769230769232,4197.94871794872,4199.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
42.0,0.0,4195.384615384617,4228.20512820513,4207.179487179489,4198.97435897436,4189.743589743592,4187.692307692309,4183.589743589745,4169.743589743592,4188.71794871795,4185.128205128207,4196.410256410258,4211.794871794873,4191.282051282053,4200.000000000002,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
43.0,0.0,4185.641025641027,4210.256410256412,4193.846153846155,4195.897435897437,4185.641025641027,4185.641025641027,4186.153846153848,4171.282051282053,4189.743589743592,4185.128205128207,4197.94871794872,4209.23076923077,4181.538461538463,4189.743589743592,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
44.0,0.0,4182.564102564104,4215.384615384617,4198.97435897436,4200.512820512822,4187.179487179489,4187.692307692309,4181.0256410256425,4176.923076923078,4192.307692307694,4185.128205128207,4195.897435897437,4211.282051282053,4183.589743589745,4186.666666666668,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
45.0,0.0,4183.076923076925,4230.256410256412,4199.487179487181,4195.897435897437,4185.641025641027,4191.794871794873,4175.897435897437,4176.923076923078,4193.333333333335,4185.128205128207,4183.589743589745,4207.179487179489,4187.179487179489,4191.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
46.0,0.0,4175.897435897437,4227.179487179489,4184.615384615386,4189.743589743592,4187.179487179489,4197.94871794872,4180.000000000002,4180.000000000002,4199.487179487181,4185.128205128207,4187.179487179489,4206.666666666668,4176.410256410258,4180.512820512822,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
47.0,0.0,4173.333333333335,4221.538461538463,4180.000000000002,4197.435897435899,4188.20512820513,4201.538461538463,4187.692307692309,4188.20512820513,4204.102564102565,4185.128205128207,4204.102564102565,4207.692307692309,4178.46153846154,4168.71794871795,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
48.0,0.0,4189.23076923077,4231.794871794873,4201.0256410256425,4202.564102564104,4188.71794871795,4202.051282051283,4191.282051282053,4187.692307692309,4201.538461538463,4185.128205128207,4205.128205128207,4209.743589743592,4197.94871794872,4189.743589743592,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
49.0,0.0,4203.076923076925,4237.94871794872,4209.23076923077,4199.487179487181,4186.153846153848,4201.538461538463,4188.20512820513,4183.589743589745,4198.46153846154,4185.128205128207,4195.384615384617,4220.512820512822,4197.435897435899,4209.743589743592,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
50.0,0.0,4196.923076923078,4230.769230769232,4183.076923076925,4199.487179487181,4180.000000000002,4201.538461538463,4185.641025641027,4188.20512820513,4200.512820512822,4185.128205128207,4199.487179487181,4213.846153846155,4178.97435897436,4194.871794871797,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
51.0,0.0,4192.307692307694,4231.794871794873,4185.128205128207,4203.589743589745,4189.23076923077,4201.538461538463,4186.666666666668,4188.20512820513,4201.0256410256425,4185.128205128207,4209.743589743592,4205.641025641027,4181.0256410256425,4186.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
52.0,0.0,4194.3589743589755,4235.384615384617,4212.8205128205145,4202.564102564104,4200.512820512822,4198.46153846154,4185.128205128207,4171.794871794873,4192.307692307694,4185.128205128207,4204.615384615386,4206.666666666668,4189.23076923077,4194.3589743589755,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
53.0,0.0,4198.46153846154,4232.307692307694,4209.23076923077,4198.97435897436,4191.794871794873,4193.333333333335,4178.46153846154,4161.0256410256425,4185.641025641027,4186.153846153848,4196.410256410258,4207.692307692309,4183.076923076925,4197.435897435899,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
54.0,0.0,4203.076923076925,4237.94871794872,4187.179487179489,4200.000000000002,4179.487179487181,4195.384615384617,4176.410256410258,4177.435897435899,4195.897435897437,4186.153846153848,4202.564102564104,4213.846153846155,4186.666666666668,4199.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
55.0,0.0,4195.897435897437,4243.589743589745,4182.564102564104,4201.538461538463,4181.0256410256425,4195.897435897437,4188.20512820513,4199.487179487181,4211.794871794873,4185.641025641027,4209.23076923077,4212.307692307694,4198.97435897436,4202.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
56.0,0.0,4187.692307692309,4233.846153846155,4196.410256410258,4199.487179487181,4191.794871794873,4188.71794871795,4196.923076923078,4200.512820512822,4214.871794871797,4186.153846153848,4201.0256410256425,4209.743589743592,4196.923076923078,4194.3589743589755,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
57.0,0.0,4191.794871794873,4231.282051282053,4204.102564102565,4197.435897435899,4191.282051282053,4182.564102564104,4188.71794871795,4185.641025641027,4202.564102564104,4185.641025641027,4198.97435897436,4210.769230769232,4192.8205128205145,4192.8205128205145,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
58.0,0.0,4201.538461538463,4247.692307692309,4202.051282051283,4199.487179487181,4183.589743589745,4186.153846153848,4180.000000000002,4185.641025641027,4197.94871794872,4185.128205128207,4210.769230769232,4209.743589743592,4201.538461538463,4205.641025641027,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
59.0,0.0,4204.615384615386,4247.179487179489,4201.0256410256425,4200.000000000002,4188.71794871795,4191.282051282053,4192.307692307694,4198.97435897436,4206.666666666668,4185.128205128207,4214.3589743589755,4213.333333333335,4203.589743589745,4208.20512820513,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
60.0,0.0,4200.000000000002,4229.23076923077,4201.538461538463,4196.923076923078,4193.333333333335,4187.692307692309,4202.051282051283,4201.0256410256425,4210.256410256412,4185.128205128207,4211.282051282053,4211.794871794873,4201.538461538463,4201.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
61.0,0.0,4201.538461538463,4228.20512820513,4206.666666666668,4198.97435897436,4190.769230769232,4184.615384615386,4191.282051282053,4192.307692307694,4205.641025641027,4185.128205128207,4211.794871794873,4212.307692307694,4207.692307692309,4201.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
62.0,0.0,4204.615384615386,4235.384615384617,4198.97435897436,4201.538461538463,4185.128205128207,4186.666666666668,4183.589743589745,4185.641025641027,4203.589743589745,4185.128205128207,4205.641025641027,4213.333333333335,4204.615384615386,4204.102564102565,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
63.0,0.0,4200.512820512822,4228.20512820513,4184.615384615386,4202.051282051283,4184.615384615386,4184.615384615386,4181.0256410256425,4178.46153846154,4201.538461538463,4185.128205128207,4204.615384615386,4207.692307692309,4197.435897435899,4203.589743589745,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
64.0,0.0,4209.743589743592,4224.615384615386,4205.128205128207,4202.564102564104,4192.8205128205145,4187.692307692309,4185.641025641027,4180.000000000002,4203.589743589745,4185.128205128207,4219.487179487181,4215.384615384617,4213.333333333335,4216.923076923078,675.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
65.0,0.0,4223.589743589745,4233.846153846155,4226.153846153848,4199.487179487181,4193.333333333335,4197.435897435899,4198.97435897436,4191.794871794873,4208.20512820513,4185.128205128207,4222.051282051283,4217.94871794872,4226.666666666668,4231.282051282053,825.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
66.0,0.0,4206.153846153848,4225.641025641027,4201.0256410256425,4188.20512820513,4189.743589743592,4195.897435897437,4194.871794871797,4191.282051282053,4206.153846153848,4185.128205128207,4201.0256410256425,4207.179487179489,4202.051282051283,4212.307692307694,803.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
67.0,0.0,4177.435897435899,4202.051282051283,4165.641025641027,4181.0256410256425,4185.128205128207,4180.512820512822,4173.333333333335,4178.46153846154,4203.589743589745,4185.128205128207,4189.23076923077,4203.076923076925,4179.487179487181,4183.076923076925,813.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
68.0,0.0,4170.256410256412,4192.307692307694,4161.538461538463,4180.512820512822,4183.076923076925,4171.794871794873,4173.333333333335,4176.923076923078,4199.487179487181,4185.128205128207,4187.179487179489,4204.102564102565,4185.128205128207,4181.538461538463,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
69.0,0.0,4175.384615384617,4197.94871794872,4176.410256410258,4175.384615384617,4190.769230769232,4169.743589743592,4176.923076923078,4177.94871794872,4191.794871794873,4185.128205128207,4173.333333333335,4207.692307692309,4181.538461538463,4188.71794871795,773.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
70.0,0.0,4180.000000000002,4198.46153846154,4180.000000000002,4171.282051282053,4191.282051282053,4167.692307692309,4163.589743589745,4173.333333333335,4195.384615384617,4185.128205128207,4170.256410256412,4201.538461538463,4175.384615384617,4186.153846153848,801.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
71.0,0.0,4180.512820512822,4191.794871794873,4178.46153846154,4173.333333333335,4188.20512820513,4168.71794871795,4168.71794871795,4176.410256410258,4201.538461538463,4185.128205128207,4183.076923076925,4195.897435897437,4180.512820512822,4185.641025641027,795.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
72.0,0.0,4180.512820512822,4186.153846153848,4182.564102564104,4177.435897435899,4188.20512820513,4170.769230769232,4184.102564102565,4183.076923076925,4200.512820512822,4185.128205128207,4191.282051282053,4205.128205128207,4182.564102564104,4189.743589743592,628.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
73.0,0.0,4181.538461538463,4186.153846153848,4181.538461538463,4184.615384615386,4185.641025641027,4170.256410256412,4178.97435897436,4176.923076923078,4196.923076923078,4185.128205128207,4187.692307692309,4208.20512820513,4180.512820512822,4188.20512820513,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
74.0,0.0,4177.435897435899,4184.615384615386,4172.307692307694,4181.538461538463,4186.153846153848,4171.282051282053,4168.71794871795,4167.692307692309,4196.923076923078,4185.128205128207,4177.94871794872,4204.102564102565,4173.846153846155,4176.410256410258,855.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
75.0,0.0,4169.743589743592,4183.076923076925,4166.666666666668,4174.871794871797,4187.179487179489,4171.794871794873,4167.692307692309,4168.20512820513,4198.97435897436,4185.128205128207,4176.923076923078,4199.487179487181,4176.923076923078,4173.333333333335,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
76.0,0.0,4182.564102564104,4190.256410256412,4187.179487179489,4182.564102564104,4189.743589743592,4170.256410256412,4170.769230769232,4172.8205128205145,4200.000000000002,4184.615384615386,4183.589743589745,4205.128205128207,4193.846153846155,4194.3589743589755,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
77.0,0.0,4200.512820512822,4193.333333333335,4203.076923076925,4189.23076923077,4189.23076923077,4171.794871794873,4174.3589743589755,4176.410256410258,4198.46153846154,4185.128205128207,4187.179487179489,4214.3589743589755,4194.871794871797,4205.641025641027,186.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
78.0,0.0,4183.589743589745,4188.71794871795,4174.871794871797,4173.333333333335,4182.051282051283,4168.20512820513,4164.102564102565,4172.307692307694,4199.487179487181,4185.128205128207,4188.71794871795,4204.102564102565,4179.487179487181,4187.179487179489,855.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
79.0,0.0,4169.23076923077,4193.333333333335,4164.615384615386,4164.615384615386,4188.20512820513,4169.23076923077,4166.666666666668,4168.20512820513,4201.0256410256425,4184.102564102565,4184.102564102565,4201.538461538463,4180.000000000002,4180.000000000002,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
80.0,0.0,4190.769230769232,4207.179487179489,4193.333333333335,4180.512820512822,4196.923076923078,4176.410256410258,4184.102564102565,4167.692307692309,4192.8205128205145,4185.641025641027,4171.282051282053,4209.743589743592,4189.23076923077,4194.871794871797,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
81.0,0.0,4198.97435897436,4214.3589743589755,4203.076923076925,4194.871794871797,4195.897435897437,4175.897435897437,4176.410256410258,4159.487179487181,4184.615384615386,4187.179487179489,4175.384615384617,4205.128205128207,4183.076923076925,4191.794871794873,186.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
82.0,0.0,4178.97435897436,4206.666666666668,4187.692307692309,4193.333333333335,4193.333333333335,4176.410256410258,4170.769230769232,4157.435897435899,4184.615384615386,4186.153846153848,4177.94871794872,4202.051282051283,4172.8205128205145,4176.923076923078,855.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
83.0,0.0,4178.97435897436,4192.8205128205145,4182.051282051283,4184.615384615386,4183.076923076925,4184.102564102565,4186.153846153848,4172.8205128205145,4186.666666666668,4184.102564102565,4155.897435897437,4205.641025641027,4166.153846153848,4183.076923076925,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
84.0,0.0,4206.153846153848,4197.435897435899,4183.589743589745,4192.307692307694,4172.8205128205145,4196.410256410258,4186.666666666668,4191.794871794873,4193.846153846155,4185.641025641027,4168.71794871795,4213.846153846155,4182.564102564104,4205.128205128207,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
85.0,0.0,4210.256410256412,4214.3589743589755,4173.333333333335,4215.897435897437,4174.871794871797,4209.743589743592,4185.128205128207,4201.0256410256425,4207.692307692309,4186.666666666668,4210.256410256412,4212.8205128205145,4203.076923076925,4211.282051282053,186.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
86.0,0.0,4193.846153846155,4218.46153846154,4192.307692307694,4219.487179487181,4195.384615384617,4207.692307692309,4206.153846153848,4194.3589743589755,4207.179487179489,4185.128205128207,4203.589743589745,4202.564102564104,4186.666666666668,4192.8205128205145,855.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
87.0,0.0,4187.179487179489,4213.846153846155,4232.307692307694,4203.589743589745,4212.307692307694,4190.256410256412,4205.641025641027,4168.20512820513,4184.615384615386,4185.128205128207,4167.692307692309,4204.102564102565,4162.564102564104,4174.3589743589755,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
88.0,0.0,4185.128205128207,4201.0256410256425,4201.0256410256425,4193.846153846155,4188.71794871795,4183.076923076925,4171.794871794873,4150.769230769232,4172.8205128205145,4186.666666666668,4167.692307692309,4203.589743589745,4168.71794871795,4174.871794871797,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
89.0,0.0,4185.641025641027,4192.8205128205145,4130.769230769232,4202.564102564104,4162.051282051283,4184.102564102565,4147.692307692309,4155.384615384617,4183.589743589745,4186.153846153848,4179.487179487181,4203.589743589745,4180.512820512822,4183.589743589745,186.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
90.0,0.0,4188.71794871795,4198.46153846154,4136.923076923078,4206.666666666668,4175.384615384617,4175.897435897437,4152.8205128205145,4156.923076923078,4190.256410256412,4185.128205128207,4173.333333333335,4206.153846153848,4177.94871794872,4183.589743589745,855.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
91.0,0.0,4177.94871794872,4197.94871794872,4198.46153846154,4192.307692307694,4205.128205128207,4177.94871794872,4183.076923076925,4150.769230769232,4183.076923076925,4184.615384615386,4164.102564102565,4201.538461538463,4171.282051282053,4171.282051282053,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
92.0,0.0,4172.307692307694,4191.794871794873,4218.97435897436,4183.589743589745,4205.128205128207,4185.641025641027,4192.307692307694,4152.8205128205145,4179.487179487181,4184.615384615386,4169.23076923077,4206.153846153848,4180.000000000002,4170.256410256412,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
93.0,0.0,4187.692307692309,4196.410256410258,4178.97435897436,4195.384615384617,4177.435897435899,4178.46153846154,4163.589743589745,4160.512820512822,4186.153846153848,4185.128205128207,4179.487179487181,4208.20512820513,4196.923076923078,4190.769230769232,186.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
