COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
104.0,0.0,4173.333333333335,4183.076923076925,4175.897435897437,4175.384615384617,4183.076923076925,4117.94871794872,4163.589743589745,4187.692307692309,4190.256410256412,4185.641025641027,4191.282051282053,4214.3589743589755,4198.97435897436,4192.8205128205145,845.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
105.0,0.0,4160.512820512822,4172.8205128205145,4165.641025641027,4161.538461538463,4185.641025641027,4113.333333333335,4162.564102564104,4174.3589743589755,4182.051282051283,4186.666666666668,4172.8205128205145,4203.589743589745,4181.538461538463,4173.846153846155,54.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
106.0,0.0,4169.743589743592,4169.743589743592,4174.3589743589755,4158.97435897436,4190.256410256412,4114.3589743589755,4163.589743589745,4180.512820512822,4183.076923076925,4186.666666666668,4176.410256410258,4208.71794871795,4186.153846153848,4177.435897435899,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
107.0,0.0,4171.794871794873,4174.3589743589755,4177.435897435899,4169.23076923077,4185.128205128207,4119.487179487181,4154.871794871797,4171.794871794873,4173.846153846155,4184.615384615386,4177.435897435899,4206.666666666668,4189.23076923077,4180.000000000002,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
108.0,0.0,4169.23076923077,4177.94871794872,4175.897435897437,4175.384615384617,4185.641025641027,4128.71794871795,4152.8205128205145,4157.94871794872,4168.20512820513,4184.102564102565,4170.256410256412,4207.179487179489,4180.512820512822,4172.307692307694,845.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
109.0,0.0,4181.538461538463,4176.410256410258,4184.102564102565,4171.282051282053,4191.794871794873,4126.666666666668,4163.076923076925,4166.153846153848,4183.589743589745,4188.20512820513,4180.512820512822,4214.3589743589755,4193.333333333335,4177.435897435899,54.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
110.0,0.0,4184.102564102565,4169.743589743592,4178.46153846154,4160.512820512822,4187.179487179489,4127.179487179489,4168.71794871795,4175.384615384617,4189.23076923077,4189.23076923077,4187.692307692309,4202.051282051283,4209.743589743592,4185.641025641027,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
111.0,0.0,4172.307692307694,4164.102564102565,4174.871794871797,4159.487179487181,4186.666666666668,4143.589743589745,4168.20512820513,4174.871794871797,4182.051282051283,4185.641025641027,4166.153846153848,4208.20512820513,4184.615384615386,4170.256410256412,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
112.0,0.0,4176.410256410258,4172.8205128205145,4177.435897435899,4166.666666666668,4186.153846153848,4151.794871794873,4164.615384615386,4167.179487179489,4182.564102564104,4184.615384615386,4161.538461538463,4207.692307692309,4171.282051282053,4165.128205128207,845.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
113.0,0.0,4201.538461538463,4190.256410256412,4188.71794871795,4173.333333333335,4184.102564102565,4148.71794871795,4159.487179487181,4167.179487179489,4187.179487179489,4186.666666666668,4192.307692307694,4206.153846153848,4208.20512820513,4194.3589743589755,54.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
114.0,0.0,4203.589743589745,4189.743589743592,4194.871794871797,4178.97435897436,4187.692307692309,4159.487179487181,4164.615384615386,4180.512820512822,4186.666666666668,4186.153846153848,4198.97435897436,4216.923076923078,4213.333333333335,4202.564102564104,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
115.0,0.0,4182.051282051283,4175.384615384617,4177.94871794872,4177.94871794872,4185.128205128207,4172.307692307694,4174.3589743589755,4183.589743589745,4185.641025641027,4183.589743589745,4182.051282051283,4209.23076923077,4181.538461538463,4182.051282051283,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
116.0,0.0,4185.128205128207,4171.794871794873,4187.179487179489,4176.923076923078,4188.71794871795,4170.769230769232,4176.410256410258,4178.97435897436,4189.743589743592,4185.128205128207,4191.282051282053,4213.846153846155,4187.692307692309,4184.615384615386,845.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
117.0,0.0,4194.3589743589755,4172.8205128205145,4200.000000000002,4183.076923076925,4194.871794871797,4168.71794871795,4173.846153846155,4180.512820512822,4185.641025641027,4186.666666666668,4195.897435897437,4211.794871794873,4196.410256410258,4191.282051282053,54.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
118.0,0.0,4189.23076923077,4173.846153846155,4191.282051282053,4192.307692307694,4193.333333333335,4160.000000000002,4168.20512820513,4171.794871794873,4170.256410256412,4182.564102564104,4170.256410256412,4205.128205128207,4176.410256410258,4180.000000000002,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
119.0,0.0,4192.8205128205145,4174.3589743589755,4192.8205128205145,4192.307692307694,4189.23076923077,4145.641025641027,4167.692307692309,4161.538461538463,4171.282051282053,4186.666666666668,4172.8205128205145,4214.871794871797,4181.538461538463,4181.538461538463,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
120.0,0.0,4188.20512820513,4166.153846153848,4186.153846153848,4186.666666666668,4181.0256410256425,4153.333333333335,4171.794871794873,4178.46153846154,4188.71794871795,4193.846153846155,4195.897435897437,4207.179487179489,4200.512820512822,4191.282051282053,845.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
121.0,0.0,4175.897435897437,4165.128205128207,4176.923076923078,4187.692307692309,4177.435897435899,4162.051282051283,4167.179487179489,4186.153846153848,4184.102564102565,4189.743589743592,4181.538461538463,4209.23076923077,4181.0256410256425,4177.94871794872,54.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
122.0,0.0,4174.3589743589755,4177.435897435899,4176.410256410258,4187.692307692309,4184.615384615386,4175.897435897437,4166.666666666668,4172.307692307694,4170.769230769232,4183.076923076925,4165.128205128207,4208.20512820513,4161.0256410256425,4164.615384615386,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
123.0,0.0,4175.897435897437,4181.538461538463,4183.589743589745,4182.564102564104,4203.076923076925,4251.794871794873,4184.615384615386,4175.384615384617,4178.46153846154,4185.128205128207,4169.743589743592,4203.589743589745,4160.000000000002,4165.128205128207,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
124.0,0.0,4171.794871794873,4167.179487179489,4192.307692307694,4178.46153846154,4208.71794871795,4330.256410256412,4195.897435897437,4186.153846153848,4186.153846153848,4188.20512820513,4169.743589743592,4210.769230769232,4154.871794871797,4164.102564102565,845.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
125.0,0.0,4170.769230769232,4164.615384615386,4174.3589743589755,4182.051282051283,4179.487179487181,4320.512820512822,4184.102564102565,4187.179487179489,4184.615384615386,4186.153846153848,4171.282051282053,4202.564102564104,4157.94871794872,4165.641025641027,54.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
126.0,0.0,4184.102564102565,4179.487179487181,4168.20512820513,4188.71794871795,4165.128205128207,4277.94871794872,4161.538461538463,4178.46153846154,4182.051282051283,4186.153846153848,4175.897435897437,4209.743589743592,4167.179487179489,4178.46153846154,861.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
127.0,0.0,4189.743589743592,4183.076923076925,4184.102564102565,4191.794871794873,4186.153846153848,4283.076923076925,4164.102564102565,4174.3589743589755,4184.102564102565,4187.179487179489,4175.384615384617,4214.871794871797,4165.641025641027,4184.102564102565,847.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
128.0,0.0,4186.153846153848,4182.564102564104,4196.923076923078,4196.410256410258,4203.589743589745,4314.871794871797,4196.410256410258,4185.641025641027,4190.256410256412,4187.692307692309,4178.97435897436,4206.666666666668,4168.20512820513,4177.435897435899,845.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
0.0,0.0,4189.23076923077,4190.769230769232,4202.564102564104,4203.076923076925,4197.94871794872,4313.333333333335,4205.128205128207,4191.282051282053,4191.794871794873,4185.641025641027,4188.71794871795,4210.769230769232,4181.538461538463,4181.0256410256425,650.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
1.0,0.0,4182.051282051283,4182.564102564104,4185.641025641027,4198.97435897436,4181.0256410256425,4246.666666666668,4177.94871794872,4176.923076923078,4183.589743589745,4184.102564102565,4184.615384615386,4205.128205128207,4187.179487179489,4183.589743589745,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
2.0,0.0,4177.435897435899,4172.307692307694,4180.512820512822,4193.333333333335,4180.512820512822,4168.20512820513,4167.692307692309,4170.769230769232,4178.97435897436,4187.179487179489,4177.435897435899,4210.769230769232,4184.102564102565,4175.897435897437,794.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
3.0,0.0,4184.102564102565,4178.46153846154,4188.71794871795,4197.435897435899,4186.666666666668,4156.410256410258,4184.102564102565,4185.641025641027,4183.589743589745,4187.179487179489,4182.564102564104,4211.794871794873,4185.641025641027,4175.897435897437,762.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
4.0,0.0,4181.538461538463,4177.94871794872,4181.0256410256425,4195.897435897437,4183.076923076925,4165.641025641027,4187.179487179489,4189.23076923077,4187.179487179489,4184.615384615386,4188.20512820513,4203.076923076925,4188.71794871795,4182.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
5.0,0.0,4176.923076923078,4174.3589743589755,4177.435897435899,4187.179487179489,4181.0256410256425,4157.435897435899,4172.8205128205145,4177.435897435899,4182.564102564104,4186.153846153848,4188.20512820513,4215.384615384617,4188.20512820513,4178.46153846154,768.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
6.0,0.0,4177.94871794872,4182.051282051283,4168.71794871795,4182.564102564104,4180.512820512822,4217.435897435899,4165.641025641027,4170.256410256412,4175.897435897437,4188.20512820513,4186.153846153848,4204.102564102565,4183.076923076925,4166.666666666668,795.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
7.0,0.0,4181.0256410256425,4189.23076923077,4170.769230769232,4181.538461538463,4188.20512820513,4330.769230769232,4175.897435897437,4172.8205128205145,4178.97435897436,4187.179487179489,4188.71794871795,4199.487179487181,4177.435897435899,4163.589743589745,793.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
8.0,0.0,4176.923076923078,4183.076923076925,4181.538461538463,4182.051282051283,4194.3589743589755,4360.000000000002,4184.615384615386,4174.871794871797,4188.71794871795,4185.641025641027,4193.333333333335,4208.71794871795,4178.46153846154,4166.153846153848,620.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
9.0,0.0,4166.666666666668,4172.307692307694,4166.153846153848,4181.0256410256425,4179.487179487181,4293.333333333335,4170.769230769232,4172.307692307694,4187.692307692309,4185.641025641027,4192.307692307694,4202.564102564104,4183.076923076925,4164.102564102565,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
10.0,0.0,4162.051282051283,4168.20512820513,4155.384615384617,4173.333333333335,4171.794871794873,4221.538461538463,4158.97435897436,4173.333333333335,4185.128205128207,4186.666666666668,4187.692307692309,4208.71794871795,4175.897435897437,4156.410256410258,858.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
11.0,0.0,4155.384615384617,4166.666666666668,4160.512820512822,4166.666666666668,4181.538461538463,4179.487179487181,4167.179487179489,4175.897435897437,4186.153846153848,4186.153846153848,4186.153846153848,4203.589743589745,4171.794871794873,4150.256410256412,840.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
12.0,0.0,4151.282051282053,4161.0256410256425,4168.71794871795,4170.256410256412,4189.23076923077,4161.0256410256425,4170.769230769232,4169.743589743592,4175.384615384617,4185.641025641027,4186.666666666668,4203.076923076925,4183.076923076925,4152.8205128205145,845.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
13.0,0.0,4149.23076923077,4160.000000000002,4167.179487179489,4170.256410256412,4185.641025641027,4157.94871794872,4165.641025641027,4164.615384615386,4164.102564102565,4186.666666666668,4177.435897435899,4209.743589743592,4175.384615384617,4149.23076923077,56.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
14.0,0.0,4153.846153846155,4173.846153846155,4161.538461538463,4166.666666666668,4182.051282051283,4150.769230769232,4166.153846153848,4165.128205128207,4171.794871794873,4186.153846153848,4171.794871794873,4201.0256410256425,4165.641025641027,4145.641025641027,858.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
15.0,0.0,4171.794871794873,4184.102564102565,4177.94871794872,4173.333333333335,4188.20512820513,4145.128205128207,4164.615384615386,4173.846153846155,4185.128205128207,4184.615384615386,4190.769230769232,4211.282051282053,4192.307692307694,4164.102564102565,840.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
16.0,0.0,4175.384615384617,4182.564102564104,4180.512820512822,4179.487179487181,4187.179487179489,4154.871794871797,4165.128205128207,4186.666666666668,4189.743589743592,4184.615384615386,4201.0256410256425,4210.256410256412,4205.128205128207,4170.256410256412,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
17.0,0.0,4166.153846153848,4185.128205128207,4173.333333333335,4175.384615384617,4184.102564102565,4167.179487179489,4172.8205128205145,4184.102564102565,4185.641025641027,4186.153846153848,4185.128205128207,4205.641025641027,4181.0256410256425,4154.871794871797,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
18.0,0.0,4177.435897435899,4191.794871794873,4185.641025641027,4176.410256410258,4185.128205128207,4174.871794871797,4172.307692307694,4174.871794871797,4186.666666666668,4186.153846153848,4190.256410256412,4214.3589743589755,4187.692307692309,4165.641025641027,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
19.0,0.0,4195.384615384617,4200.000000000002,4194.871794871797,4184.615384615386,4186.666666666668,4182.051282051283,4177.94871794872,4183.589743589745,4198.97435897436,4185.641025641027,4210.769230769232,4209.23076923077,4209.743589743592,4184.615384615386,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
20.0,0.0,4194.3589743589755,4204.615384615386,4198.46153846154,4188.71794871795,4189.743589743592,4189.23076923077,4193.333333333335,4192.307692307694,4200.512820512822,4185.641025641027,4203.076923076925,4212.8205128205145,4193.333333333335,4175.384615384617,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
21.0,0.0,4191.282051282053,4198.97435897436,4193.846153846155,4187.692307692309,4184.102564102565,4181.0256410256425,4188.71794871795,4185.128205128207,4186.666666666668,4185.641025641027,4194.871794871797,4209.743589743592,4191.794871794873,4171.282051282053,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
22.0,0.0,4200.512820512822,4198.97435897436,4195.897435897437,4189.23076923077,4186.666666666668,4166.666666666668,4174.871794871797,4183.076923076925,4188.71794871795,4185.641025641027,4201.538461538463,4209.23076923077,4205.128205128207,4185.641025641027,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
23.0,0.0,4199.487179487181,4201.0256410256425,4207.179487179489,4195.897435897437,4199.487179487181,4166.153846153848,4182.564102564104,4189.743589743592,4202.051282051283,4186.153846153848,4201.0256410256425,4214.3589743589755,4194.871794871797,4187.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
24.0,0.0,4184.615384615386,4192.307692307694,4194.3589743589755,4197.94871794872,4187.692307692309,4167.179487179489,4192.8205128205145,4189.23076923077,4195.384615384617,4186.153846153848,4198.97435897436,4202.564102564104,4190.256410256412,4179.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
25.0,0.0,4186.153846153848,4191.794871794873,4185.641025641027,4193.846153846155,4170.256410256412,4170.256410256412,4182.564102564104,4183.076923076925,4182.564102564104,4185.641025641027,4197.435897435899,4208.71794871795,4193.333333333335,4180.000000000002,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
26.0,0.0,4189.743589743592,4197.435897435899,4184.102564102565,4187.692307692309,4174.871794871797,4191.794871794873,4178.46153846154,4184.102564102565,4182.564102564104,4184.615384615386,4189.23076923077,4206.666666666668,4178.97435897436,4180.000000000002,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
27.0,0.0,4182.564102564104,4197.435897435899,4183.589743589745,4182.564102564104,4196.410256410258,4219.487179487181,4192.307692307694,4190.256410256412,4185.128205128207,4184.102564102565,4182.564102564104,4206.666666666668,4162.564102564104,4174.871794871797,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
28.0,0.0,4187.692307692309,4207.692307692309,4199.487179487181,4186.153846153848,4206.666666666668,4229.23076923077,4198.97435897436,4189.743589743592,4185.641025641027,4186.153846153848,4185.128205128207,4216.410256410258,4167.179487179489,4178.97435897436,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
29.0,0.0,4196.923076923078,4217.94871794872,4194.3589743589755,4191.282051282053,4186.153846153848,4223.076923076925,4182.564102564104,4184.615384615386,4184.102564102565,4186.666666666668,4193.333333333335,4204.615384615386,4178.97435897436,4188.71794871795,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
30.0,0.0,4195.384615384617,4212.307692307694,4179.487179487181,4190.769230769232,4171.282051282053,4216.410256410258,4166.153846153848,4187.692307692309,4183.076923076925,4185.128205128207,4196.410256410258,4208.71794871795,4181.538461538463,4190.769230769232,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
31.0,0.0,4183.589743589745,4205.128205128207,4178.46153846154,4185.128205128207,4182.564102564104,4216.410256410258,4179.487179487181,4197.94871794872,4191.282051282053,4185.641025641027,4190.256410256412,4210.769230769232,4175.897435897437,4182.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
32.0,0.0,4181.0256410256425,4206.153846153848,4187.179487179489,4185.128205128207,4193.333333333335,4221.538461538463,4196.923076923078,4200.512820512822,4195.384615384617,4186.153846153848,4185.641025641027,4205.128205128207,4170.769230769232,4177.94871794872,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
33.0,0.0,4195.384615384617,4215.384615384617,4194.3589743589755,4194.3589743589755,4189.23076923077,4220.512820512822,4182.051282051283,4185.128205128207,4178.97435897436,4185.641025641027,4187.179487179489,4215.384615384617,4169.23076923077,4182.051282051283,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
34.0,0.0,4200.512820512822,4222.564102564104,4185.641025641027,4200.512820512822,4183.076923076925,4217.435897435899,4169.743589743592,4169.23076923077,4168.20512820513,4185.128205128207,4187.179487179489,4206.666666666668,4170.769230769232,4187.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
35.0,0.0,4203.076923076925,4220.512820512822,4193.846153846155,4201.538461538463,4186.666666666668,4214.3589743589755,4189.23076923077,4179.487179487181,4188.71794871795,4185.641025641027,4196.923076923078,4209.743589743592,4186.153846153848,4200.000000000002,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
36.0,0.0,4207.692307692309,4218.97435897436,4202.564102564104,4203.076923076925,4185.641025641027,4203.589743589745,4196.410256410258,4194.3589743589755,4201.0256410256425,4186.153846153848,4214.871794871797,4215.897435897437,4202.051282051283,4209.743589743592,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
37.0,0.0,4211.282051282053,4228.71794871795,4196.923076923078,4208.71794871795,4184.102564102565,4185.128205128207,4172.8205128205145,4178.97435897436,4183.589743589745,4186.153846153848,4214.3589743589755,4210.256410256412,4203.076923076925,4208.71794871795,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
38.0,0.0,4213.333333333335,4228.71794871795,4201.0256410256425,4209.743589743592,4189.743589743592,4186.666666666668,4164.615384615386,4166.153846153848,4176.923076923078,4185.641025641027,4205.128205128207,4215.897435897437,4198.97435897436,4207.692307692309,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
39.0,0.0,4198.46153846154,4208.20512820513,4187.692307692309,4193.846153846155,4186.666666666668,4195.897435897437,4174.871794871797,4175.897435897437,4184.102564102565,4183.589743589745,4197.94871794872,4206.666666666668,4185.641025641027,4195.384615384617,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
40.0,0.0,4185.128205128207,4202.051282051283,4174.871794871797,4183.076923076925,4184.615384615386,4186.666666666668,4167.179487179489,4172.307692307694,4173.846153846155,4184.615384615386,4189.23076923077,4208.20512820513,4169.743589743592,4176.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,1.0,4.0,4.0,4.0,4.0
