COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
67.0,0.0,4200.000000000002,4191.794871794873,4183.076923076925,4182.564102564104,4189.743589743592,4176.923076923078,4187.179487179489,4180.000000000002,4186.153846153848,4185.128205128207,4186.153846153848,4198.97435897436,4194.3589743589755,4187.692307692309,814.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
68.0,0.0,4203.076923076925,4196.923076923078,4174.871794871797,4183.076923076925,4177.435897435899,4182.051282051283,4191.282051282053,4182.564102564104,4187.692307692309,4188.20512820513,4188.20512820513,4196.410256410258,4195.384615384617,4186.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
69.0,0.0,4198.46153846154,4192.8205128205145,4178.46153846154,4187.179487179489,4192.307692307694,4180.000000000002,4189.23076923077,4183.589743589745,4192.307692307694,4186.666666666668,4182.564102564104,4202.564102564104,4194.3589743589755,4185.128205128207,762.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
70.0,0.0,4192.8205128205145,4186.666666666668,4171.794871794873,4180.000000000002,4182.564102564104,4176.410256410258,4182.564102564104,4187.179487179489,4193.333333333335,4184.102564102565,4180.000000000002,4195.384615384617,4193.333333333335,4183.589743589745,802.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
71.0,0.0,4190.769230769232,4185.641025641027,4168.20512820513,4170.769230769232,4183.076923076925,4174.3589743589755,4177.435897435899,4183.589743589745,4185.128205128207,4184.615384615386,4179.487179487181,4192.8205128205145,4185.641025641027,4175.384615384617,835.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
72.0,0.0,4190.769230769232,4182.051282051283,4175.897435897437,4174.871794871797,4190.769230769232,4176.410256410258,4180.000000000002,4176.923076923078,4181.538461538463,4185.128205128207,4180.000000000002,4198.97435897436,4185.128205128207,4174.3589743589755,618.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
73.0,0.0,4194.3589743589755,4182.564102564104,4175.897435897437,4185.128205128207,4178.46153846154,4185.128205128207,4191.794871794873,4179.487179487181,4185.641025641027,4185.128205128207,4184.102564102565,4196.923076923078,4196.410256410258,4184.102564102565,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
74.0,0.0,4196.410256410258,4190.256410256412,4183.589743589745,4188.20512820513,4190.769230769232,4193.333333333335,4200.512820512822,4184.615384615386,4187.692307692309,4185.128205128207,4182.564102564104,4201.0256410256425,4192.8205128205145,4184.102564102565,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
75.0,0.0,4183.589743589745,4183.589743589745,4174.871794871797,4179.487179487181,4182.051282051283,4192.307692307694,4196.923076923078,4187.179487179489,4187.179487179489,4184.615384615386,4173.846153846155,4194.3589743589755,4179.487179487181,4170.769230769232,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
76.0,0.0,4175.384615384617,4170.769230769232,4169.23076923077,4172.307692307694,4181.0256410256425,4190.256410256412,4193.333333333335,4185.641025641027,4187.692307692309,4184.102564102565,4174.3589743589755,4192.8205128205145,4178.97435897436,4166.153846153848,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
77.0,0.0,4185.128205128207,4175.384615384617,4177.94871794872,4175.384615384617,4191.282051282053,4186.153846153848,4191.282051282053,4184.615384615386,4187.179487179489,4184.615384615386,4184.102564102565,4201.538461538463,4188.71794871795,4176.410256410258,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
78.0,0.0,4192.8205128205145,4183.589743589745,4172.307692307694,4176.923076923078,4177.435897435899,4176.923076923078,4186.153846153848,4191.282051282053,4191.794871794873,4184.102564102565,4188.71794871795,4195.897435897437,4195.384615384617,4184.102564102565,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
79.0,0.0,4196.923076923078,4185.128205128207,4182.051282051283,4176.923076923078,4186.153846153848,4174.871794871797,4190.769230769232,4196.923076923078,4196.923076923078,4184.615384615386,4187.692307692309,4202.051282051283,4194.3589743589755,4185.641025641027,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
80.0,0.0,4200.000000000002,4188.71794871795,4186.153846153848,4183.076923076925,4181.0256410256425,4184.102564102565,4198.97435897436,4195.384615384617,4193.846153846155,4185.128205128207,4191.282051282053,4204.102564102565,4195.384615384617,4186.666666666668,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
81.0,0.0,4197.435897435899,4189.743589743592,4178.97435897436,4181.0256410256425,4183.076923076925,4187.179487179489,4194.3589743589755,4190.769230769232,4189.23076923077,4185.128205128207,4186.666666666668,4198.46153846154,4194.3589743589755,4183.076923076925,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
82.0,0.0,4192.8205128205145,4184.615384615386,4180.512820512822,4175.384615384617,4193.846153846155,4177.435897435899,4183.076923076925,4185.641025641027,4187.179487179489,4185.128205128207,4176.410256410258,4198.46153846154,4189.743589743592,4176.410256410258,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
83.0,0.0,4192.8205128205145,4182.564102564104,4173.846153846155,4175.897435897437,4175.384615384617,4174.871794871797,4184.102564102565,4184.102564102565,4188.20512820513,4184.102564102565,4180.000000000002,4193.333333333335,4194.871794871797,4180.000000000002,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
84.0,0.0,4199.487179487181,4185.128205128207,4181.0256410256425,4176.923076923078,4186.666666666668,4186.153846153848,4189.743589743592,4188.71794871795,4190.256410256412,4183.589743589745,4191.794871794873,4203.076923076925,4207.179487179489,4192.307692307694,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
85.0,0.0,4199.487179487181,4183.589743589745,4183.076923076925,4178.46153846154,4186.153846153848,4187.179487179489,4187.692307692309,4191.794871794873,4192.307692307694,4184.615384615386,4194.871794871797,4205.641025641027,4208.20512820513,4192.8205128205145,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
86.0,0.0,4196.923076923078,4185.128205128207,4174.871794871797,4181.538461538463,4180.000000000002,4178.46153846154,4187.179487179489,4187.692307692309,4190.769230769232,4186.666666666668,4185.128205128207,4197.94871794872,4195.384615384617,4184.102564102565,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
87.0,0.0,4198.46153846154,4190.256410256412,4180.000000000002,4180.000000000002,4192.8205128205145,4180.000000000002,4186.666666666668,4185.641025641027,4189.23076923077,4186.666666666668,4177.94871794872,4198.97435897436,4190.256410256412,4181.538461538463,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
88.0,0.0,4196.923076923078,4189.23076923077,4176.923076923078,4180.000000000002,4183.076923076925,4183.589743589745,4186.666666666668,4187.179487179489,4188.20512820513,4185.128205128207,4181.0256410256425,4198.97435897436,4196.923076923078,4185.128205128207,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
89.0,0.0,4196.923076923078,4188.20512820513,4180.000000000002,4183.589743589745,4191.282051282053,4175.897435897437,4186.153846153848,4184.102564102565,4183.076923076925,4183.589743589745,4183.076923076925,4208.71794871795,4191.282051282053,4183.076923076925,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
90.0,0.0,4200.000000000002,4190.769230769232,4181.0256410256425,4182.564102564104,4186.666666666668,4172.8205128205145,4183.589743589745,4182.564102564104,4185.128205128207,4184.615384615386,4184.615384615386,4206.666666666668,4185.128205128207,4181.0256410256425,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
91.0,0.0,4203.589743589745,4193.846153846155,4179.487179487181,4185.641025641027,4177.435897435899,4182.051282051283,4183.589743589745,4186.153846153848,4191.794871794873,4185.641025641027,4188.20512820513,4201.538461538463,4191.794871794873,4188.20512820513,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
92.0,0.0,4202.564102564104,4194.3589743589755,4187.692307692309,4187.692307692309,4190.256410256412,4185.641025641027,4184.615384615386,4184.615384615386,4189.743589743592,4185.641025641027,4186.666666666668,4211.282051282053,4191.282051282053,4190.256410256412,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
93.0,0.0,4194.871794871797,4191.794871794873,4178.97435897436,4180.512820512822,4177.435897435899,4180.000000000002,4183.589743589745,4183.076923076925,4185.641025641027,4185.128205128207,4184.102564102565,4200.512820512822,4184.615384615386,4184.615384615386,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
94.0,0.0,4198.46153846154,4190.256410256412,4182.051282051283,4181.0256410256425,4186.153846153848,4181.538461538463,4187.692307692309,4188.20512820513,4186.153846153848,4184.615384615386,4182.051282051283,4198.46153846154,4187.179487179489,4183.076923076925,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
95.0,0.0,4202.051282051283,4186.666666666668,4186.153846153848,4183.589743589745,4186.666666666668,4182.051282051283,4189.743589743592,4190.769230769232,4186.153846153848,4183.589743589745,4178.97435897436,4204.102564102565,4190.769230769232,4183.076923076925,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
96.0,0.0,4195.897435897437,4186.666666666668,4181.0256410256425,4180.512820512822,4176.410256410258,4182.051282051283,4187.179487179489,4187.692307692309,4185.128205128207,4184.102564102565,4178.46153846154,4199.487179487181,4191.282051282053,4183.076923076925,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
97.0,0.0,4196.923076923078,4187.692307692309,4192.8205128205145,4180.512820512822,4193.333333333335,4188.71794871795,4193.333333333335,4183.076923076925,4185.128205128207,4185.641025641027,4182.051282051283,4202.051282051283,4191.794871794873,4183.589743589745,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
98.0,0.0,4202.051282051283,4185.641025641027,4191.794871794873,4184.102564102565,4179.487179487181,4189.743589743592,4196.923076923078,4187.179487179489,4186.666666666668,4185.128205128207,4188.20512820513,4197.435897435899,4194.871794871797,4186.153846153848,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
99.0,0.0,4209.743589743592,4189.23076923077,4196.410256410258,4184.102564102565,4182.564102564104,4189.743589743592,4194.871794871797,4193.846153846155,4194.3589743589755,4184.615384615386,4191.282051282053,4203.076923076925,4200.000000000002,4193.846153846155,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
100.0,0.0,4208.20512820513,4189.743589743592,4200.512820512822,4181.0256410256425,4189.23076923077,4193.846153846155,4191.794871794873,4190.769230769232,4197.435897435899,4185.641025641027,4190.256410256412,4207.179487179489,4204.102564102565,4195.384615384617,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
101.0,0.0,4201.538461538463,4186.153846153848,4185.128205128207,4179.487179487181,4177.435897435899,4194.871794871797,4190.769230769232,4191.794871794873,4193.846153846155,4187.179487179489,4192.8205128205145,4198.46153846154,4200.512820512822,4190.256410256412,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
102.0,0.0,4206.153846153848,4189.23076923077,4193.846153846155,4184.102564102565,4187.179487179489,4198.46153846154,4197.435897435899,4198.97435897436,4194.871794871797,4187.179487179489,4195.384615384617,4209.743589743592,4201.0256410256425,4192.307692307694,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
103.0,0.0,4209.23076923077,4191.282051282053,4199.487179487181,4183.076923076925,4177.94871794872,4196.923076923078,4201.0256410256425,4197.94871794872,4194.871794871797,4185.128205128207,4192.307692307694,4209.743589743592,4207.179487179489,4193.333333333335,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
104.0,0.0,4205.128205128207,4185.641025641027,4195.384615384617,4174.871794871797,4183.589743589745,4188.20512820513,4191.794871794873,4186.666666666668,4185.641025641027,4183.589743589745,4185.128205128207,4204.102564102565,4198.97435897436,4186.666666666668,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
105.0,0.0,4205.128205128207,4182.564102564104,4197.435897435899,4176.410256410258,4189.23076923077,4191.282051282053,4188.71794871795,4185.128205128207,4183.589743589745,4183.589743589745,4187.179487179489,4207.179487179489,4193.333333333335,4187.692307692309,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
106.0,0.0,4207.692307692309,4189.23076923077,4195.897435897437,4184.615384615386,4180.000000000002,4197.435897435899,4196.410256410258,4195.897435897437,4195.384615384617,4185.641025641027,4196.410256410258,4206.666666666668,4203.076923076925,4193.333333333335,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4201.538461538463,4190.769230769232,4196.410256410258,4179.487179487181,4194.3589743589755,4192.307692307694,4191.794871794873,4194.3589743589755,4194.3589743589755,4186.153846153848,4191.794871794873,4208.71794871795,4199.487179487181,4186.666666666668,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
108.0,0.0,4189.23076923077,4178.46153846154,4183.076923076925,4169.743589743592,4180.512820512822,4187.179487179489,4184.102564102565,4188.20512820513,4190.769230769232,4184.615384615386,4185.641025641027,4196.923076923078,4195.384615384617,4183.076923076925,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
109.0,0.0,4195.897435897437,4177.435897435899,4186.666666666668,4176.923076923078,4180.000000000002,4192.8205128205145,4198.97435897436,4195.384615384617,4199.487179487181,4184.102564102565,4193.333333333335,4199.487179487181,4203.076923076925,4192.307692307694,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
110.0,0.0,4207.692307692309,4189.743589743592,4203.076923076925,4188.71794871795,4191.282051282053,4196.410256410258,4211.282051282053,4203.076923076925,4201.0256410256425,4183.589743589745,4200.512820512822,4211.794871794873,4204.102564102565,4195.897435897437,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
111.0,0.0,4203.076923076925,4188.20512820513,4193.846153846155,4184.102564102565,4177.435897435899,4190.769230769232,4201.0256410256425,4198.46153846154,4194.871794871797,4184.615384615386,4190.769230769232,4206.153846153848,4196.923076923078,4188.20512820513,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
112.0,0.0,4197.435897435899,4178.46153846154,4192.307692307694,4177.435897435899,4189.743589743592,4183.589743589745,4192.307692307694,4191.282051282053,4190.769230769232,4185.641025641027,4180.512820512822,4208.71794871795,4190.256410256412,4186.153846153848,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
113.0,0.0,4199.487179487181,4180.000000000002,4190.769230769232,4180.512820512822,4183.589743589745,4178.97435897436,4192.8205128205145,4190.256410256412,4188.71794871795,4184.615384615386,4186.666666666668,4199.487179487181,4190.769230769232,4191.282051282053,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
114.0,0.0,4206.153846153848,4190.769230769232,4190.769230769232,4187.179487179489,4177.94871794872,4183.589743589745,4195.897435897437,4193.333333333335,4191.794871794873,4184.615384615386,4193.333333333335,4194.3589743589755,4194.3589743589755,4189.743589743592,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
115.0,0.0,4209.23076923077,4194.871794871797,4199.487179487181,4190.256410256412,4188.71794871795,4186.666666666668,4198.46153846154,4198.97435897436,4201.0256410256425,4185.641025641027,4193.846153846155,4207.692307692309,4194.3589743589755,4188.20512820513,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
116.0,0.0,4201.538461538463,4187.179487179489,4190.256410256412,4188.71794871795,4179.487179487181,4184.102564102565,4195.384615384617,4199.487179487181,4195.384615384617,4185.128205128207,4193.846153846155,4206.666666666668,4192.8205128205145,4189.23076923077,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
117.0,0.0,4196.923076923078,4183.076923076925,4192.8205128205145,4184.615384615386,4189.743589743592,4184.615384615386,4189.743589743592,4192.8205128205145,4182.564102564104,4184.615384615386,4190.769230769232,4209.23076923077,4188.20512820513,4187.179487179489,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
118.0,0.0,4201.538461538463,4181.0256410256425,4195.384615384617,4183.076923076925,4184.102564102565,4186.666666666668,4187.692307692309,4190.256410256412,4184.102564102565,4184.615384615386,4187.692307692309,4207.692307692309,4185.641025641027,4186.153846153848,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
119.0,0.0,4202.564102564104,4179.487179487181,4191.794871794873,4185.128205128207,4179.487179487181,4188.20512820513,4189.23076923077,4186.666666666668,4186.153846153848,4185.128205128207,4185.128205128207,4204.102564102565,4185.641025641027,4187.692307692309,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
120.0,0.0,4196.410256410258,4178.46153846154,4196.410256410258,4184.102564102565,4190.769230769232,4186.666666666668,4193.333333333335,4183.076923076925,4183.076923076925,4185.128205128207,4182.051282051283,4206.666666666668,4186.666666666668,4187.179487179489,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
121.0,0.0,4193.846153846155,4177.435897435899,4190.256410256412,4182.051282051283,4177.435897435899,4184.615384615386,4195.384615384617,4190.256410256412,4184.615384615386,4185.128205128207,4183.076923076925,4200.512820512822,4190.256410256412,4187.179487179489,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
122.0,0.0,4198.97435897436,4178.46153846154,4196.410256410258,4184.615384615386,4188.20512820513,4189.23076923077,4192.307692307694,4197.94871794872,4186.666666666668,4184.615384615386,4187.179487179489,4212.8205128205145,4193.846153846155,4193.333333333335,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
123.0,0.0,4201.0256410256425,4179.487179487181,4197.94871794872,4185.128205128207,4186.666666666668,4191.794871794873,4189.23076923077,4197.435897435899,4188.71794871795,4184.615384615386,4192.8205128205145,4215.384615384617,4197.94871794872,4196.410256410258,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
124.0,0.0,4195.897435897437,4173.333333333335,4186.666666666668,4178.46153846154,4178.46153846154,4181.0256410256425,4183.589743589745,4189.743589743592,4186.666666666668,4184.615384615386,4190.256410256412,4203.076923076925,4198.46153846154,4188.71794871795,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
125.0,0.0,4191.282051282053,4163.589743589745,4191.282051282053,4177.94871794872,4191.282051282053,4176.410256410258,4177.435897435899,4184.615384615386,4182.564102564104,4184.615384615386,4181.538461538463,4204.615384615386,4192.8205128205145,4182.051282051283,585.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
126.0,0.0,4190.769230769232,4168.71794871795,4189.23076923077,4179.487179487181,4178.97435897436,4183.589743589745,4180.000000000002,4185.128205128207,4184.615384615386,4183.076923076925,4180.000000000002,4199.487179487181,4190.769230769232,4185.641025641027,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
127.0,0.0,4192.8205128205145,4173.846153846155,4192.8205128205145,4178.97435897436,4186.666666666668,4189.743589743592,4188.71794871795,4185.128205128207,4187.179487179489,4183.076923076925,4183.589743589745,4200.000000000002,4188.20512820513,4183.589743589745,833.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
128.0,0.0,4193.333333333335,4168.71794871795,4192.8205128205145,4181.538461538463,4187.179487179489,4189.743589743592,4189.23076923077,4187.179487179489,4186.666666666668,4183.589743589745,4187.179487179489,4201.538461538463,4188.71794871795,4169.743589743592,854.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
0.0,0.0,4198.46153846154,4172.307692307694,4184.615384615386,4183.589743589745,4179.487179487181,4189.23076923077,4188.71794871795,4189.743589743592,4185.641025641027,4184.102564102565,4184.615384615386,4202.051282051283,4191.794871794873,4167.692307692309,709.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
1.0,0.0,4197.94871794872,4173.333333333335,4188.20512820513,4176.923076923078,4194.3589743589755,4186.666666666668,4187.179487179489,4186.153846153848,4185.128205128207,4184.615384615386,4178.46153846154,4207.692307692309,4185.128205128207,4215.384615384617,832.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
2.0,0.0,4186.153846153848,4165.641025641027,4180.000000000002,4169.23076923077,4181.0256410256425,4176.410256410258,4180.512820512822,4186.666666666668,4187.179487179489,4184.615384615386,4182.564102564104,4199.487179487181,4180.512820512822,4259.487179487181,812.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
3.0,0.0,4187.179487179489,4163.589743589745,4180.000000000002,4170.769230769232,4184.102564102565,4172.8205128205145,4178.97435897436,4190.256410256412,4186.153846153848,4184.615384615386,4186.666666666668,4203.076923076925,4183.076923076925,4244.102564102565,812.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
