COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
14.0,0.0,4098.46153846154,4061.5384615384633,4131.282051282053,4133.846153846155,4183.076923076925,4144.102564102565,4140.000000000002,4142.564102564104,4152.307692307694,4185.128205128207,4134.871794871797,4186.153846153848,4119.487179487181,4118.46153846154,859.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
15.0,0.0,4090.256410256412,4056.4102564102577,4123.076923076925,4125.128205128207,4183.589743589745,4146.153846153848,4144.615384615386,4138.46153846154,4147.179487179489,4186.153846153848,4121.538461538463,4191.794871794873,4105.641025641027,4108.20512820513,846.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
16.0,0.0,4087.1794871794887,4056.4102564102577,4118.46153846154,4117.94871794872,4181.0256410256425,4157.435897435899,4158.46153846154,4151.282051282053,4143.076923076925,4186.153846153848,4110.769230769232,4190.769230769232,4101.0256410256425,4102.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
17.0,0.0,4099.487179487181,4057.9487179487196,4125.128205128207,4121.0256410256425,4183.076923076925,4152.8205128205145,4160.000000000002,4156.410256410258,4142.564102564104,4185.641025641027,4106.666666666668,4188.20512820513,4100.000000000002,4107.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
18.0,0.0,4121.0256410256425,4070.256410256412,4130.769230769232,4125.128205128207,4182.051282051283,4136.923076923078,4152.307692307694,4140.512820512822,4139.487179487181,4185.641025641027,4113.333333333335,4185.641025641027,4111.794871794873,4120.512820512822,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
19.0,0.0,4151.794871794873,4091.7948717948734,4141.0256410256425,4133.846153846155,4182.051282051283,4135.897435897437,4143.076923076925,4134.871794871797,4142.051282051283,4185.641025641027,4128.20512820513,4187.179487179489,4136.410256410258,4141.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
20.0,0.0,4186.666666666668,4105.128205128207,4161.538461538463,4148.71794871795,4184.102564102565,4138.46153846154,4138.46153846154,4143.076923076925,4149.23076923077,4184.615384615386,4143.076923076925,4192.8205128205145,4157.94871794872,4166.666666666668,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
21.0,0.0,4212.8205128205145,4117.435897435899,4172.307692307694,4157.435897435899,4182.564102564104,4128.20512820513,4139.487179487181,4139.487179487181,4145.641025641027,4183.589743589745,4150.769230769232,4193.846153846155,4174.3589743589755,4191.282051282053,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
22.0,0.0,4236.923076923078,4135.897435897437,4183.589743589745,4163.589743589745,4183.076923076925,4126.153846153848,4138.97435897436,4130.769230769232,4138.46153846154,4184.615384615386,4158.46153846154,4203.076923076925,4188.20512820513,4211.282051282053,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
23.0,0.0,4254.3589743589755,4142.051282051283,4193.846153846155,4175.384615384617,4182.051282051283,4134.871794871797,4136.410256410258,4133.846153846155,4140.512820512822,4184.615384615386,4168.20512820513,4201.0256410256425,4194.3589743589755,4221.538461538463,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
24.0,0.0,4252.8205128205145,4140.512820512822,4195.384615384617,4186.153846153848,4183.589743589745,4134.3589743589755,4138.46153846154,4140.000000000002,4142.051282051283,4183.589743589745,4167.179487179489,4194.3589743589755,4191.282051282053,4221.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
25.0,0.0,4244.102564102565,4145.128205128207,4190.769230769232,4179.487179487181,4185.128205128207,4131.794871794873,4137.94871794872,4136.923076923078,4138.46153846154,4184.615384615386,4159.487179487181,4202.051282051283,4189.23076923077,4218.46153846154,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
26.0,0.0,4244.615384615386,4142.564102564104,4185.641025641027,4169.23076923077,4182.051282051283,4137.435897435899,4135.897435897437,4134.3589743589755,4138.46153846154,4185.641025641027,4159.487179487181,4198.97435897436,4190.256410256412,4217.94871794872,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
27.0,0.0,4242.564102564104,4138.46153846154,4187.179487179489,4170.256410256412,4184.102564102565,4138.97435897436,4136.923076923078,4138.46153846154,4140.000000000002,4184.615384615386,4165.641025641027,4199.487179487181,4189.743589743592,4215.384615384617,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
28.0,0.0,4224.102564102565,4143.589743589745,4178.97435897436,4162.051282051283,4182.564102564104,4135.384615384617,4133.333333333335,4138.46153846154,4141.538461538463,4184.102564102565,4162.051282051283,4203.076923076925,4182.564102564104,4205.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
29.0,0.0,4205.128205128207,4143.589743589745,4166.153846153848,4149.23076923077,4178.97435897436,4138.97435897436,4130.769230769232,4137.435897435899,4142.564102564104,4184.615384615386,4154.871794871797,4197.435897435899,4175.897435897437,4194.3589743589755,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
30.0,0.0,4197.435897435899,4136.410256410258,4169.23076923077,4150.256410256412,4183.589743589745,4141.538461538463,4133.846153846155,4139.487179487181,4142.051282051283,4185.641025641027,4155.897435897437,4200.000000000002,4173.846153846155,4185.641025641027,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
31.0,0.0,4183.076923076925,4135.897435897437,4168.71794871795,4155.384615384617,4184.615384615386,4137.435897435899,4136.923076923078,4138.46153846154,4143.076923076925,4186.153846153848,4153.846153846155,4195.897435897437,4162.564102564104,4173.846153846155,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
32.0,0.0,4167.179487179489,4127.692307692309,4166.153846153848,4154.3589743589755,4184.102564102565,4142.051282051283,4142.051282051283,4137.94871794872,4148.20512820513,4185.641025641027,4147.692307692309,4194.3589743589755,4148.20512820513,4165.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
33.0,0.0,4165.641025641027,4116.923076923078,4168.71794871795,4153.846153846155,4183.589743589745,4153.846153846155,4151.282051282053,4147.692307692309,4155.384615384617,4185.128205128207,4156.410256410258,4197.435897435899,4156.923076923078,4168.20512820513,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
34.0,0.0,4166.153846153848,4129.23076923077,4164.102564102565,4154.871794871797,4183.589743589745,4157.435897435899,4153.846153846155,4154.871794871797,4156.410256410258,4185.641025641027,4167.179487179489,4195.897435897437,4170.256410256412,4171.282051282053,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
35.0,0.0,4158.97435897436,4140.000000000002,4161.0256410256425,4154.871794871797,4184.615384615386,4154.3589743589755,4149.23076923077,4151.282051282053,4155.384615384617,4185.641025641027,4162.564102564104,4201.538461538463,4163.076923076925,4166.666666666668,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
36.0,0.0,4149.743589743592,4127.692307692309,4161.0256410256425,4156.410256410258,4181.538461538463,4154.3589743589755,4150.769230769232,4153.333333333335,4162.051282051283,4185.128205128207,4162.051282051283,4200.000000000002,4160.000000000002,4164.615384615386,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
37.0,0.0,4142.564102564104,4120.512820512822,4161.538461538463,4153.333333333335,4183.076923076925,4157.435897435899,4154.3589743589755,4159.487179487181,4168.71794871795,4184.615384615386,4167.692307692309,4201.0256410256425,4167.179487179489,4163.589743589745,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
38.0,0.0,4135.897435897437,4118.97435897436,4156.923076923078,4145.128205128207,4184.102564102565,4159.487179487181,4155.897435897437,4158.46153846154,4168.20512820513,4184.615384615386,4164.102564102565,4201.538461538463,4158.46153846154,4153.846153846155,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
39.0,0.0,4127.179487179489,4107.692307692309,4145.128205128207,4139.487179487181,4181.0256410256425,4158.97435897436,4156.923076923078,4157.435897435899,4162.051282051283,4185.128205128207,4155.384615384617,4193.333333333335,4140.512820512822,4136.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
40.0,0.0,4115.384615384617,4095.8974358974374,4138.46153846154,4136.410256410258,4184.102564102565,4154.871794871797,4155.897435897437,4155.384615384617,4155.897435897437,4184.615384615386,4146.666666666668,4196.410256410258,4130.256410256412,4126.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
41.0,0.0,4103.589743589745,4091.7948717948734,4133.846153846155,4130.256410256412,4185.128205128207,4150.769230769232,4154.3589743589755,4149.743589743592,4151.794871794873,4184.102564102565,4135.384615384617,4194.3589743589755,4124.615384615386,4122.564102564104,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
42.0,0.0,4101.0256410256425,4090.7692307692323,4134.871794871797,4130.256410256412,4185.641025641027,4149.743589743592,4154.871794871797,4149.23076923077,4151.794871794873,4184.615384615386,4132.8205128205145,4191.282051282053,4120.512820512822,4118.97435897436,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
43.0,0.0,4102.051282051283,4090.7692307692323,4135.897435897437,4139.487179487181,4185.641025641027,4150.769230769232,4147.692307692309,4149.23076923077,4151.282051282053,4186.153846153848,4138.46153846154,4192.307692307694,4121.538461538463,4116.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
44.0,0.0,4098.46153846154,4094.358974358976,4131.794871794873,4138.97435897436,4184.615384615386,4150.256410256412,4137.94871794872,4144.615384615386,4149.743589743592,4185.641025641027,4133.333333333335,4187.179487179489,4124.102564102565,4115.897435897437,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
45.0,0.0,4101.538461538463,4102.051282051283,4137.435897435899,4140.512820512822,4185.128205128207,4151.282051282053,4142.051282051283,4146.666666666668,4157.435897435899,4185.128205128207,4136.923076923078,4193.846153846155,4132.307692307694,4119.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
46.0,0.0,4111.794871794873,4106.666666666668,4143.589743589745,4151.794871794873,4181.538461538463,4159.487179487181,4156.410256410258,4158.97435897436,4169.23076923077,4186.153846153848,4154.871794871797,4196.923076923078,4144.615384615386,4132.307692307694,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
47.0,0.0,4113.846153846155,4106.666666666668,4143.589743589745,4150.769230769232,4181.538461538463,4168.20512820513,4166.153846153848,4165.128205128207,4169.743589743592,4186.666666666668,4154.871794871797,4194.871794871797,4143.589743589745,4137.435897435899,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
48.0,0.0,4106.666666666668,4106.153846153848,4141.538461538463,4138.46153846154,4183.589743589745,4168.71794871795,4168.71794871795,4158.97435897436,4166.666666666668,4184.615384615386,4140.512820512822,4193.846153846155,4133.333333333335,4128.20512820513,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
49.0,0.0,4100.512820512822,4097.94871794872,4138.97435897436,4135.897435897437,4182.051282051283,4167.692307692309,4178.46153846154,4153.333333333335,4167.179487179489,4185.128205128207,4136.410256410258,4187.692307692309,4131.794871794873,4119.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
50.0,0.0,4098.97435897436,4088.2051282051298,4135.384615384617,4137.94871794872,4183.589743589745,4168.71794871795,4181.538461538463,4155.897435897437,4164.615384615386,4185.641025641027,4141.0256410256425,4194.871794871797,4132.307692307694,4118.46153846154,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
51.0,0.0,4090.7692307692323,4088.71794871795,4127.692307692309,4135.384615384617,4181.0256410256425,4167.179487179489,4164.102564102565,4155.384615384617,4159.487179487181,4184.102564102565,4136.923076923078,4194.871794871797,4127.692307692309,4112.8205128205145,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
52.0,0.0,4086.6666666666683,4096.410256410258,4131.794871794873,4138.97435897436,4182.051282051283,4165.641025641027,4155.897435897437,4151.794871794873,4161.0256410256425,4184.102564102565,4134.871794871797,4191.282051282053,4129.23076923077,4114.3589743589755,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
53.0,0.0,4099.487179487181,4098.97435897436,4146.666666666668,4147.692307692309,4184.615384615386,4167.179487179489,4166.666666666668,4159.487179487181,4168.20512820513,4185.641025641027,4147.179487179489,4197.435897435899,4138.46153846154,4129.23076923077,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
54.0,0.0,4115.384615384617,4105.128205128207,4152.307692307694,4154.3589743589755,4182.564102564104,4167.692307692309,4173.846153846155,4170.769230769232,4170.256410256412,4186.666666666668,4158.97435897436,4193.846153846155,4144.615384615386,4140.000000000002,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
55.0,0.0,4127.179487179489,4116.923076923078,4161.0256410256425,4157.435897435899,4184.102564102565,4166.666666666668,4170.769230769232,4172.307692307694,4168.20512820513,4185.641025641027,4158.46153846154,4197.435897435899,4149.743589743592,4147.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
56.0,0.0,4127.179487179489,4115.384615384617,4162.564102564104,4156.410256410258,4184.102564102565,4166.153846153848,4168.20512820513,4167.692307692309,4167.179487179489,4185.128205128207,4156.923076923078,4197.94871794872,4153.333333333335,4151.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
57.0,0.0,4124.615384615386,4111.282051282053,4155.897435897437,4155.384615384617,4183.076923076925,4169.23076923077,4173.333333333335,4165.641025641027,4169.743589743592,4184.102564102565,4162.051282051283,4194.3589743589755,4154.3589743589755,4149.743589743592,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
58.0,0.0,4126.153846153848,4120.512820512822,4156.923076923078,4157.94871794872,4184.615384615386,4172.307692307694,4181.0256410256425,4168.71794871795,4171.282051282053,4185.128205128207,4163.076923076925,4201.0256410256425,4153.846153846155,4146.153846153848,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
59.0,0.0,4116.923076923078,4121.538461538463,4152.307692307694,4157.94871794872,4182.564102564104,4170.256410256412,4177.94871794872,4171.794871794873,4169.743589743592,4184.615384615386,4155.897435897437,4196.410256410258,4145.641025641027,4141.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
60.0,0.0,4110.256410256412,4109.743589743592,4146.666666666668,4152.307692307694,4183.589743589745,4169.743589743592,4175.897435897437,4171.282051282053,4168.20512820513,4184.615384615386,4150.256410256412,4194.3589743589755,4137.435897435899,4137.435897435899,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
61.0,0.0,4121.538461538463,4113.846153846155,4152.8205128205145,4154.871794871797,4184.102564102565,4173.333333333335,4186.666666666668,4171.794871794873,4169.23076923077,4187.179487179489,4153.846153846155,4196.410256410258,4143.076923076925,4145.641025641027,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
62.0,0.0,4132.8205128205145,4126.153846153848,4166.666666666668,4162.564102564104,4184.102564102565,4173.846153846155,4190.256410256412,4180.512820512822,4172.307692307694,4187.692307692309,4163.589743589745,4198.97435897436,4152.8205128205145,4155.897435897437,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
63.0,0.0,4136.410256410258,4125.641025641027,4169.743589743592,4160.000000000002,4185.128205128207,4173.846153846155,4181.0256410256425,4185.641025641027,4172.8205128205145,4185.128205128207,4166.666666666668,4205.128205128207,4154.871794871797,4153.333333333335,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
64.0,0.0,4134.871794871797,4121.0256410256425,4153.846153846155,4153.333333333335,4181.0256410256425,4173.333333333335,4176.410256410258,4178.46153846154,4170.769230769232,4185.128205128207,4164.102564102565,4195.384615384617,4152.8205128205145,4148.71794871795,679.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
65.0,0.0,4139.487179487181,4122.051282051283,4146.666666666668,4155.897435897437,4180.512820512822,4168.20512820513,4173.333333333335,4168.71794871795,4168.71794871795,4187.179487179489,4164.615384615386,4193.846153846155,4156.410256410258,4153.333333333335,830.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
66.0,0.0,4151.282051282053,4129.23076923077,4154.3589743589755,4157.94871794872,4182.564102564104,4165.641025641027,4171.282051282053,4170.256410256412,4169.743589743592,4185.641025641027,4170.256410256412,4197.94871794872,4167.692307692309,4162.564102564104,801.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
67.0,0.0,4163.589743589745,4136.410256410258,4162.051282051283,4151.282051282053,4182.564102564104,4165.641025641027,4173.333333333335,4168.20512820513,4166.153846153848,4183.589743589745,4169.743589743592,4193.333333333335,4175.897435897437,4171.794871794873,786.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
68.0,0.0,4182.051282051283,4143.589743589745,4174.3589743589755,4157.94871794872,4184.102564102565,4158.97435897436,4163.589743589745,4154.871794871797,4156.410256410258,4184.615384615386,4166.666666666668,4198.46153846154,4177.94871794872,4183.589743589745,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
69.0,0.0,4215.384615384617,4160.000000000002,4189.23076923077,4177.94871794872,4183.076923076925,4153.846153846155,4154.871794871797,4154.871794871797,4157.94871794872,4184.615384615386,4175.384615384617,4199.487179487181,4194.871794871797,4206.666666666668,763.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
70.0,0.0,4250.769230769232,4182.051282051283,4207.692307692309,4187.692307692309,4185.128205128207,4155.384615384617,4163.076923076925,4166.666666666668,4168.71794871795,4185.128205128207,4189.743589743592,4202.564102564104,4217.435897435899,4234.871794871797,822.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
71.0,0.0,4269.743589743592,4197.94871794872,4221.538461538463,4189.743589743592,4184.102564102565,4157.94871794872,4172.307692307694,4171.282051282053,4171.282051282053,4185.641025641027,4201.0256410256425,4208.71794871795,4224.615384615386,4249.743589743592,823.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
72.0,0.0,4273.846153846155,4193.333333333335,4218.97435897436,4201.0256410256425,4182.051282051283,4164.615384615386,4172.307692307694,4170.769230769232,4168.71794871795,4184.615384615386,4203.076923076925,4206.666666666668,4223.076923076925,4250.769230769232,640.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
73.0,0.0,4272.8205128205145,4178.97435897436,4216.410256410258,4209.743589743592,4185.641025641027,4171.282051282053,4174.3589743589755,4171.282051282053,4170.256410256412,4184.615384615386,4203.076923076925,4208.20512820513,4223.076923076925,4250.769230769232,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
74.0,0.0,4269.743589743592,4186.153846153848,4213.333333333335,4192.307692307694,4185.128205128207,4164.102564102565,4177.435897435899,4169.23076923077,4169.743589743592,4187.179487179489,4202.051282051283,4204.102564102565,4222.564102564104,4253.846153846155,859.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
75.0,0.0,4264.615384615386,4198.97435897436,4212.8205128205145,4178.97435897436,4185.641025641027,4156.410256410258,4171.794871794873,4166.153846153848,4166.153846153848,4186.153846153848,4200.512820512822,4205.641025641027,4216.923076923078,4246.666666666668,846.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
76.0,0.0,4256.923076923078,4177.94871794872,4216.410256410258,4196.410256410258,4185.641025641027,4164.102564102565,4166.666666666668,4167.692307692309,4166.666666666668,4183.589743589745,4201.0256410256425,4209.23076923077,4215.384615384617,4236.923076923078,852.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
77.0,0.0,4246.153846153848,4160.512820512822,4207.179487179489,4198.97435897436,4182.564102564104,4164.102564102565,4166.666666666668,4167.692307692309,4168.20512820513,4184.615384615386,4196.410256410258,4200.512820512822,4214.3589743589755,4229.23076923077,180.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
78.0,0.0,4234.3589743589755,4181.0256410256425,4191.794871794873,4169.743589743592,4183.589743589745,4154.871794871797,4172.8205128205145,4167.179487179489,4166.666666666668,4187.179487179489,4186.666666666668,4201.0256410256425,4201.0256410256425,4216.410256410258,859.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
79.0,0.0,4217.94871794872,4189.23076923077,4182.051282051283,4164.102564102565,4185.128205128207,4159.487179487181,4183.076923076925,4173.333333333335,4167.692307692309,4186.153846153848,4182.051282051283,4200.512820512822,4188.20512820513,4204.615384615386,846.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
