COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
15.0,0.0,4178.46153846154,4177.435897435899,4170.256410256412,4185.641025641027,4182.051282051283,4174.871794871797,4198.46153846154,4185.128205128207,4182.564102564104,4198.97435897436,4179.487179487181,4194.871794871797,4172.8205128205145,4174.871794871797,823.0,2042.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
16.0,0.0,4165.641025641027,4170.256410256412,4170.256410256412,4180.000000000002,4185.128205128207,4172.307692307694,4219.487179487181,4178.97435897436,4177.435897435899,4197.94871794872,4176.923076923078,4187.179487179489,4170.256410256412,4165.128205128207,0.0,2041.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
17.0,0.0,4155.897435897437,4160.000000000002,4165.128205128207,4174.871794871797,4183.589743589745,4167.692307692309,4193.846153846155,4168.20512820513,4169.23076923077,4198.97435897436,4169.23076923077,4185.128205128207,4170.769230769232,4154.871794871797,0.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
18.0,0.0,4142.051282051283,4146.666666666668,4155.384615384617,4166.153846153848,4181.0256410256425,4164.102564102565,4186.153846153848,4163.076923076925,4167.692307692309,4193.846153846155,4165.641025641027,4178.46153846154,4166.153846153848,4144.102564102565,0.0,2043.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
19.0,0.0,4119.487179487181,4140.512820512822,4153.846153846155,4157.435897435899,4183.589743589745,4164.102564102565,4217.94871794872,4166.666666666668,4169.23076923077,4188.20512820513,4168.71794871795,4175.384615384617,4158.97435897436,4138.46153846154,0.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
20.0,0.0,4100.512820512822,4143.589743589745,4158.97435897436,4162.564102564104,4182.564102564104,4162.564102564104,4233.846153846155,4172.307692307694,4169.23076923077,4192.8205128205145,4168.71794871795,4180.512820512822,4157.94871794872,4138.97435897436,0.0,2041.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
21.0,0.0,4093.333333333335,4137.94871794872,4157.435897435899,4168.71794871795,4186.153846153848,4165.128205128207,4244.102564102565,4172.307692307694,4171.794871794873,4196.410256410258,4169.23076923077,4179.487179487181,4156.923076923078,4135.897435897437,0.0,2042.0,2039.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
22.0,0.0,4088.71794871795,4125.128205128207,4150.769230769232,4157.435897435899,4184.615384615386,4169.743589743592,4264.102564102565,4168.20512820513,4172.307692307694,4194.871794871797,4170.256410256412,4174.3589743589755,4153.333333333335,4131.794871794873,0.0,2042.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
23.0,0.0,4085.641025641027,4129.743589743592,4149.23076923077,4148.20512820513,4180.000000000002,4172.307692307694,4241.538461538463,4174.871794871797,4170.769230769232,4193.333333333335,4170.256410256412,4173.846153846155,4151.794871794873,4130.256410256412,0.0,2043.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
24.0,0.0,4088.71794871795,4142.051282051283,4153.846153846155,4159.487179487181,4184.615384615386,4174.3589743589755,4189.743589743592,4186.153846153848,4176.410256410258,4194.871794871797,4173.846153846155,4174.3589743589755,4153.846153846155,4130.256410256412,0.0,2042.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
25.0,0.0,4090.7692307692323,4143.076923076925,4156.410256410258,4169.743589743592,4185.641025641027,4176.923076923078,4177.94871794872,4187.692307692309,4182.051282051283,4197.94871794872,4177.94871794872,4175.384615384617,4158.46153846154,4132.8205128205145,0.0,2042.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
26.0,0.0,4085.641025641027,4139.487179487181,4152.307692307694,4163.076923076925,4184.615384615386,4176.923076923078,4194.3589743589755,4184.615384615386,4177.94871794872,4194.871794871797,4175.897435897437,4174.3589743589755,4152.8205128205145,4131.282051282053,0.0,2041.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
27.0,0.0,4080.512820512822,4138.97435897436,4144.615384615386,4152.307692307694,4182.564102564104,4169.743589743592,4190.769230769232,4180.512820512822,4170.769230769232,4190.769230769232,4169.743589743592,4169.743589743592,4140.000000000002,4122.564102564104,0.0,2041.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
28.0,0.0,4078.46153846154,4134.3589743589755,4139.487179487181,4151.282051282053,4180.512820512822,4167.179487179489,4187.692307692309,4174.3589743589755,4167.692307692309,4192.307692307694,4165.641025641027,4165.128205128207,4137.435897435899,4115.897435897437,0.0,2041.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
29.0,0.0,4075.8974358974374,4124.615384615386,4138.46153846154,4155.897435897437,4184.102564102565,4175.384615384617,4189.23076923077,4169.743589743592,4165.641025641027,4192.8205128205145,4162.051282051283,4158.46153846154,4136.410256410258,4112.8205128205145,0.0,2041.0,2040.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
30.0,0.0,4072.8205128205145,4125.128205128207,4136.410256410258,4154.871794871797,4183.589743589745,4176.923076923078,4191.794871794873,4168.20512820513,4163.589743589745,4187.692307692309,4159.487179487181,4150.769230769232,4131.794871794873,4108.71794871795,0.0,2041.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
31.0,0.0,4076.4102564102577,4134.871794871797,4135.897435897437,4153.846153846155,4183.076923076925,4173.333333333335,4209.743589743592,4167.692307692309,4164.102564102565,4188.71794871795,4160.000000000002,4153.846153846155,4135.384615384617,4110.769230769232,0.0,2041.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
32.0,0.0,4078.9743589743603,4131.282051282053,4137.94871794872,4159.487179487181,4180.000000000002,4173.333333333335,4221.538461538463,4167.692307692309,4165.641025641027,4190.769230769232,4160.000000000002,4163.589743589745,4137.94871794872,4116.410256410258,0.0,2041.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
33.0,0.0,4075.384615384617,4118.46153846154,4135.384615384617,4158.97435897436,4179.487179487181,4174.3589743589755,4210.769230769232,4165.128205128207,4163.589743589745,4185.641025641027,4157.435897435899,4165.641025641027,4131.282051282053,4117.94871794872,0.0,2042.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
34.0,0.0,4081.5384615384633,4123.589743589745,4141.538461538463,4153.333333333335,4186.666666666668,4176.410256410258,4205.128205128207,4165.128205128207,4167.692307692309,4188.20512820513,4163.076923076925,4165.641025641027,4136.410256410258,4122.564102564104,0.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
35.0,0.0,4098.97435897436,4137.94871794872,4154.3589743589755,4160.000000000002,4182.051282051283,4177.94871794872,4220.512820512822,4172.8205128205145,4180.000000000002,4195.897435897437,4177.94871794872,4175.384615384617,4153.846153846155,4131.794871794873,0.0,2044.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
36.0,0.0,4107.692307692309,4141.0256410256425,4159.487179487181,4170.256410256412,4180.000000000002,4177.435897435899,4227.179487179489,4176.410256410258,4185.128205128207,4200.512820512822,4184.615384615386,4186.666666666668,4158.46153846154,4139.487179487181,0.0,2043.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
37.0,0.0,4105.641025641027,4140.000000000002,4161.538461538463,4169.23076923077,4186.153846153848,4178.46153846154,4208.71794871795,4177.94871794872,4179.487179487181,4200.000000000002,4180.000000000002,4190.256410256412,4153.333333333335,4140.512820512822,0.0,2044.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
38.0,0.0,4103.076923076925,4138.97435897436,4164.615384615386,4163.589743589745,4183.589743589745,4180.000000000002,4193.333333333335,4182.051282051283,4177.94871794872,4198.97435897436,4178.46153846154,4189.743589743592,4153.333333333335,4137.435897435899,0.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
39.0,0.0,4102.051282051283,4135.384615384617,4161.0256410256425,4159.487179487181,4182.564102564104,4179.487179487181,4198.46153846154,4184.102564102565,4183.589743589745,4199.487179487181,4179.487179487181,4188.20512820513,4152.307692307694,4135.384615384617,0.0,2042.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
40.0,0.0,4100.000000000002,4133.333333333335,4157.94871794872,4162.051282051283,4180.000000000002,4178.46153846154,4217.94871794872,4192.8205128205145,4187.692307692309,4197.94871794872,4180.000000000002,4189.743589743592,4152.8205128205145,4138.97435897436,0.0,2043.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
41.0,0.0,4106.153846153848,4138.97435897436,4166.153846153848,4174.871794871797,4181.0256410256425,4186.153846153848,4229.743589743592,4203.076923076925,4191.282051282053,4201.0256410256425,4189.23076923077,4197.435897435899,4162.051282051283,4145.641025641027,0.0,2044.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
42.0,0.0,4118.46153846154,4147.692307692309,4176.923076923078,4181.0256410256425,4184.615384615386,4190.256410256412,4245.641025641027,4202.051282051283,4195.384615384617,4203.076923076925,4199.487179487181,4201.0256410256425,4167.692307692309,4149.23076923077,0.0,2044.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
43.0,0.0,4122.564102564104,4148.71794871795,4177.94871794872,4172.307692307694,4184.102564102565,4181.538461538463,4261.538461538463,4199.487179487181,4195.384615384617,4201.0256410256425,4196.410256410258,4197.435897435899,4166.666666666668,4148.71794871795,0.0,2043.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
44.0,0.0,4119.487179487181,4143.076923076925,4173.846153846155,4167.179487179489,4186.666666666668,4176.410256410258,4247.179487179489,4203.589743589745,4195.384615384617,4201.538461538463,4191.282051282053,4200.512820512822,4166.153846153848,4149.743589743592,0.0,2044.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
45.0,0.0,4116.923076923078,4128.71794871795,4166.666666666668,4168.20512820513,4181.538461538463,4179.487179487181,4224.615384615386,4201.538461538463,4190.769230769232,4202.564102564104,4189.23076923077,4203.589743589745,4162.051282051283,4146.153846153848,0.0,2044.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
46.0,0.0,4115.897435897437,4122.051282051283,4168.71794871795,4167.692307692309,4179.487179487181,4181.538461538463,4223.589743589745,4198.46153846154,4188.71794871795,4201.0256410256425,4190.769230769232,4201.538461538463,4161.0256410256425,4142.051282051283,0.0,2043.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
47.0,0.0,4118.46153846154,4134.871794871797,4175.897435897437,4167.179487179489,4181.0256410256425,4179.487179487181,4220.000000000002,4201.0256410256425,4191.282051282053,4199.487179487181,4191.282051282053,4204.615384615386,4163.076923076925,4149.743589743592,0.0,2043.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
48.0,0.0,4114.871794871797,4141.538461538463,4167.179487179489,4163.589743589745,4178.46153846154,4176.410256410258,4207.692307692309,4199.487179487181,4186.153846153848,4200.512820512822,4185.128205128207,4202.051282051283,4158.97435897436,4151.282051282053,0.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
49.0,0.0,4112.307692307694,4136.410256410258,4161.0256410256425,4163.076923076925,4182.564102564104,4179.487179487181,4217.94871794872,4196.923076923078,4184.102564102565,4202.051282051283,4184.615384615386,4197.435897435899,4158.46153846154,4146.153846153848,0.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
50.0,0.0,4121.538461538463,4141.538461538463,4172.307692307694,4170.769230769232,4182.564102564104,4183.076923076925,4217.94871794872,4200.512820512822,4194.3589743589755,4204.102564102565,4195.897435897437,4205.128205128207,4171.794871794873,4154.3589743589755,0.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
51.0,0.0,4130.256410256412,4153.333333333335,4181.0256410256425,4182.051282051283,4178.97435897436,4182.564102564104,4205.128205128207,4202.564102564104,4201.538461538463,4202.564102564104,4202.051282051283,4209.23076923077,4181.538461538463,4161.538461538463,0.0,2044.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
52.0,0.0,4134.3589743589755,4155.897435897437,4183.589743589745,4186.666666666668,4181.538461538463,4182.051282051283,4230.256410256412,4202.051282051283,4201.0256410256425,4205.128205128207,4200.000000000002,4207.692307692309,4183.076923076925,4163.076923076925,0.0,2044.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
53.0,0.0,4137.435897435899,4155.897435897437,4184.615384615386,4184.102564102565,4182.564102564104,4183.589743589745,4254.871794871797,4201.538461538463,4201.0256410256425,4209.743589743592,4200.000000000002,4210.769230769232,4184.615384615386,4164.615384615386,0.0,2043.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
54.0,0.0,4137.435897435899,4155.897435897437,4183.076923076925,4182.051282051283,4184.102564102565,4186.153846153848,4238.46153846154,4196.923076923078,4197.435897435899,4205.641025641027,4197.94871794872,4208.20512820513,4185.128205128207,4162.564102564104,0.0,2042.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
55.0,0.0,4133.846153846155,4149.743589743592,4181.0256410256425,4183.076923076925,4183.589743589745,4183.589743589745,4230.769230769232,4193.333333333335,4192.8205128205145,4204.615384615386,4194.871794871797,4204.615384615386,4187.179487179489,4159.487179487181,0.0,2044.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
56.0,0.0,4137.435897435899,4152.307692307694,4184.102564102565,4184.102564102565,4183.076923076925,4184.615384615386,4286.153846153848,4200.000000000002,4198.97435897436,4209.23076923077,4201.538461538463,4210.256410256412,4188.71794871795,4166.666666666668,0.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
57.0,0.0,4139.487179487181,4161.0256410256425,4178.97435897436,4185.128205128207,4184.615384615386,4189.743589743592,4352.307692307694,4207.692307692309,4206.666666666668,4208.20512820513,4208.71794871795,4212.307692307694,4189.743589743592,4171.794871794873,0.0,2043.0,2046.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
58.0,0.0,4128.20512820513,4153.846153846155,4165.641025641027,4179.487179487181,4180.512820512822,4188.71794871795,4358.46153846154,4200.512820512822,4200.000000000002,4202.051282051283,4200.512820512822,4198.97435897436,4183.589743589745,4158.46153846154,0.0,2043.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
59.0,0.0,4120.512820512822,4146.666666666668,4166.153846153848,4170.769230769232,4183.589743589745,4186.666666666668,4320.512820512822,4188.20512820513,4188.71794871795,4202.051282051283,4188.71794871795,4189.743589743592,4170.769230769232,4145.641025641027,0.0,2044.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
60.0,0.0,4121.0256410256425,4151.282051282053,4170.769230769232,4172.307692307694,4184.102564102565,4184.615384615386,4274.3589743589755,4186.153846153848,4185.128205128207,4201.538461538463,4186.153846153848,4188.20512820513,4168.20512820513,4146.153846153848,0.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
61.0,0.0,4122.051282051283,4150.256410256412,4164.615384615386,4175.897435897437,4178.97435897436,4176.410256410258,4240.512820512822,4186.153846153848,4182.564102564104,4199.487179487181,4184.102564102565,4185.641025641027,4172.307692307694,4150.769230769232,0.0,2044.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
62.0,0.0,4131.794871794873,4159.487179487181,4166.666666666668,4180.512820512822,4183.589743589745,4176.923076923078,4243.589743589745,4188.20512820513,4184.615384615386,4202.051282051283,4185.641025641027,4190.256410256412,4179.487179487181,4164.102564102565,0.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
63.0,0.0,4151.794871794873,4188.20512820513,4176.410256410258,4191.794871794873,4183.076923076925,4183.589743589745,4255.897435897437,4192.307692307694,4189.23076923077,4202.051282051283,4189.743589743592,4202.051282051283,4191.794871794873,4186.666666666668,0.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
64.0,0.0,4171.794871794873,4208.20512820513,4181.538461538463,4200.000000000002,4181.0256410256425,4181.538461538463,4238.97435897436,4193.333333333335,4190.256410256412,4201.0256410256425,4190.769230769232,4209.743589743592,4208.71794871795,4211.282051282053,825.0,2043.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
65.0,0.0,4200.000000000002,4229.743589743592,4196.923076923078,4212.8205128205145,4183.076923076925,4180.000000000002,4238.46153846154,4194.871794871797,4193.333333333335,4203.589743589745,4198.46153846154,4223.076923076925,4233.333333333335,4240.512820512822,853.0,2045.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
66.0,0.0,4240.512820512822,4273.333333333335,4222.564102564104,4234.871794871797,4183.076923076925,4184.615384615386,4271.282051282053,4200.000000000002,4201.0256410256425,4202.051282051283,4211.794871794873,4248.20512820513,4262.564102564104,4276.410256410258,839.0,2044.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
67.0,0.0,4282.564102564104,4306.666666666668,4247.692307692309,4259.487179487181,4184.615384615386,4193.846153846155,4272.307692307694,4201.538461538463,4209.743589743592,4200.512820512822,4221.0256410256425,4275.384615384617,4292.307692307694,4315.384615384617,840.0,2045.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
68.0,0.0,4321.0256410256425,4323.076923076925,4274.3589743589755,4284.615384615386,4182.051282051283,4200.512820512822,4238.46153846154,4203.589743589745,4216.923076923078,4208.20512820513,4230.769230769232,4301.0256410256425,4322.051282051283,4356.923076923078,0.0,2046.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
69.0,0.0,4345.128205128207,4340.512820512822,4287.179487179489,4295.384615384617,4181.0256410256425,4200.512820512822,4232.307692307694,4206.666666666668,4221.0256410256425,4212.307692307694,4237.94871794872,4316.410256410258,4338.97435897436,4384.102564102565,593.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
70.0,0.0,4350.256410256412,4348.20512820513,4286.666666666668,4290.256410256412,4183.589743589745,4197.94871794872,4242.564102564104,4201.0256410256425,4218.46153846154,4210.769230769232,4232.8205128205145,4316.923076923078,4340.000000000002,4386.153846153848,810.0,2045.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
71.0,0.0,4349.23076923077,4346.666666666668,4289.23076923077,4291.282051282053,4183.076923076925,4197.435897435899,4236.923076923078,4197.94871794872,4216.923076923078,4215.897435897437,4231.282051282053,4321.538461538463,4342.564102564104,4378.46153846154,872.0,2046.0,2045.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
72.0,0.0,4343.589743589745,4337.94871794872,4288.20512820513,4291.282051282053,4184.102564102565,4196.923076923078,4229.23076923077,4201.0256410256425,4220.512820512822,4213.846153846155,4237.94871794872,4321.0256410256425,4337.94871794872,4370.769230769232,875.0,2046.0,2044.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
73.0,0.0,4324.102564102565,4323.589743589745,4275.384615384617,4273.846153846155,4183.076923076925,4194.3589743589755,4228.20512820513,4200.512820512822,4218.46153846154,4207.692307692309,4231.794871794873,4304.615384615386,4314.871794871797,4350.256410256412,213.0,2044.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
74.0,0.0,4298.46153846154,4312.8205128205145,4262.564102564104,4260.512820512822,4185.128205128207,4195.384615384617,4234.871794871797,4200.512820512822,4212.8205128205145,4210.256410256412,4220.512820512822,4289.23076923077,4291.794871794873,4318.46153846154,865.0,2046.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
75.0,0.0,4276.410256410258,4278.46153846154,4253.846153846155,4252.307692307694,4189.23076923077,4198.97435897436,4248.71794871795,4202.564102564104,4210.769230769232,4209.23076923077,4216.923076923078,4277.435897435899,4272.307692307694,4288.71794871795,823.0,2046.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
76.0,0.0,4256.410256410258,4238.97435897436,4242.051282051283,4235.384615384617,4183.076923076925,4196.923076923078,4262.564102564104,4201.538461538463,4210.256410256412,4201.538461538463,4215.897435897437,4263.076923076925,4252.8205128205145,4264.102564102565,869.0,2045.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
77.0,0.0,4241.538461538463,4250.769230769232,4235.897435897437,4230.769230769232,4181.538461538463,4199.487179487181,4271.794871794873,4201.538461538463,4207.179487179489,4203.076923076925,4213.846153846155,4256.923076923078,4241.538461538463,4250.256410256412,850.0,2043.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
78.0,0.0,4224.615384615386,4267.692307692309,4228.71794871795,4232.307692307694,4182.564102564104,4203.589743589745,4262.051282051283,4202.564102564104,4203.589743589745,4205.641025641027,4209.23076923077,4246.666666666668,4226.153846153848,4231.794871794873,865.0,2042.0,2041.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
79.0,0.0,4200.512820512822,4231.282051282053,4211.794871794873,4222.564102564104,4182.564102564104,4201.538461538463,4235.897435897437,4196.410256410258,4195.897435897437,4203.076923076925,4198.97435897436,4224.615384615386,4200.000000000002,4200.512820512822,823.0,2040.0,2042.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
80.0,0.0,4186.153846153848,4203.076923076925,4202.051282051283,4213.846153846155,4183.589743589745,4197.435897435899,4221.0256410256425,4188.20512820513,4191.794871794873,4201.538461538463,4190.769230769232,4215.384615384617,4184.102564102565,4184.102564102565,869.0,2040.0,2043.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,2.0,4.0,4.0,4.0,4.0,4.0,4.0
