COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
88.0,0.0,4181.538461538463,4188.20512820513,4161.0256410256425,4200.000000000002,4186.153846153848,4183.076923076925,4178.97435897436,4176.923076923078,4183.076923076925,4184.615384615386,4210.769230769232,4204.102564102565,4188.20512820513,4169.23076923077,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
89.0,0.0,4198.46153846154,4185.128205128207,4176.410256410258,4198.97435897436,4185.641025641027,4184.615384615386,4180.512820512822,4185.641025641027,4185.128205128207,4184.615384615386,4207.692307692309,4212.307692307694,4198.46153846154,4190.256410256412,224.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
90.0,0.0,4197.435897435899,4184.102564102565,4189.23076923077,4184.615384615386,4187.179487179489,4181.538461538463,4175.384615384617,4177.94871794872,4185.641025641027,4184.615384615386,4198.46153846154,4211.282051282053,4193.333333333335,4189.743589743592,858.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
91.0,0.0,4183.589743589745,4176.923076923078,4189.743589743592,4185.641025641027,4190.769230769232,4181.0256410256425,4168.20512820513,4166.666666666668,4181.0256410256425,4184.615384615386,4199.487179487181,4206.666666666668,4186.666666666668,4171.794871794873,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
92.0,0.0,4181.538461538463,4181.0256410256425,4178.46153846154,4200.512820512822,4185.128205128207,4180.000000000002,4162.564102564104,4170.256410256412,4179.487179487181,4184.615384615386,4206.153846153848,4204.102564102565,4194.3589743589755,4171.282051282053,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
93.0,0.0,4189.743589743592,4188.20512820513,4173.333333333335,4200.512820512822,4183.076923076925,4171.794871794873,4153.333333333335,4170.256410256412,4180.000000000002,4184.615384615386,4204.615384615386,4209.23076923077,4202.564102564104,4184.102564102565,224.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
94.0,0.0,4189.23076923077,4183.589743589745,4175.897435897437,4189.743589743592,4186.666666666668,4166.153846153848,4150.769230769232,4158.46153846154,4171.794871794873,4184.615384615386,4202.051282051283,4211.282051282053,4195.897435897437,4180.000000000002,858.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
95.0,0.0,4182.564102564104,4178.46153846154,4183.076923076925,4187.179487179489,4189.23076923077,4169.23076923077,4163.589743589745,4156.923076923078,4166.666666666668,4184.615384615386,4195.897435897437,4205.641025641027,4185.641025641027,4167.692307692309,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
96.0,0.0,4181.0256410256425,4174.3589743589755,4180.512820512822,4192.307692307694,4189.743589743592,4172.8205128205145,4170.769230769232,4164.615384615386,4169.23076923077,4184.615384615386,4184.102564102565,4204.615384615386,4182.051282051283,4164.615384615386,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
97.0,0.0,4181.0256410256425,4174.871794871797,4164.102564102565,4193.846153846155,4184.102564102565,4177.435897435899,4166.666666666668,4169.23076923077,4171.794871794873,4184.615384615386,4187.179487179489,4204.615384615386,4182.564102564104,4166.153846153848,224.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
98.0,0.0,4186.153846153848,4186.153846153848,4168.20512820513,4200.512820512822,4186.666666666668,4185.128205128207,4168.20512820513,4170.769230769232,4176.410256410258,4184.615384615386,4200.000000000002,4207.692307692309,4188.20512820513,4170.256410256412,858.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
99.0,0.0,4194.3589743589755,4186.153846153848,4185.128205128207,4204.102564102565,4191.282051282053,4188.20512820513,4174.3589743589755,4172.307692307694,4183.076923076925,4184.615384615386,4203.076923076925,4211.282051282053,4194.871794871797,4175.897435897437,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
100.0,0.0,4195.897435897437,4182.564102564104,4188.20512820513,4202.564102564104,4188.20512820513,4186.666666666668,4175.897435897437,4177.94871794872,4185.128205128207,4184.615384615386,4201.0256410256425,4209.743589743592,4197.94871794872,4179.487179487181,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
101.0,0.0,4195.384615384617,4189.743589743592,4185.641025641027,4204.102564102565,4185.128205128207,4186.153846153848,4175.897435897437,4182.051282051283,4186.153846153848,4184.615384615386,4204.102564102565,4212.8205128205145,4201.0256410256425,4185.128205128207,224.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
102.0,0.0,4192.307692307694,4181.538461538463,4175.897435897437,4197.94871794872,4182.564102564104,4183.589743589745,4173.846153846155,4178.46153846154,4183.589743589745,4184.615384615386,4206.153846153848,4212.307692307694,4194.871794871797,4184.615384615386,858.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
103.0,0.0,4187.692307692309,4169.743589743592,4176.923076923078,4188.71794871795,4185.641025641027,4180.512820512822,4171.794871794873,4173.846153846155,4179.487179487181,4184.615384615386,4201.538461538463,4211.794871794873,4183.589743589745,4181.0256410256425,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
104.0,0.0,4196.923076923078,4178.97435897436,4193.333333333335,4188.20512820513,4185.641025641027,4182.051282051283,4174.871794871797,4180.512820512822,4185.128205128207,4184.615384615386,4198.46153846154,4217.435897435899,4189.23076923077,4189.743589743592,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
105.0,0.0,4196.923076923078,4174.3589743589755,4186.666666666668,4189.23076923077,4181.538461538463,4182.051282051283,4175.897435897437,4186.153846153848,4188.20512820513,4184.615384615386,4201.0256410256425,4214.871794871797,4188.71794871795,4187.692307692309,224.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
106.0,0.0,4175.897435897437,4153.333333333335,4165.128205128207,4187.692307692309,4183.589743589745,4179.487179487181,4174.871794871797,4181.538461538463,4177.94871794872,4184.615384615386,4200.512820512822,4208.20512820513,4167.692307692309,4168.71794871795,858.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
107.0,0.0,4169.743589743592,4155.897435897437,4166.153846153848,4179.487179487181,4185.128205128207,4181.538461538463,4178.46153846154,4181.0256410256425,4176.410256410258,4184.615384615386,4193.333333333335,4209.743589743592,4169.23076923077,4169.743589743592,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
108.0,0.0,4188.71794871795,4170.256410256412,4188.20512820513,4166.666666666668,4188.71794871795,4187.179487179489,4181.538461538463,4184.615384615386,4184.102564102565,4184.615384615386,4187.692307692309,4215.897435897437,4189.743589743592,4185.641025641027,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
109.0,0.0,4196.410256410258,4170.769230769232,4192.307692307694,4168.20512820513,4186.153846153848,4187.692307692309,4181.0256410256425,4186.666666666668,4184.615384615386,4184.615384615386,4181.0256410256425,4217.94871794872,4183.076923076925,4189.743589743592,224.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
110.0,0.0,4182.564102564104,4165.128205128207,4169.743589743592,4186.666666666668,4183.076923076925,4185.128205128207,4184.102564102565,4185.128205128207,4184.102564102565,4184.615384615386,4182.051282051283,4213.333333333335,4173.846153846155,4183.589743589745,858.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
111.0,0.0,4180.000000000002,4160.512820512822,4169.743589743592,4188.20512820513,4188.20512820513,4187.692307692309,4190.769230769232,4184.615384615386,4188.20512820513,4184.615384615386,4182.051282051283,4213.846153846155,4186.153846153848,4174.3589743589755,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
112.0,0.0,4187.179487179489,4161.538461538463,4184.615384615386,4160.000000000002,4186.666666666668,4184.102564102565,4182.564102564104,4181.538461538463,4182.051282051283,4184.615384615386,4164.615384615386,4212.307692307694,4181.538461538463,4168.20512820513,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
113.0,0.0,4181.538461538463,4168.71794871795,4175.384615384617,4148.20512820513,4184.615384615386,4174.871794871797,4169.743589743592,4175.384615384617,4173.333333333335,4184.615384615386,4150.769230769232,4207.179487179489,4167.179487179489,4170.256410256412,224.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
114.0,0.0,4177.435897435899,4170.769230769232,4166.153846153848,4172.8205128205145,4186.153846153848,4177.94871794872,4174.3589743589755,4180.000000000002,4180.512820512822,4184.615384615386,4164.615384615386,4208.71794871795,4178.97435897436,4173.333333333335,858.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
115.0,0.0,4188.20512820513,4169.743589743592,4183.589743589745,4176.410256410258,4186.153846153848,4185.641025641027,4182.564102564104,4186.153846153848,4188.71794871795,4184.615384615386,4183.589743589745,4209.23076923077,4188.20512820513,4177.94871794872,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
116.0,0.0,4197.94871794872,4172.8205128205145,4196.923076923078,4156.410256410258,4187.179487179489,4184.615384615386,4178.46153846154,4184.615384615386,4185.128205128207,4184.615384615386,4183.076923076925,4214.3589743589755,4181.538461538463,4187.692307692309,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
117.0,0.0,4194.3589743589755,4169.743589743592,4181.0256410256425,4164.615384615386,4184.102564102565,4182.051282051283,4174.3589743589755,4185.128205128207,4186.153846153848,4184.615384615386,4183.589743589745,4218.46153846154,4185.641025641027,4189.743589743592,224.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
118.0,0.0,4184.615384615386,4168.20512820513,4168.71794871795,4182.051282051283,4183.076923076925,4184.615384615386,4172.8205128205145,4186.666666666668,4192.8205128205145,4184.615384615386,4194.3589743589755,4210.256410256412,4189.743589743592,4175.897435897437,858.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
119.0,0.0,4179.487179487181,4178.97435897436,4171.794871794873,4171.794871794873,4190.256410256412,4186.153846153848,4174.871794871797,4183.589743589745,4191.794871794873,4184.615384615386,4197.94871794872,4208.71794871795,4184.102564102565,4167.179487179489,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
120.0,0.0,4177.435897435899,4184.615384615386,4169.743589743592,4160.512820512822,4190.256410256412,4186.153846153848,4182.564102564104,4185.128205128207,4187.692307692309,4184.615384615386,4195.384615384617,4212.307692307694,4183.076923076925,4167.692307692309,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
121.0,0.0,4170.769230769232,4177.435897435899,4163.076923076925,4167.692307692309,4186.666666666668,4183.076923076925,4178.46153846154,4186.153846153848,4186.666666666668,4184.615384615386,4193.846153846155,4209.23076923077,4179.487179487181,4160.000000000002,224.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
122.0,0.0,4171.282051282053,4183.076923076925,4163.076923076925,4169.743589743592,4182.051282051283,4172.307692307694,4165.641025641027,4180.512820512822,4186.153846153848,4184.615384615386,4203.076923076925,4203.589743589745,4182.051282051283,4162.051282051283,858.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
123.0,0.0,4187.179487179489,4198.46153846154,4181.0256410256425,4164.102564102565,4184.615384615386,4170.769230769232,4169.23076923077,4182.051282051283,4185.128205128207,4184.615384615386,4210.256410256412,4210.769230769232,4200.512820512822,4186.666666666668,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
124.0,0.0,4193.846153846155,4190.769230769232,4198.46153846154,4163.076923076925,4192.8205128205145,4182.051282051283,4175.897435897437,4190.769230769232,4186.153846153848,4184.615384615386,4208.20512820513,4220.000000000002,4203.589743589745,4198.46153846154,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
125.0,0.0,4181.0256410256425,4178.46153846154,4183.076923076925,4169.23076923077,4186.666666666668,4183.076923076925,4170.769230769232,4187.692307692309,4186.153846153848,4184.615384615386,4204.102564102565,4209.23076923077,4189.743589743592,4182.051282051283,224.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
126.0,0.0,4182.564102564104,4192.307692307694,4166.666666666668,4182.564102564104,4181.538461538463,4176.410256410258,4167.692307692309,4180.512820512822,4185.641025641027,4184.615384615386,4203.076923076925,4206.153846153848,4194.3589743589755,4175.384615384617,858.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
127.0,0.0,4195.384615384617,4201.0256410256425,4180.512820512822,4184.615384615386,4186.666666666668,4181.0256410256425,4173.846153846155,4182.051282051283,4185.641025641027,4184.615384615386,4199.487179487181,4215.384615384617,4203.076923076925,4189.743589743592,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
128.0,0.0,4188.20512820513,4191.282051282053,4185.641025641027,4166.153846153848,4188.71794871795,4186.666666666668,4182.564102564104,4184.102564102565,4183.589743589745,4184.615384615386,4194.3589743589755,4211.282051282053,4191.794871794873,4184.102564102565,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
0.0,0.0,4169.743589743592,4177.94871794872,4165.128205128207,4153.846153846155,4184.102564102565,4184.102564102565,4185.128205128207,4182.564102564104,4181.538461538463,4184.615384615386,4194.3589743589755,4206.153846153848,4176.923076923078,4164.102564102565,678.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
1.0,0.0,4163.076923076925,4171.282051282053,4147.179487179489,4164.615384615386,4180.000000000002,4182.564102564104,4185.128205128207,4185.128205128207,4184.102564102565,4185.128205128207,4191.794871794873,4206.153846153848,4173.333333333335,4159.487179487181,825.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
2.0,0.0,4168.71794871795,4174.871794871797,4156.923076923078,4172.307692307694,4186.153846153848,4185.128205128207,4184.102564102565,4190.256410256412,4187.179487179489,4184.615384615386,4187.179487179489,4204.615384615386,4174.3589743589755,4164.615384615386,802.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
3.0,0.0,4175.384615384617,4182.051282051283,4168.71794871795,4166.666666666668,4186.153846153848,4182.564102564104,4175.384615384617,4186.153846153848,4185.641025641027,4185.128205128207,4193.846153846155,4204.615384615386,4180.512820512822,4165.641025641027,789.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
4.0,0.0,4181.538461538463,4189.743589743592,4169.23076923077,4173.333333333335,4183.076923076925,4182.051282051283,4170.256410256412,4186.153846153848,4188.71794871795,4186.153846153848,4208.20512820513,4210.256410256412,4194.871794871797,4174.871794871797,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
5.0,0.0,4189.743589743592,4201.0256410256425,4176.410256410258,4187.692307692309,4187.179487179489,4184.102564102565,4176.410256410258,4194.3589743589755,4201.0256410256425,4186.153846153848,4214.3589743589755,4216.923076923078,4204.615384615386,4190.256410256412,782.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
6.0,0.0,4198.46153846154,4204.615384615386,4183.589743589745,4191.282051282053,4185.641025641027,4186.153846153848,4182.051282051283,4193.333333333335,4204.102564102565,4185.128205128207,4209.23076923077,4213.846153846155,4206.153846153848,4190.769230769232,798.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
7.0,0.0,4198.97435897436,4203.076923076925,4186.666666666668,4180.000000000002,4186.666666666668,4181.538461538463,4184.102564102565,4184.102564102565,4189.743589743592,4184.615384615386,4204.102564102565,4213.846153846155,4198.97435897436,4185.641025641027,798.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
8.0,0.0,4194.3589743589755,4203.589743589745,4186.153846153848,4172.307692307694,4189.743589743592,4175.897435897437,4183.076923076925,4183.076923076925,4183.076923076925,4186.153846153848,4204.615384615386,4217.94871794872,4188.71794871795,4188.20512820513,660.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
9.0,0.0,4193.333333333335,4194.3589743589755,4184.102564102565,4174.871794871797,4186.666666666668,4173.333333333335,4174.3589743589755,4186.666666666668,4190.256410256412,4187.179487179489,4201.0256410256425,4214.3589743589755,4184.615384615386,4188.71794871795,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
10.0,0.0,4189.743589743592,4180.512820512822,4184.615384615386,4173.333333333335,4184.615384615386,4170.256410256412,4168.20512820513,4184.102564102565,4189.23076923077,4185.641025641027,4191.794871794873,4212.8205128205145,4183.589743589745,4185.641025641027,856.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
11.0,0.0,4189.23076923077,4189.23076923077,4178.46153846154,4182.051282051283,4183.589743589745,4173.333333333335,4170.769230769232,4185.641025641027,4186.666666666668,4184.615384615386,4202.051282051283,4211.794871794873,4184.102564102565,4185.128205128207,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
12.0,0.0,4195.897435897437,4208.71794871795,4182.051282051283,4198.97435897436,4187.692307692309,4181.0256410256425,4172.8205128205145,4186.153846153848,4187.179487179489,4185.641025641027,4216.923076923078,4212.8205128205145,4188.20512820513,4186.666666666668,849.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
13.0,0.0,4197.94871794872,4209.23076923077,4191.282051282053,4191.282051282053,4190.769230769232,4183.589743589745,4170.769230769232,4184.615384615386,4186.666666666668,4185.641025641027,4209.743589743592,4215.897435897437,4185.641025641027,4188.71794871795,224.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
14.0,0.0,4191.282051282053,4199.487179487181,4182.564102564104,4178.97435897436,4186.666666666668,4182.051282051283,4175.897435897437,4190.256410256412,4192.307692307694,4184.615384615386,4198.97435897436,4211.794871794873,4176.410256410258,4190.769230769232,856.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
15.0,0.0,4194.3589743589755,4197.435897435899,4178.97435897436,4187.692307692309,4185.641025641027,4184.615384615386,4184.615384615386,4192.307692307694,4196.923076923078,4185.128205128207,4203.076923076925,4211.794871794873,4180.512820512822,4189.743589743592,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
16.0,0.0,4199.487179487181,4198.46153846154,4187.692307692309,4191.282051282053,4185.128205128207,4185.641025641027,4182.051282051283,4187.692307692309,4189.23076923077,4185.128205128207,4198.46153846154,4212.8205128205145,4189.23076923077,4183.076923076925,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
17.0,0.0,4186.666666666668,4201.0256410256425,4185.641025641027,4184.102564102565,4186.153846153848,4180.512820512822,4171.282051282053,4181.538461538463,4180.512820512822,4185.128205128207,4181.0256410256425,4209.743589743592,4173.333333333335,4176.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
18.0,0.0,4183.076923076925,4202.051282051283,4183.589743589745,4185.641025641027,4188.71794871795,4180.000000000002,4173.333333333335,4182.051282051283,4183.076923076925,4185.128205128207,4182.051282051283,4212.307692307694,4160.512820512822,4181.538461538463,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
19.0,0.0,4195.897435897437,4197.94871794872,4193.333333333335,4180.000000000002,4186.153846153848,4184.615384615386,4181.538461538463,4187.692307692309,4186.666666666668,4185.128205128207,4187.179487179489,4215.384615384617,4173.333333333335,4188.71794871795,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
20.0,0.0,4192.8205128205145,4201.0256410256425,4188.20512820513,4167.692307692309,4183.589743589745,4187.692307692309,4175.897435897437,4186.666666666668,4186.153846153848,4185.128205128207,4181.0256410256425,4212.8205128205145,4175.384615384617,4180.000000000002,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
21.0,0.0,4176.923076923078,4199.487179487181,4169.743589743592,4174.871794871797,4181.0256410256425,4185.128205128207,4164.615384615386,4180.512820512822,4185.128205128207,4185.128205128207,4183.076923076925,4207.692307692309,4170.769230769232,4176.410256410258,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
22.0,0.0,4180.512820512822,4186.153846153848,4169.23076923077,4192.307692307694,4185.128205128207,4183.589743589745,4166.666666666668,4179.487179487181,4183.589743589745,4185.128205128207,4184.102564102565,4206.153846153848,4174.871794871797,4182.051282051283,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
23.0,0.0,4191.282051282053,4197.435897435899,4184.102564102565,4191.282051282053,4191.282051282053,4192.8205128205145,4177.435897435899,4184.615384615386,4185.128205128207,4185.128205128207,4182.051282051283,4209.743589743592,4175.384615384617,4176.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
24.0,0.0,4184.102564102565,4217.435897435899,4180.000000000002,4177.435897435899,4185.128205128207,4199.487179487181,4180.512820512822,4185.641025641027,4188.20512820513,4185.128205128207,4193.846153846155,4208.20512820513,4180.512820512822,4169.23076923077,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,2.0,4.0,4.0,4.0,4.0
