COUNTER,INTERPOLATED,AF3,F7,F3,FC5,T7,P7,O1,O2,P8,T8,FC6,F4,F8,AF4,RAW_CQ,GYROX,GYROY,MARKER,SYNC,CQ_AF3,CQ_F7,CQ_F3,CQ_FC5,CQ_T7,CQ_P7,CQ_O1,CQ_O2,CQ_P8,CQ_T8,CQ_FC6,CQ_F4,CQ_F8,CQ_AF4,CQ_CMS,CQ_DRL
105.0,0.0,4182.564102564104,4216.923076923078,4186.153846153848,4171.794871794873,4186.666666666668,4171.794871794873,4168.20512820513,4163.076923076925,4170.769230769232,4186.153846153848,4170.256410256412,4205.641025641027,4148.20512820513,4168.71794871795,369.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
106.0,0.0,4192.307692307694,4224.102564102565,4201.538461538463,4168.71794871795,4188.71794871795,4174.871794871797,4175.897435897437,4171.282051282053,4173.333333333335,4184.615384615386,4150.256410256412,4221.538461538463,4140.000000000002,4182.051282051283,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
107.0,0.0,4167.179487179489,4212.8205128205145,4157.94871794872,4181.538461538463,4182.051282051283,4168.20512820513,4165.641025641027,4170.769230769232,4170.769230769232,4185.641025641027,4164.615384615386,4200.512820512822,4121.0256410256425,4152.307692307694,828.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
108.0,0.0,4167.179487179489,4212.307692307694,4148.20512820513,4186.153846153848,4185.128205128207,4164.102564102565,4161.0256410256425,4162.051282051283,4173.846153846155,4185.128205128207,4191.282051282053,4188.71794871795,4138.46153846154,4139.487179487181,852.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
109.0,0.0,4209.743589743592,4232.8205128205145,4211.794871794873,4162.051282051283,4189.23076923077,4174.3589743589755,4178.46153846154,4177.94871794872,4183.589743589745,4184.102564102565,4185.128205128207,4219.487179487181,4163.076923076925,4190.256410256412,369.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
110.0,0.0,4206.153846153848,4224.615384615386,4204.102564102565,4153.333333333335,4183.076923076925,4181.0256410256425,4180.000000000002,4188.20512820513,4179.487179487181,4184.615384615386,4156.923076923078,4218.46153846154,4145.641025641027,4196.410256410258,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
111.0,0.0,4169.23076923077,4201.0256410256425,4150.769230769232,4179.487179487181,4183.589743589745,4178.97435897436,4169.23076923077,4169.743589743592,4166.666666666668,4185.128205128207,4155.384615384617,4192.8205128205145,4122.051282051283,4143.076923076925,828.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
112.0,0.0,4175.897435897437,4215.384615384617,4166.153846153848,4184.102564102565,4188.20512820513,4180.512820512822,4173.846153846155,4170.256410256412,4171.794871794873,4185.641025641027,4176.923076923078,4188.71794871795,4147.179487179489,4148.20512820513,852.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
113.0,0.0,4195.384615384617,4233.333333333335,4195.384615384617,4165.128205128207,4190.769230769232,4183.589743589745,4177.435897435899,4185.128205128207,4183.076923076925,4186.153846153848,4182.051282051283,4205.641025641027,4169.23076923077,4183.589743589745,369.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
114.0,0.0,4191.282051282053,4218.46153846154,4180.000000000002,4174.3589743589755,4186.153846153848,4183.589743589745,4173.846153846155,4186.666666666668,4185.641025641027,4185.128205128207,4176.410256410258,4213.333333333335,4158.46153846154,4178.97435897436,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
115.0,0.0,4196.410256410258,4212.8205128205145,4168.20512820513,4191.282051282053,4178.46153846154,4183.589743589745,4176.410256410258,4185.128205128207,4186.666666666668,4185.641025641027,4184.102564102565,4204.102564102565,4159.487179487181,4172.307692307694,828.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
116.0,0.0,4201.0256410256425,4226.153846153848,4182.051282051283,4178.46153846154,4183.589743589745,4184.102564102565,4176.923076923078,4186.666666666668,4186.666666666668,4186.153846153848,4192.307692307694,4204.615384615386,4176.410256410258,4176.923076923078,852.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
117.0,0.0,4178.97435897436,4218.97435897436,4177.435897435899,4170.769230769232,4188.71794871795,4181.538461538463,4172.307692307694,4182.564102564104,4183.589743589745,4183.589743589745,4180.512820512822,4198.46153846154,4172.307692307694,4158.97435897436,369.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
118.0,0.0,4170.256410256412,4210.256410256412,4173.333333333335,4178.97435897436,4187.179487179489,4183.589743589745,4176.923076923078,4183.076923076925,4181.0256410256425,4182.051282051283,4180.000000000002,4192.307692307694,4163.076923076925,4145.641025641027,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
119.0,0.0,4188.71794871795,4223.589743589745,4185.641025641027,4177.435897435899,4184.615384615386,4188.20512820513,4183.589743589745,4187.692307692309,4185.641025641027,4185.128205128207,4196.923076923078,4200.000000000002,4183.589743589745,4163.589743589745,828.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
120.0,0.0,4193.846153846155,4222.051282051283,4182.564102564104,4165.128205128207,4183.076923076925,4187.179487179489,4180.512820512822,4185.128205128207,4189.743589743592,4186.666666666668,4192.307692307694,4201.538461538463,4192.307692307694,4181.0256410256425,852.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
121.0,0.0,4175.897435897437,4197.435897435899,4171.794871794873,4155.897435897437,4188.20512820513,4182.564102564104,4175.384615384617,4181.0256410256425,4180.000000000002,4184.102564102565,4176.410256410258,4202.051282051283,4168.71794871795,4170.256410256412,369.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
122.0,0.0,4163.589743589745,4190.769230769232,4162.564102564104,4173.846153846155,4187.692307692309,4182.051282051283,4179.487179487181,4181.538461538463,4173.333333333335,4183.589743589745,4180.000000000002,4189.743589743592,4166.666666666668,4149.743589743592,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
123.0,0.0,4170.769230769232,4203.076923076925,4168.20512820513,4194.871794871797,4183.589743589745,4184.615384615386,4183.076923076925,4185.128205128207,4182.051282051283,4184.615384615386,4192.8205128205145,4189.743589743592,4194.871794871797,4156.923076923078,828.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
124.0,0.0,4183.076923076925,4213.333333333335,4178.97435897436,4191.282051282053,4184.615384615386,4185.641025641027,4175.384615384617,4186.666666666668,4187.179487179489,4185.641025641027,4189.743589743592,4207.692307692309,4205.128205128207,4176.923076923078,852.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
125.0,0.0,4184.615384615386,4220.512820512822,4175.897435897437,4185.641025641027,4184.102564102565,4187.179487179489,4174.871794871797,4185.641025641027,4185.641025641027,4185.128205128207,4194.871794871797,4203.589743589745,4203.076923076925,4179.487179487181,369.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
126.0,0.0,4186.666666666668,4220.512820512822,4182.564102564104,4192.8205128205145,4188.20512820513,4189.23076923077,4183.589743589745,4184.102564102565,4188.71794871795,4185.128205128207,4210.256410256412,4205.128205128207,4211.794871794873,4175.897435897437,860.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
127.0,0.0,4187.692307692309,4213.846153846155,4183.076923076925,4194.871794871797,4187.179487179489,4187.179487179489,4183.076923076925,4182.051282051283,4189.743589743592,4185.128205128207,4206.666666666668,4204.615384615386,4212.307692307694,4171.282051282053,828.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
128.0,0.0,4182.051282051283,4211.282051282053,4172.307692307694,4188.71794871795,4183.076923076925,4186.153846153848,4183.076923076925,4185.128205128207,4185.128205128207,4185.128205128207,4192.307692307694,4195.384615384617,4202.051282051283,4165.641025641027,852.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
0.0,0.0,4180.512820512822,4208.71794871795,4176.923076923078,4188.20512820513,4186.153846153848,4187.692307692309,4184.102564102565,4183.076923076925,4184.615384615386,4186.153846153848,4187.692307692309,4203.076923076925,4198.97435897436,4169.23076923077,688.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
1.0,0.0,4180.512820512822,4200.512820512822,4179.487179487181,4189.23076923077,4184.615384615386,4180.000000000002,4174.3589743589755,4172.307692307694,4182.051282051283,4186.153846153848,4188.20512820513,4204.615384615386,4201.0256410256425,4173.333333333335,827.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
2.0,0.0,4186.153846153848,4200.000000000002,4182.564102564104,4191.282051282053,4186.153846153848,4173.333333333335,4170.256410256412,4174.871794871797,4180.512820512822,4185.128205128207,4186.153846153848,4206.153846153848,4197.435897435899,4173.846153846155,809.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
3.0,0.0,4190.256410256412,4201.0256410256425,4187.692307692309,4191.282051282053,4187.692307692309,4175.384615384617,4170.769230769232,4184.102564102565,4183.589743589745,4184.102564102565,4186.666666666668,4206.666666666668,4192.307692307694,4175.897435897437,806.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
4.0,0.0,4187.692307692309,4199.487179487181,4183.076923076925,4188.71794871795,4186.666666666668,4174.3589743589755,4173.846153846155,4182.564102564104,4183.589743589745,4184.102564102565,4188.71794871795,4203.076923076925,4191.282051282053,4181.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
5.0,0.0,4190.256410256412,4203.076923076925,4183.589743589745,4187.692307692309,4189.23076923077,4173.333333333335,4180.512820512822,4175.384615384617,4182.051282051283,4184.615384615386,4188.71794871795,4206.666666666668,4189.743589743592,4183.076923076925,785.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
6.0,0.0,4190.256410256412,4198.46153846154,4182.051282051283,4189.23076923077,4186.666666666668,4178.46153846154,4173.333333333335,4175.384615384617,4183.076923076925,4184.615384615386,4187.692307692309,4201.0256410256425,4183.589743589745,4178.97435897436,794.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
7.0,0.0,4189.23076923077,4197.94871794872,4185.641025641027,4192.8205128205145,4186.666666666668,4182.051282051283,4164.102564102565,4177.94871794872,4183.076923076925,4184.102564102565,4191.794871794873,4204.615384615386,4184.615384615386,4184.615384615386,814.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
8.0,0.0,4195.897435897437,4211.794871794873,4192.307692307694,4184.102564102565,4186.666666666668,4186.666666666668,4175.384615384617,4180.000000000002,4180.512820512822,4185.128205128207,4196.410256410258,4215.897435897437,4191.282051282053,4198.46153846154,645.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
9.0,0.0,4203.076923076925,4217.94871794872,4185.641025641027,4185.641025641027,4185.641025641027,4198.97435897436,4190.769230769232,4191.794871794873,4188.20512820513,4185.641025641027,4198.46153846154,4213.333333333335,4191.282051282053,4199.487179487181,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
10.0,0.0,4200.512820512822,4214.871794871797,4179.487179487181,4204.615384615386,4188.71794871795,4201.0256410256425,4190.256410256412,4201.0256410256425,4197.94871794872,4184.615384615386,4203.589743589745,4209.23076923077,4186.153846153848,4188.71794871795,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
11.0,0.0,4194.3589743589755,4209.743589743592,4181.0256410256425,4203.076923076925,4187.692307692309,4187.692307692309,4183.589743589745,4192.307692307694,4190.256410256412,4184.102564102565,4204.102564102565,4199.487179487181,4181.538461538463,4184.102564102565,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
12.0,0.0,4202.051282051283,4211.794871794873,4192.8205128205145,4191.282051282053,4189.23076923077,4182.051282051283,4175.897435897437,4182.564102564104,4182.051282051283,4185.128205128207,4196.923076923078,4206.153846153848,4188.20512820513,4190.769230769232,852.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
13.0,0.0,4204.102564102565,4217.94871794872,4196.923076923078,4186.153846153848,4186.666666666668,4184.615384615386,4170.256410256412,4182.051282051283,4184.615384615386,4185.128205128207,4184.102564102565,4215.897435897437,4187.179487179489,4192.8205128205145,369.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
14.0,0.0,4186.666666666668,4209.743589743592,4181.0256410256425,4181.0256410256425,4182.051282051283,4180.512820512822,4168.71794871795,4172.307692307694,4177.94871794872,4184.615384615386,4174.3589743589755,4206.666666666668,4161.538461538463,4182.564102564104,857.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
15.0,0.0,4181.538461538463,4201.0256410256425,4175.897435897437,4180.512820512822,4190.256410256412,4171.282051282053,4166.153846153848,4163.076923076925,4172.8205128205145,4184.615384615386,4181.0256410256425,4203.076923076925,4153.333333333335,4171.794871794873,826.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
16.0,0.0,4191.794871794873,4211.282051282053,4189.23076923077,4182.051282051283,4192.307692307694,4173.846153846155,4170.769230769232,4175.897435897437,4182.051282051283,4185.128205128207,4187.692307692309,4201.0256410256425,4181.0256410256425,4177.435897435899,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
17.0,0.0,4193.846153846155,4217.435897435899,4195.897435897437,4176.410256410258,4188.71794871795,4180.512820512822,4173.846153846155,4182.564102564104,4185.128205128207,4185.641025641027,4182.564102564104,4205.641025641027,4187.692307692309,4185.641025641027,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
18.0,0.0,4185.641025641027,4208.20512820513,4176.923076923078,4183.589743589745,4185.641025641027,4182.564102564104,4167.692307692309,4175.897435897437,4181.538461538463,4185.641025641027,4177.435897435899,4205.641025641027,4164.102564102565,4174.871794871797,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
19.0,0.0,4193.846153846155,4212.307692307694,4172.8205128205145,4194.871794871797,4184.102564102565,4186.153846153848,4171.282051282053,4183.076923076925,4183.589743589745,4184.615384615386,4173.846153846155,4198.97435897436,4158.97435897436,4169.23076923077,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
20.0,0.0,4210.769230769232,4223.076923076925,4208.71794871795,4171.794871794873,4189.743589743592,4183.589743589745,4176.410256410258,4185.128205128207,4175.897435897437,4183.589743589745,4165.641025641027,4215.897435897437,4162.564102564104,4192.307692307694,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
21.0,0.0,4202.051282051283,4212.8205128205145,4212.307692307694,4151.794871794873,4187.179487179489,4173.846153846155,4173.846153846155,4171.794871794873,4168.20512820513,4184.615384615386,4167.179487179489,4217.94871794872,4163.589743589745,4203.076923076925,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
22.0,0.0,4189.743589743592,4202.051282051283,4187.692307692309,4176.923076923078,4181.0256410256425,4169.23076923077,4174.871794871797,4168.20512820513,4173.846153846155,4185.128205128207,4180.000000000002,4205.641025641027,4169.743589743592,4187.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
23.0,0.0,4198.46153846154,4210.256410256412,4194.871794871797,4197.435897435899,4183.076923076925,4173.333333333335,4173.846153846155,4174.3589743589755,4180.000000000002,4185.641025641027,4182.051282051283,4210.769230769232,4168.71794871795,4187.692307692309,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
24.0,0.0,4197.94871794872,4221.538461538463,4204.102564102565,4185.641025641027,4185.641025641027,4176.923076923078,4173.333333333335,4175.384615384617,4182.051282051283,4185.128205128207,4188.20512820513,4212.307692307694,4164.615384615386,4194.3589743589755,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
25.0,0.0,4182.564102564104,4217.435897435899,4191.794871794873,4178.97435897436,4187.179487179489,4171.794871794873,4169.743589743592,4168.20512820513,4174.871794871797,4184.615384615386,4198.97435897436,4208.71794871795,4167.692307692309,4180.512820512822,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
26.0,0.0,4180.512820512822,4211.794871794873,4179.487179487181,4189.743589743592,4184.615384615386,4168.20512820513,4167.179487179489,4169.743589743592,4168.71794871795,4184.102564102565,4194.3589743589755,4202.564102564104,4174.871794871797,4172.307692307694,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
27.0,0.0,4184.102564102565,4216.923076923078,4180.000000000002,4190.769230769232,4188.20512820513,4178.46153846154,4178.46153846154,4180.512820512822,4179.487179487181,4184.615384615386,4189.23076923077,4202.564102564104,4176.410256410258,4171.794871794873,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
28.0,0.0,4174.871794871797,4215.897435897437,4179.487179487181,4185.641025641027,4191.794871794873,4188.20512820513,4186.153846153848,4178.97435897436,4185.641025641027,4185.128205128207,4201.538461538463,4202.051282051283,4178.46153846154,4163.076923076925,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
29.0,0.0,4175.384615384617,4214.3589743589755,4176.410256410258,4182.051282051283,4186.153846153848,4182.564102564104,4171.282051282053,4167.692307692309,4178.97435897436,4184.102564102565,4207.692307692309,4195.384615384617,4191.282051282053,4167.179487179489,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
30.0,0.0,4185.641025641027,4220.512820512822,4180.512820512822,4184.102564102565,4187.179487179489,4180.000000000002,4165.128205128207,4168.71794871795,4176.923076923078,4185.128205128207,4192.307692307694,4205.128205128207,4201.538461538463,4174.3589743589755,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
31.0,0.0,4178.97435897436,4221.538461538463,4176.923076923078,4189.743589743592,4188.71794871795,4183.589743589745,4178.97435897436,4172.307692307694,4174.871794871797,4186.666666666668,4191.794871794873,4202.564102564104,4200.512820512822,4161.0256410256425,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
32.0,0.0,4173.846153846155,4215.897435897437,4182.051282051283,4184.615384615386,4188.71794871795,4182.564102564104,4178.97435897436,4166.153846153848,4168.20512820513,4186.666666666668,4204.615384615386,4194.871794871797,4202.564102564104,4165.128205128207,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
33.0,0.0,4187.692307692309,4212.8205128205145,4190.769230769232,4191.282051282053,4186.153846153848,4184.102564102565,4168.20512820513,4172.8205128205145,4176.923076923078,4185.641025641027,4209.743589743592,4206.666666666668,4213.846153846155,4184.615384615386,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
34.0,0.0,4186.153846153848,4217.94871794872,4169.23076923077,4207.179487179489,4181.538461538463,4184.102564102565,4172.8205128205145,4183.589743589745,4185.641025641027,4185.128205128207,4208.20512820513,4201.0256410256425,4218.97435897436,4173.333333333335,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
35.0,0.0,4177.94871794872,4228.71794871795,4168.20512820513,4204.615384615386,4188.71794871795,4183.589743589745,4186.153846153848,4182.051282051283,4181.538461538463,4184.615384615386,4206.153846153848,4201.0256410256425,4221.0256410256425,4163.076923076925,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
36.0,0.0,4185.128205128207,4233.846153846155,4188.71794871795,4200.000000000002,4188.71794871795,4193.846153846155,4192.307692307694,4184.615384615386,4188.20512820513,4183.589743589745,4216.923076923078,4210.769230769232,4236.410256410258,4184.102564102565,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
37.0,0.0,4194.3589743589755,4231.794871794873,4187.179487179489,4211.794871794873,4181.0256410256425,4203.076923076925,4188.20512820513,4188.20512820513,4198.46153846154,4184.615384615386,4230.256410256412,4211.282051282053,4249.743589743592,4196.410256410258,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
38.0,0.0,4199.487179487181,4235.384615384617,4192.307692307694,4212.8205128205145,4187.692307692309,4201.538461538463,4192.307692307694,4185.641025641027,4198.97435897436,4185.641025641027,4235.384615384617,4215.384615384617,4252.8205128205145,4196.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
39.0,0.0,4191.794871794873,4236.923076923078,4192.307692307694,4201.0256410256425,4191.794871794873,4201.0256410256425,4202.564102564104,4190.769230769232,4198.46153846154,4185.128205128207,4233.333333333335,4208.71794871795,4248.71794871795,4194.871794871797,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
40.0,0.0,4186.666666666668,4232.8205128205145,4185.641025641027,4200.512820512822,4189.743589743592,4198.46153846154,4204.102564102565,4200.512820512822,4201.0256410256425,4184.615384615386,4232.307692307694,4211.794871794873,4246.666666666668,4191.282051282053,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
41.0,0.0,4194.871794871797,4232.8205128205145,4189.23076923077,4203.589743589745,4186.666666666668,4190.769230769232,4196.923076923078,4203.076923076925,4204.102564102565,4185.128205128207,4234.871794871797,4216.410256410258,4249.743589743592,4196.923076923078,0.0,2047.0,2048.0,0.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,0.0,4.0,4.0,4.0,4.0,4.0,4.0
